Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor,obs
2014-12-30,65.629196,65.08793640136719,65.27839660644531,65.2373046875,65.73326110839844,66.58716583251953,65.80008697509766,66.8149185180664,66.72769165039062,66.95144653320312,66.895,63.024,62.66114
2014-12-31,65.86001,66.01922607421875,66.12245178222656,65.4952163696289,65.70867156982422,66.90573120117188,66.78160858154297,66.58213806152344,66.49650573730469,67.0993881225586,67.039,62.976,62.857
2015-01-01,64.92085,65.55449676513672,65.80115509033203,64.62899780273438,64.6072006225586,65.73509216308594,66.34053802490234,66.41414642333984,66.38414001464844,65.94915771484375,67.283,62.892,63.19743
2015-01-02,65.23116,64.78936004638672,64.92399597167969,65.08529663085938,64.96990203857422,65.87591552734375,65.37287902832031,67.01891326904297,66.93949890136719,66.36173248291016,67.606,62.832,63.62743
2015-01-03,64.31314,63.88169860839844,63.95684051513672,64.1674575805664,64.59544372558594,65.4836654663086,64.35286712646484,66.49945831298828,66.35414123535156,65.48046875,67.932,62.829,63.86543
2015-01-04,65.742,64.55992889404297,64.62374877929688,65.6360092163086,65.74764251708984,66.3173828125,64.88201141357422,66.88198852539062,66.69125366210938,66.74468994140625,68.197,62.863,63.966003
2015-01-05,65.95701,65.19963073730469,65.25712585449219,65.84111785888672,66.27205657958984,66.74027252197266,65.37169647216797,67.14176940917969,66.93718719482422,67.00945281982422,68.34,62.927,64.13014
2015-01-06,66.604195,66.54977416992188,66.6012191772461,66.39151763916016,66.98723602294922,67.77928161621094,66.58653259277344,67.94267272949219,67.66876983642578,67.61024475097656,68.308,62.962,64.35043
2015-01-07,65.37581,67.0349349975586,67.1556625366211,65.05986785888672,66.3835220336914,67.0080337524414,67.01130676269531,67.94274139404297,67.70158386230469,66.5872802734375,68.174,62.949,64.62686
2015-01-08,65.84045,67.241455078125,67.45297241210938,65.59384155273438,66.39750671386719,66.79252624511719,67.09044647216797,67.64754486083984,67.41814422607422,66.8915023803711,68.05,62.921,64.87
2015-01-09,64.93907,66.47574615478516,66.86392974853516,64.77326202392578,65.53118896484375,65.78422546386719,66.20866394042969,66.6399154663086,66.43386840820312,66.02287292480469,68.005,62.834,65.05072
2015-01-10,65.021614,66.33847045898438,66.76742553710938,64.87213897705078,65.4112319946289,65.6059341430664,66.1808090209961,66.4648666381836,66.25226593017578,66.01541900634766,68.081,62.762,65.45058
2015-01-11,63.798782,65.54380798339844,66.1224365234375,63.591331481933594,64.7977066040039,64.9712905883789,65.50569915771484,66.03621673583984,65.8423843383789,64.81488037109375,68.223,62.758,65.51015
2015-01-12,64.96704,65.92288208007812,66.4271011352539,64.82585906982422,65.73173522949219,65.65739440917969,66.02460479736328,66.76588439941406,66.56004333496094,66.06031036376953,68.287,62.811,65.02857
2015-01-13,65.30728,66.86099243164062,67.3792953491211,65.21318817138672,66.20155334472656,66.18807983398438,66.92680358886719,67.11114501953125,66.90835571289062,66.4980239868164,68.159,62.955,64.416
2015-01-14,65.605194,67.62603759765625,67.92447662353516,65.46913146972656,66.1899642944336,66.88819885253906,67.77455139160156,67.68640899658203,67.46141815185547,66.77519989013672,67.879,63.134,63.56914
2015-01-15,64.8069,67.08087921142578,67.52789306640625,64.62236022949219,65.51422882080078,65.84797668457031,67.2120132446289,66.58654022216797,66.3914566040039,65.8365478515625,67.553,63.211,62.510143
2015-01-16,63.947495,66.21163940429688,66.53966522216797,63.86430740356445,64.58172607421875,65.09822845458984,66.30066680908203,65.20760345458984,65.0334701538086,65.13002014160156,67.274,63.119,61.628
2015-01-17,62.28678,64.6926040649414,65.18428802490234,62.23851013183594,62.41023254394531,63.61478042602539,64.83404541015625,63.799381256103516,63.67921447753906,63.50191879272461,67.127,62.993,60.884144
2015-01-18,62.07677,63.44929885864258,63.78689956665039,62.04513168334961,62.88185119628906,63.47975158691406,63.62061309814453,64.1191177368164,63.946529388427734,63.230594635009766,67.153,62.923,60.78357
2015-01-19,60.675995,61.77748107910156,61.99924850463867,60.669456481933594,63.03006362915039,61.9381217956543,62.07219696044922,64.40516662597656,64.24957275390625,61.890235900878906,67.29,62.921,60.799572
2015-01-20,63.05504,63.09563446044922,63.11486053466797,63.03784942626953,64.21769714355469,63.31302261352539,63.346797943115234,64.88386535644531,64.6557388305664,64.36406707763672,67.419,62.989,60.708286
2015-01-21,64.62077,63.572731018066406,63.51411056518555,64.51873779296875,64.07586669921875,64.98768615722656,63.8128776550293,64.90937805175781,64.6547622680664,65.7555160522461,67.405,63.151,60.878
2015-01-22,66.013985,64.99846649169922,64.6548843383789,65.89627838134766,65.00956726074219,66.1193618774414,65.19287109375,66.50638580322266,66.22356414794922,67.03273010253906,67.165,63.344,61.628998
2015-01-23,67.09731,66.031494140625,65.79484558105469,66.93427276611328,65.5075454711914,66.49891662597656,66.09329986572266,66.45948791503906,66.19844818115234,68.04022979736328,66.688,63.408,61.31672
2015-01-24,67.75496,66.93159484863281,66.62167358398438,67.59101867675781,65.6800308227539,67.72819519042969,66.87726593017578,66.54222106933594,66.31877899169922,68.74198913574219,66.037,63.407,60.782288
2015-01-25,67.76916,66.72159576416016,66.5569839477539,67.63874053955078,65.9394302368164,67.73677062988281,66.55501556396484,66.99627685546875,66.82170867919922,68.61729431152344,65.288,63.403,59.645283
2015-01-26,66.807434,66.1280517578125,66.00723266601562,66.7111587524414,66.55726623535156,67.31328582763672,65.95032501220703,67.67030334472656,67.51070404052734,67.7313232421875,64.557,63.381,58.86186
2015-01-27,66.73084,65.7507553100586,65.67788696289062,66.65784454345703,66.88186645507812,67.02103424072266,65.5931396484375,67.75553131103516,67.59678649902344,67.5964584350586,64.0,63.369,58.253716
2015-01-28,65.53689,65.24986267089844,65.08601379394531,65.42683410644531,66.18988800048828,66.36447143554688,65.2081069946289,67.22148132324219,67.0514907836914,66.6014404296875,63.768,63.276,57.74257
2015-01-29,62.956055,63.143314361572266,63.08875274658203,62.82136154174805,63.68522262573242,63.88215255737305,63.203819274902344,65.05284881591797,64.88678741455078,64.14669036865234,63.966,63.038,56.98614
2015-01-30,62.014095,62.135826110839844,62.02849197387695,61.86665344238281,62.690650939941406,62.654544830322266,62.26750946044922,64.80619049072266,64.63096618652344,63.307701110839844,64.572,62.851,57.269
2015-01-31,61.419914,61.18815612792969,61.088783264160156,61.32600784301758,62.05439376831055,62.502437591552734,61.400917053222656,64.28605651855469,64.13835906982422,62.7369499206543,65.469,62.807,57.659573
2015-02-01,64.13906,63.092254638671875,62.85799026489258,64.1004638671875,64.285400390625,64.44673919677734,63.2755012512207,66.2594985961914,66.10990142822266,65.33265686035156,66.489,62.807,59.14157
2015-02-02,65.8961,64.6472396850586,64.44654846191406,65.88006591796875,66.01786041259766,66.34064483642578,64.77975463867188,67.06560516357422,66.8934555053711,67.05260467529297,67.461,62.814,60.498287
2015-02-03,66.09027,65.81117248535156,65.55046844482422,66.00982666015625,66.9556655883789,67.43537139892578,65.83541107177734,67.77521514892578,67.5794677734375,67.07740783691406,68.278,62.79,61.729004
2015-02-04,65.77645,65.73287963867188,65.49404907226562,65.6738052368164,66.97573852539062,66.65894317626953,65.75161743164062,67.52853393554688,67.31411743164062,66.70645141601562,68.912,62.809,63.094284
2015-02-05,66.09843,65.8652572631836,65.60357666015625,65.95259857177734,67.22406005859375,66.81851959228516,65.87675476074219,68.13652801513672,67.92182159423828,67.07583618164062,69.365,62.891,64.223854
2015-02-06,66.92467,66.10231018066406,65.86572265625,66.7803955078125,67.51128387451172,67.56951141357422,66.10184478759766,67.88896942138672,67.65365600585938,67.9195556640625,69.585,62.925,65.11757
2015-02-07,67.354416,67.02979278564453,66.781494140625,67.18402862548828,67.68855285644531,67.94134521484375,66.9620590209961,68.40385437011719,68.2105712890625,68.37132263183594,69.512,63.022,65.90457
2015-02-08,68.38238,68.1568374633789,68.0450210571289,68.22183227539062,67.77140808105469,68.57758331298828,68.01603698730469,69.45968627929688,69.32406616210938,69.1723861694336,69.1,63.178,65.12014
2015-02-09,68.519485,68.80104064941406,68.65538024902344,68.338134765625,68.15401458740234,68.98088836669922,69.0103530883789,70.94117736816406,70.78824615478516,69.2999267578125,68.339,63.285,63.61786
2015-02-10,68.73068,69.40211486816406,69.41197967529297,68.47748565673828,68.43338775634766,69.10549926757812,69.71675872802734,70.59564208984375,70.4526596069336,69.43876647949219,67.287,63.445,62.418144
2015-02-11,68.61718,69.93962860107422,69.82537841796875,68.3208236694336,68.72322845458984,69.24583435058594,70.45331573486328,70.41316986083984,70.26327514648438,69.3731918334961,66.114,63.517,61.073856
2015-02-12,67.24903,68.66162872314453,68.65042877197266,66.90553283691406,68.11849212646484,68.79595184326172,68.98324584960938,68.70164489746094,68.56195831298828,68.193359375,65.131,63.401,59.954998
2015-02-13,64.97971,66.23149871826172,66.1035385131836,64.74717712402344,65.87478637695312,66.46612548828125,66.51173400878906,67.1847915649414,67.04216766357422,66.12862396240234,64.6,63.221,59.061714
2015-02-14,63.35129,63.50619888305664,63.47627258300781,63.240875244140625,63.6658821105957,64.24633026123047,63.625850677490234,65.40569305419922,65.29143524169922,64.53831481933594,64.616,63.035,58.19886
2015-02-15,63.011692,62.26753616333008,62.254215240478516,62.95066833496094,63.17054748535156,63.69267654418945,62.43803405761719,65.20960235595703,65.06237030029297,64.09193420410156,65.054,62.937,58.235714
2015-02-16,62.894985,61.84271240234375,61.879093170166016,62.85834884643555,62.70077896118164,63.78347396850586,61.976402282714844,64.64575958251953,64.49361419677734,63.82706832885742,65.7,62.993,58.93543
2015-02-17,65.22974,64.33695220947266,64.3070068359375,65.14468383789062,65.42889404296875,65.79450225830078,64.3851089477539,67.20028686523438,67.01483917236328,66.30501556396484,66.334,63.122,59.27757
2015-02-18,66.09632,66.93647003173828,66.7259292602539,65.96153259277344,67.3478775024414,68.7450942993164,66.90193176269531,69.0790023803711,68.83373260498047,66.97286987304688,66.759,63.223,59.261997
2015-02-19,66.396324,67.6461410522461,67.41329193115234,66.23600006103516,67.6759033203125,68.24153900146484,68.04480743408203,69.46058654785156,69.19024658203125,67.28369903564453,66.858,63.258,58.888996
2015-02-20,65.78019,68.17947387695312,67.99298095703125,65.58834075927734,67.6475830078125,67.60391998291016,68.09034729003906,68.43682861328125,68.18827056884766,66.57017517089844,66.568,63.246,58.15843
2015-02-21,66.493645,67.43750762939453,67.29290771484375,66.32536315917969,67.84827423095703,67.43606567382812,67.41433715820312,68.47030639648438,68.20600128173828,67.26236724853516,65.922,63.237,57.265285
2015-02-22,66.72561,66.86176300048828,66.88338470458984,66.59366607666016,67.72235870361328,67.93480682373047,66.4932861328125,68.11331939697266,67.8512954711914,67.41316223144531,65.088,63.225,56.201714
2015-02-23,67.515114,66.47196197509766,66.51605224609375,67.44811248779297,67.72189331054688,67.82823944091797,66.18441009521484,68.15199279785156,67.91207885742188,68.33724212646484,64.277,63.206,55.54643
2015-02-24,66.175316,66.03650665283203,66.14177703857422,66.05917358398438,66.2055892944336,67.09567260742188,65.83088684082031,66.74876403808594,66.55216979980469,66.92414093017578,63.655,63.052,55.299572
2015-02-25,62.943146,62.80184555053711,63.1743278503418,62.76729202270508,63.08049011230469,64.02617645263672,62.962257385253906,64.37271881103516,64.19280242919922,63.90117263793945,63.301,62.741,55.461143
2015-02-26,60.03611,60.83507537841797,61.3823127746582,59.83424758911133,60.695892333984375,61.39896011352539,61.053863525390625,62.9957160949707,62.899513244628906,61.231075286865234,63.3,62.506,55.969284
2015-02-27,59.091587,59.549678802490234,60.0306510925293,58.961063385009766,60.22559356689453,61.19807815551758,60.04324722290039,62.7900505065918,62.676551818847656,60.553836822509766,63.657,62.398,56.578712
2015-02-28,60.229256,60.7763671875,61.047542572021484,60.17097473144531,61.32510757446289,61.87085723876953,61.344482421875,63.90199279785156,63.80059051513672,61.64024353027344,64.264,62.394,56.870144
2015-03-01,63.13062,62.63875198364258,62.67808151245117,63.141319274902344,63.92344665527344,63.812034606933594,63.312652587890625,65.41771697998047,65.2609634399414,64.49345397949219,64.95,62.474,57.028
2015-03-02,64.06327,64.08721923828125,64.06146240234375,63.985496520996094,65.36638641357422,65.77855682373047,64.46493530273438,66.49044799804688,66.3459701538086,64.98443603515625,65.511,62.52,56.644142
2015-03-03,65.16667,64.41233825683594,64.4294204711914,65.07333374023438,65.5533218383789,66.75282287597656,64.692138671875,66.54651641845703,66.32269287109375,66.01528930664062,65.856,62.489,55.71857
2015-03-04,63.616516,63.8562126159668,63.75640106201172,63.50459289550781,64.97966766357422,65.42496490478516,64.0772705078125,65.54492950439453,65.3465805053711,64.5676498413086,65.988,62.405,54.875427
2015-03-05,62.80693,62.00946807861328,61.941471099853516,62.71187210083008,63.78264617919922,63.72987365722656,62.25868225097656,64.63178253173828,64.40289306640625,63.756534576416016,65.968,62.258,54.176426
2015-03-06,61.59262,60.18965530395508,60.083335876464844,61.50341796875,62.05092239379883,62.50611114501953,60.270870208740234,63.53866958618164,63.29961395263672,62.53066635131836,65.812,62.055,53.86686
2015-03-07,61.75902,58.5860595703125,58.786109924316406,61.72975540161133,60.83277130126953,61.98687744140625,58.732765197753906,62.864192962646484,62.66337203979492,62.80249786376953,65.534,61.863,54.544144
2015-03-08,61.68957,59.292930603027344,59.60099411010742,61.62181091308594,60.5723762512207,62.587547302246094,59.347808837890625,62.72413635253906,62.60221481323242,62.76011657714844,65.113,61.734,55.044285
2015-03-09,61.92557,60.2822151184082,60.691680908203125,61.80058288574219,61.30369186401367,62.68967819213867,60.52900695800781,63.514434814453125,63.384490966796875,63.06980895996094,64.512,61.76,55.36714
2015-03-10,64.02826,63.84205627441406,64.16344451904297,63.77993392944336,64.64940643310547,64.76964569091797,64.08843231201172,66.27099609375,66.12203979492188,65.10286712646484,63.756,61.896,55.970573
2015-03-11,65.016815,65.68519592285156,65.94544219970703,64.70489501953125,66.16081237792969,66.98353576660156,66.1883316040039,67.26799774169922,67.05537414550781,65.96021270751953,62.851,62.015,56.44257
2015-03-12,64.999016,66.27550506591797,66.51470947265625,64.6920166015625,66.35668182373047,67.37491607666016,66.68299865722656,67.29640197753906,67.1279525756836,66.13155364990234,61.82,62.182,55.77243
2015-03-13,64.45659,65.23179626464844,65.55890655517578,64.26818084716797,65.35013580322266,66.03461456298828,65.57279205322266,66.34170532226562,66.19905853271484,65.51396179199219,60.741,62.314,53.526142
2015-03-14,63.91366,64.27608489990234,64.61331939697266,63.794376373291016,64.85693359375,65.37434387207031,64.46369171142578,65.90039825439453,65.76069641113281,64.86524200439453,59.778,62.369,51.09443
2015-03-15,62.840324,62.13589859008789,62.52894592285156,62.83509826660156,63.18830108642578,63.93721008300781,62.34680938720703,64.27051544189453,64.0853500366211,63.653499603271484,59.121,62.417,49.456715
2015-03-16,59.007812,59.60019302368164,60.02250289916992,59.004364013671875,59.65874481201172,60.65433883666992,59.77017593383789,61.39726257324219,61.282752990722656,60.03901290893555,58.914,62.237,48.613003
2015-03-17,50.959957,52.68525695800781,53.29813766479492,50.97434997558594,50.978736877441406,53.18567657470703,53.148956298828125,54.63471221923828,54.52927017211914,52.19376754760742,59.247,61.811,48.105427
2015-03-18,48.94149,50.789634704589844,51.4776611328125,48.90434646606445,50.047523498535156,51.993690490722656,51.35231399536133,54.46548080444336,54.33903121948242,50.52941131591797,60.028,61.559,47.72186
2015-03-19,48.120388,48.565433502197266,49.266475677490234,48.12175750732422,50.50175476074219,51.06356430053711,49.375789642333984,56.55948257446289,56.461849212646484,49.933406829833984,61.06,61.607,48.472855
2015-03-20,57.975513,56.81298828125,57.211448669433594,58.00712203979492,58.914913177490234,58.91493225097656,57.483123779296875,61.5162353515625,61.294212341308594,59.57708740234375,62.148,61.769,50.792717
2015-03-21,57.626522,60.528236389160156,60.860958099365234,57.545433044433594,60.71073913574219,61.648895263671875,61.25468063354492,62.776023864746094,62.551544189453125,58.74689865112305,63.058,62.009,53.11257
2015-03-22,60.71563,63.07746887207031,63.265869140625,60.616249084472656,61.71512222290039,62.63506317138672,63.78347396850586,63.72880554199219,63.49856185913086,61.54692840576172,63.629,62.281,55.022713
2015-03-23,60.355095,62.50186538696289,62.83598709106445,60.231082916259766,60.9573860168457,62.06922912597656,63.187400817871094,63.55220031738281,63.28989028930664,61.01060485839844,63.899,62.524,56.52314
2015-03-24,63.4931,63.66749572753906,64.08702087402344,63.39459228515625,62.38973617553711,64.47264862060547,64.00131225585938,63.9219970703125,63.63429641723633,63.99344253540039,63.951,62.628,57.614002
2015-03-25,59.28863,61.83174133300781,62.414222717285156,59.18155288696289,60.20725631713867,62.11907958984375,62.28355026245117,61.7496452331543,61.558475494384766,59.86137390136719,63.894,62.543,58.26214
2015-03-26,58.83925,61.49645233154297,62.147117614746094,58.7852897644043,59.681129455566406,60.1033821105957,61.60609817504883,61.95807647705078,61.850215911865234,59.73480224609375,63.907,62.419,58.467857
2015-03-27,56.206364,58.64657974243164,59.5573616027832,56.187313079833984,57.825965881347656,58.3592414855957,58.93806838989258,60.71197509765625,60.62942123413086,57.384925842285156,64.17,62.311,58.230858
2015-03-28,57.578606,58.23946762084961,59.30004119873047,57.5031623840332,58.08041763305664,59.00060272216797,58.69001770019531,60.624935150146484,60.5419921875,58.9011344909668,64.784,62.223,57.75228
2015-03-29,56.20031,59.240482330322266,60.58456802368164,55.880409240722656,56.4574089050293,58.26931381225586,60.08868408203125,59.52973937988281,59.47861099243164,57.50967788696289,65.679,62.196,57.325714
2015-03-30,57.98172,61.89762496948242,62.97285461425781,57.58973693847656,57.89190673828125,59.36250686645508,62.791656494140625,60.60118865966797,60.51991653442383,59.342124938964844,66.665,62.269,56.951145
2015-03-31,57.04819,61.98148727416992,62.963531494140625,56.62112808227539,58.62164306640625,59.71036911010742,63.10914993286133,61.3253173828125,61.23460006713867,58.92821502685547,67.614,62.42,56.881287
2015-04-01,60.172874,62.40401840209961,62.91636657714844,60.07563781738281,61.8360481262207,62.25550079345703,63.30149841308594,63.78623962402344,63.65179443359375,61.7675895690918,68.425,62.576,57.301853
2015-04-02,60.196896,61.9522819519043,62.385223388671875,60.14349365234375,60.75545120239258,62.395572662353516,63.044761657714844,63.768619537353516,63.62468338012695,61.36420440673828,68.994,62.729,58.21286
2015-04-03,63.439236,63.8109130859375,64.1919174194336,63.43730926513672,61.67588424682617,63.26678466796875,64.32991790771484,64.43358612060547,64.23790740966797,63.84740447998047,69.305,62.883,59.203
2015-04-04,62.93634,63.73780822753906,64.21868896484375,62.875022888183594,60.97336959838867,63.452667236328125,64.25955963134766,64.2185287475586,63.95066833496094,63.62434005737305,69.404,63.061,60.071144
2015-04-05,64.3113,64.43281555175781,64.74625396728516,64.24253845214844,62.56459426879883,65.0093002319336,64.8682632446289,65.68382263183594,65.38745880126953,65.29051208496094,69.35,63.262,60.933426
2015-04-06,62.827896,64.79815673828125,65.26338195800781,62.676387786865234,62.36609649658203,64.61572265625,65.29305267333984,66.08436584472656,65.82459259033203,63.819297790527344,69.179,63.443,61.789997
2015-04-07,64.32015,66.53044891357422,67.03596496582031,64.13304901123047,63.91041564941406,65.13386535644531,67.0157241821289,67.04021453857422,66.82090759277344,65.01880645751953,68.935,63.507,62.387856
2015-04-08,62.521755,66.47317504882812,67.23091125488281,62.21483612060547,63.08100128173828,64.13492584228516,67.11541748046875,66.3759765625,66.17842102050781,63.41950607299805,68.612,63.523,62.57443
2015-04-09,64.455185,67.3865737915039,67.95707702636719,64.19440460205078,64.32247161865234,65.11946868896484,67.75839233398438,66.35086059570312,66.14361572265625,65.46559143066406,68.213,63.536,62.34957
2015-04-10,63.6931,67.30076599121094,68.03890991210938,63.52042770385742,63.7960090637207,64.78053283691406,67.69894409179688,66.0145034790039,65.81233978271484,64.55982208251953,67.79,63.555,62.124714
2015-04-11,65.80266,67.10438537597656,67.6503677368164,65.73900604248047,64.8949203491211,65.81497192382812,67.3850326538086,66.13135528564453,65.90457916259766,66.42193603515625,67.405,63.532,61.899857
2015-04-12,63.642136,65.2130126953125,65.80227661132812,63.48108673095703,63.94245147705078,64.88002014160156,65.71013641357422,65.2212905883789,64.95985412597656,64.47244262695312,67.153,63.534,61.67514
2015-04-13,65.39117,65.7474594116211,66.18944549560547,65.21187591552734,64.34689331054688,65.80895233154297,66.05013275146484,65.36854553222656,65.10249328613281,66.34711456298828,67.086,63.66,61.450283
2015-04-14,63.59777,65.01183319091797,65.64954376220703,63.53806686401367,62.663455963134766,65.23545837402344,65.26309204101562,64.42603302001953,64.17982482910156,64.76033020019531,67.121,63.771,61.225426
2015-04-15,65.282684,65.73995971679688,66.09493255615234,65.39860534667969,64.65978240966797,66.05453491210938,65.74308013916016,65.59481048583984,65.3813705444336,66.34402465820312,67.149,63.899,61.00057
2015-04-16,64.30702,66.04651641845703,66.41829681396484,64.33727264404297,65.20008850097656,65.50921630859375,66.15512084960938,67.56927490234375,67.38887023925781,65.18061065673828,67.049,64.043,60.77572
2015-04-17,65.60398,66.61640167236328,66.778564453125,65.5164794921875,65.902099609375,66.6008529663086,67.02914428710938,67.72550201416016,67.44023895263672,66.09809112548828,66.689,64.177,60.551
2015-04-18,64.54181,66.82201385498047,67.10364532470703,64.44795227050781,64.7296371459961,66.09036254882812,67.36432647705078,68.2145004272461,67.97901153564453,65.19270324707031,66.036,64.308,60.326283
2015-04-19,66.44635,67.05992126464844,66.96094512939453,66.43128967285156,66.17621612548828,67.11479187011719,67.57508087158203,68.3531723022461,68.09395599365234,67.2076416015625,65.175,64.358,60.101425
2015-04-20,64.149826,65.0251693725586,65.03240203857422,64.06846618652344,66.37786102294922,65.82316589355469,65.38052368164062,67.00607299804688,66.75592803955078,65.11636352539062,64.199,64.301,59.876568
2015-04-21,65.65537,64.67491149902344,64.39765930175781,65.56103515625,66.99607849121094,66.0943374633789,65.03400421142578,66.9272232055664,66.62818908691406,66.1788101196289,63.141,64.244,59.65171
2015-04-22,66.362206,64.1009292602539,63.74419021606445,66.25482940673828,65.24385833740234,66.1434555053711,64.29122161865234,65.68385314941406,65.36536407470703,67.0247802734375,62.005,64.201,59.427002
2015-04-23,69.9481,65.00206756591797,64.8539047241211,69.91246795654297,65.60831451416016,68.64958190917969,65.05943298339844,65.441650390625,65.16056823730469,70.58126068115234,60.858,64.143,59.202286
2015-04-24,68.5883,65.25784301757812,65.17005157470703,68.47199249267578,65.10147857666016,68.87207794189453,65.317138671875,66.5765609741211,66.41288757324219,69.30387115478516,59.867,64.054,58.97743
2015-04-25,66.15024,64.1527328491211,64.10348510742188,66.05130767822266,65.18450927734375,66.8563461303711,64.34599304199219,66.15554809570312,66.03824615478516,66.77079772949219,59.242,63.913,58.75257
2015-04-26,64.002205,62.88813400268555,62.99819564819336,63.903564453125,64.2331314086914,64.75863647460938,63.20111083984375,65.63180541992188,65.54481506347656,64.85013580322266,59.173,63.734,58.527714
2015-04-27,63.054756,62.097110748291016,62.03471755981445,63.038002014160156,62.260040283203125,63.82892608642578,62.5279426574707,64.40249633789062,64.27364349365234,63.940879821777344,59.792,63.54,59.450714
2015-04-28,59.629704,58.46893310546875,58.36575698852539,59.701416015625,59.46954345703125,60.96966552734375,59.00388717651367,62.23678207397461,62.10823059082031,60.81425476074219,61.059,63.154,59.919857
2015-04-29,58.607403,55.821998596191406,55.739463806152344,58.69707107543945,59.04022216796875,59.89274597167969,56.29464340209961,60.85466766357422,60.73701095581055,59.659812927246094,62.689,62.936,60.276573
2015-04-30,59.343327,56.506385803222656,56.329750061035156,59.427268981933594,59.523406982421875,59.8283576965332,56.85228729248047,62.16433334350586,62.01533889770508,60.445186614990234,64.326,63.092,60.52086
2015-05-01,65.78831,60.82546615600586,60.49022674560547,65.88223266601562,64.66019439697266,65.35301971435547,61.08430099487305,65.55083465576172,65.31681823730469,66.56822967529297,65.667,63.245,60.650856
2015-05-02,65.59107,62.80547332763672,62.24064636230469,65.56024932861328,65.91800689697266,68.12271118164062,63.5215950012207,68.23641204833984,67.97347259521484,66.2795639038086,66.467,63.38,60.66671
2015-05-03,67.595566,64.3270492553711,63.95991516113281,67.48536682128906,66.52218627929688,67.91883850097656,64.9305419921875,68.04129791259766,67.83355712890625,67.92383575439453,66.63,63.525,60.568283
2015-05-04,67.505486,65.42540740966797,65.109619140625,67.35585021972656,66.44281768798828,67.69490814208984,65.99658966064453,68.81692504882812,68.64733123779297,67.8248291015625,66.26,63.678,59.218857
2015-05-05,69.34096,65.71593475341797,65.57032012939453,69.21910095214844,67.85476684570312,69.19009399414062,66.30155944824219,68.51090240478516,68.29534912109375,69.6015625,65.576,63.829,58.22
2015-05-06,68.8212,66.24671936035156,66.09324645996094,68.65669250488281,68.07640075683594,69.4154052734375,66.9601821899414,68.73314666748047,68.6053237915039,69.03170013427734,64.797,63.891,57.230286
2015-05-07,68.23118,66.7881851196289,66.8112564086914,68.02481842041016,68.20899200439453,69.13418579101562,67.17726135253906,66.8729248046875,66.7984848022461,68.54673767089844,64.065,63.842,56.653427
2015-05-08,65.05178,64.92037963867188,65.05752563476562,64.79974365234375,65.15319061279297,66.10595703125,65.57467651367188,66.00779724121094,65.94487762451172,65.5669937133789,63.482,63.592,56.491425
2015-05-09,63.827957,61.926673889160156,62.3312873840332,63.58531188964844,63.73021697998047,64.4400405883789,62.57318115234375,64.07450866699219,64.02155303955078,64.74309539794922,63.123,63.27,56.744
2015-05-10,62.351902,61.22664260864258,61.71884536743164,62.044761657714844,62.76032638549805,64.2594985961914,61.989192962646484,64.20152282714844,64.1617202758789,63.40373611450195,62.989,63.131,57.411285
2015-05-11,63.77795,61.93062973022461,62.407737731933594,63.49419403076172,63.768863677978516,64.80905151367188,62.73656463623047,64.2660903930664,64.19873046875,64.7530746459961,63.004,63.17,58.48214
2015-05-12,64.773224,63.73752975463867,64.02853393554688,64.5208740234375,64.99560546875,66.02544403076172,64.65418243408203,64.8391342163086,64.80268096923828,65.93631744384766,63.069,63.183,59.340855
2015-05-13,64.066574,62.831275939941406,63.09553909301758,63.969234466552734,64.54283142089844,66.07764434814453,63.43572998046875,63.46766662597656,63.38668441772461,65.35542297363281,63.114,63.154,59.98714
2015-05-14,63.7726,62.325965881347656,62.61249923706055,63.62671661376953,64.40968322753906,65.56602478027344,62.63185119628906,64.0604248046875,63.90823745727539,64.90045166015625,63.165,63.257,60.867283
2015-05-15,65.9443,63.68255615234375,63.84930419921875,65.85025787353516,66.66303253173828,66.65333557128906,63.7314453125,65.31214904785156,65.0588150024414,66.6188735961914,63.322,62.979,61.31786
2015-05-16,62.31169,61.00434875488281,61.363304138183594,62.22846221923828,63.31037902832031,64.86233520507812,60.980838775634766,61.41749572753906,61.17277908325195,63.360897064208984,63.635,62.61,61.339
2015-05-17,62.40325,61.686317443847656,62.17287826538086,62.26169204711914,63.81123733520508,63.99513244628906,61.492610931396484,61.30845642089844,61.058441162109375,63.53471374511719,64.075,62.636,60.930714
2015-05-18,61.06277,59.489158630371094,60.00288772583008,60.94245529174805,63.50101089477539,63.2937126159668,59.24414825439453,61.95276641845703,61.74681091308594,62.17578125,64.526,62.756,60.14271
2015-05-19,65.56974,62.615447998046875,63.122798919677734,65.49703216552734,66.60875701904297,67.1523666381836,62.46962356567383,64.39688110351562,64.14305877685547,66.3734359741211,64.908,62.923,59.590717
2015-05-20,64.428345,63.762969970703125,64.50826263427734,64.22486877441406,65.10415649414062,66.75640106201172,64.07757568359375,64.30998229980469,64.06678009033203,65.23394012451172,65.205,63.104,59.275
2015-05-21,66.17031,67.2854995727539,67.96678161621094,65.8774185180664,66.25745391845703,66.93267822265625,67.56497192382812,64.06927490234375,63.88153076171875,66.7688217163086,65.373,63.303,58.345573
2015-05-22,64.681305,66.14366149902344,66.98686218261719,64.36647033691406,66.12493133544922,66.42433166503906,66.74618530273438,64.3318862915039,64.11544036865234,65.42623138427734,65.4,63.446,57.956
