Datetime,p87b8k2,p89b8k4,p91b8k6,p93b8k8,p95b8k10,p97b8k12,obs
2015-04-07,4.70641,7.298338890075684,8.089226722717285,8.487462997436523,8.21044921875,9.20991325378418,-16.819998
2015-04-08,5.320995,6.918291091918945,8.558622360229492,12.485220909118652,12.984759330749512,13.796088218688965,-16.083332
2015-04-09,6.43999,7.423076629638672,9.034004211425781,12.905088424682617,13.205880165100098,14.293102264404297,-15.346665
2015-04-10,5.4142914,6.7230048179626465,10.035772323608398,7.143312931060791,8.210579872131348,8.562936782836914,-14.61
2015-04-11,7.003604,7.458472728729248,9.401933670043945,7.826811790466309,6.458906173706055,7.067628383636475,-13.873333
2015-04-12,8.01351,10.901426315307617,9.613924026489258,10.323476791381836,8.95130443572998,8.155496597290039,-13.136666
2015-04-13,9.429198,11.659573554992676,10.33350944519043,10.854216575622559,10.267184257507324,8.528029441833496,-12.400001
2015-04-14,6.8691525,9.767064094543457,9.698220252990723,8.195351600646973,8.136974334716797,7.5937957763671875,-11.663334
2015-04-15,7.212929,8.5997314453125,10.03407096862793,7.073269367218018,5.272172927856445,6.02687931060791,-10.926667
2015-04-16,5.274791,6.701712608337402,8.73974609375,7.006526947021484,5.8447465896606445,5.264055252075195,-10.190001
2015-04-17,4.029018,5.748056888580322,7.8505539894104,7.644322395324707,6.181857109069824,6.866353988647461,-11.082667
2015-04-18,5.5019464,4.121226787567139,5.695947170257568,4.105111122131348,3.713560104370117,4.929685115814209,-11.975333
2015-04-19,2.6687224,1.82992422580719,1.9235740900039673,1.5563238859176636,2.6103451251983643,3.3584673404693604,-12.867999
2015-04-20,0.45161694,2.325683355331421,1.6582064628601074,0.6453825831413269,1.5687717199325562,1.5255080461502075,-13.760666
2015-04-21,1.9978429,3.4752488136291504,2.807077407836914,3.313938617706299,3.5968897342681885,3.865577459335327,-14.653333
2015-04-22,3.5368469,3.481698989868164,2.114468574523926,2.286407470703125,3.3901572227478027,3.8064167499542236,-15.545999
2015-04-23,2.2562973,2.485597848892212,2.2293267250061035,2.118626594543457,2.6727304458618164,2.783569812774658,-16.438665
2015-04-24,-1.0709102,1.2340829372406006,1.1641080379486084,1.4482862949371338,1.3316466808319092,2.1160709857940674,-17.331331
2015-04-25,-1.3062215,-0.02293795347213745,1.0181964635849,1.241753101348877,0.4813913106918335,2.136800527572632,-18.223999
2015-04-26,-0.19972175,1.2474374771118164,1.6937772035598755,1.1253151893615723,1.2216953039169312,0.7321333289146423,-19.116665
2015-04-27,0.93375313,0.938146710395813,2.4905784130096436,2.0183749198913574,1.3196073770523071,2.32078218460083,-20.009333
2015-04-28,0.58946204,3.4106855392456055,3.1913938522338867,4.852476596832275,4.979975700378418,5.5369439125061035,-20.901999
2015-04-29,1.0265588,2.915102481842041,2.2578542232513428,6.251434803009033,5.578194618225098,6.269909381866455,-21.794664
2015-04-30,0.5915001,2.993053436279297,3.6780076026916504,3.0283069610595703,3.183774709701538,2.5864195823669434,-22.687332
2015-05-01,1.3797777,2.9121925830841064,2.445509433746338,2.3730406761169434,2.35772967338562,0.7626653909683228,-23.579998
2015-05-02,0.09934777,3.294013738632202,2.216233491897583,2.2130589485168457,3.686408042907715,2.528183937072754,-22.35
2015-05-03,-0.5190498,2.8011491298675537,3.3409669399261475,3.1412224769592285,4.560187339782715,4.254554748535156,-21.119999
2015-05-04,1.087306,6.01408052444458,5.025010108947754,4.654587268829346,4.104620933532715,2.3641834259033203,-19.89
2015-05-05,2.5894332,4.520989894866943,3.4013266563415527,3.893402099609375,1.7961138486862183,1.7056852579116821,-18.66
2015-05-06,-0.3787126,1.5102505683898926,0.6248611211776733,-0.13746005296707153,0.4821811318397522,0.03658849000930786,-17.429998
2015-05-07,-0.09190315,-0.06526142358779907,-1.0241918563842773,-0.39489322900772095,0.318037211894989,-0.16508203744888306,-16.199999
2015-05-08,-1.9025893,3.0928730964660645,0.18863719701766968,-0.507652223110199,0.22084563970565796,-1.397777795791626,-14.97
2015-05-09,-1.1554623,0.9181368947029114,-0.710612952709198,-0.46030884981155396,-0.5341255068778992,-0.32296162843704224,-13.740001
2015-05-10,-2.010531,-1.4485206604003906,-1.1721043586730957,-2.3654048442840576,-1.9507975578308105,-1.56959867477417,-10.572
2015-05-11,-1.4287922,-2.190795660018921,-2.082612991333008,-1.8463401794433594,-1.8863718509674072,-0.9415773749351501,-7.4040003
2015-05-12,-0.67566484,0.29314500093460083,-2.296306610107422,-1.9312381744384766,-2.7285633087158203,-3.0289483070373535,-4.236
2015-05-13,-0.31434017,0.2327212691307068,-3.7935009002685547,-2.5798637866973877,-2.8179025650024414,-3.9383082389831543,-1.0680001
2015-05-14,-0.49153084,-0.4677533507347107,-1.653456211090088,-2.2922780513763428,-2.270726203918457,-4.032345771789551,2.1
2015-05-15,-0.6988222,-1.389983892440796,-1.153632640838623,-1.7422032356262207,-1.8338074684143066,-2.197432041168213,2.1586206
2015-05-16,1.3992707,0.013461648486554623,-1.3870580196380615,-0.9308976531028748,-1.7221653461456299,-2.4025402069091797,2.2172413
2015-05-17,-0.93292826,-0.8422934412956238,-2.759979724884033,-0.8419291377067566,-2.1801280975341797,-2.3939483165740967,2.275862
2015-05-18,0.27163488,1.2631776332855225,-0.32903140783309937,-1.9452052116394043,-2.0858492851257324,-2.3764774799346924,2.334483
2015-05-19,-0.08420855,0.14221245050430298,-1.707190752029419,-3.120345115661621,-2.353835344314575,-3.3991451263427734,2.3931034
2015-05-20,1.1078025,2.579296112060547,-0.8157181143760681,-0.5494217276573181,-1.6527299880981445,-2.8827199935913086,2.451724
2015-05-21,0.65154684,1.4023188352584839,-0.7434586882591248,0.025434672832489014,-0.38761740922927856,-1.161384105682373,2.5103447
2015-05-22,1.8293681,0.6523186564445496,0.3744949698448181,1.3585926294326782,-0.5451174378395081,-1.9088189601898193,2.5689654
2015-05-23,1.4112467,0.7018903493881226,-1.1247572898864746,-0.26891475915908813,-0.23903518915176392,-1.8485729694366455,2.6275864
2015-05-24,1.1367347,2.371522903442383,-0.24250727891921997,-1.0044736862182617,-1.733119249343872,-2.1010901927948,2.6862068
2015-05-25,-0.617511,1.1415791511535645,-0.5078684687614441,-0.8016864657402039,-1.2546989917755127,-1.7702386379241943,2.7448275
2015-05-26,0.8460953,2.614513874053955,0.3968811631202698,-0.3655492663383484,-1.1532292366027832,-2.6425940990448,2.8034482
2015-05-27,1.6923901,1.4105768203735352,0.37869352102279663,0.9076159000396729,0.8536101579666138,-0.2976418137550354,2.862069
2015-05-28,3.2188146,1.2106539011001587,-0.27852922677993774,2.5138742923736572,3.085235595703125,1.7973906993865967,2.9206896
2015-05-29,0.72321016,1.1189043521881104,-0.18837100267410278,1.3901197910308838,2.4712255001068115,1.4316130876541138,2.9793103
2015-05-30,0.6039899,2.131486415863037,1.3939214944839478,0.32049304246902466,-0.310746967792511,-1.083444595336914,3.0379312
2015-05-31,0.4245941,1.9018226861953735,0.5491975545883179,-0.46729153394699097,-0.33584946393966675,-0.7395414710044861,3.0965517
2015-06-01,2.8488855,4.138909339904785,1.220821738243103,1.864009141921997,2.0569894313812256,1.6208066940307617,3.1551726
2015-06-02,4.209654,6.150132656097412,2.2843408584594727,2.886319160461426,4.1906304359436035,4.042266368865967,3.213793
2015-06-03,5.619243,7.48454475402832,4.478738307952881,4.78145694732666,4.195723056793213,3.9380550384521484,3.2724137
2015-06-04,4.6529136,6.268524646759033,3.753361701965332,3.791923761367798,3.724492311477661,3.7634658813476562,3.3310344
2015-06-05,3.6263025,4.547110080718994,4.307770252227783,3.5073869228363037,4.563996315002441,4.040663242340088,3.389655
2015-06-06,2.7964451,4.716085433959961,3.464803695678711,2.355565309524536,4.34132194519043,4.13108491897583,3.4482758
2015-06-07,5.8782444,6.423107624053955,5.1469855308532715,4.309966087341309,3.6656787395477295,3.383451461791992,3.5068965
2015-06-08,4.5009785,7.062039375305176,5.316973686218262,5.385959148406982,5.552228927612305,5.107109069824219,3.5655172
2015-06-09,7.2124743,6.680700302124023,5.686785697937012,7.941691875457764,8.493322372436523,6.993963241577148,3.6241379
2015-06-10,5.953405,6.7502121925354,4.467679500579834,6.436493873596191,7.734602451324463,6.210915565490723,3.6827586
2015-06-11,7.1762753,6.459835052490234,6.8688459396362305,6.057640552520752,5.697249889373779,5.818794250488281,3.7413793
2015-06-12,6.1509805,6.490034580230713,5.943603515625,5.790273189544678,6.342944622039795,6.466493129730225,3.8
2015-06-13,8.0682955,8.293429374694824,6.969539642333984,7.244180679321289,6.772274971008301,7.1977386474609375,2.6499999
2015-06-14,8.994595,9.38676929473877,7.430490016937256,6.215429782867432,6.795224189758301,7.0089850425720215,1.5
2015-06-15,11.666659,12.367172241210938,10.368605613708496,10.727532386779785,10.556373596191406,10.132756233215332,0.35000002
2015-06-16,8.648185,9.979859352111816,8.370665550231934,10.166926383972168,11.040047645568848,11.628238677978516,-0.80000013
2015-06-17,7.827689,7.98549222946167,9.039258003234863,10.800721168518066,11.229866027832031,10.832991600036621,-1.95
2015-06-18,7.581467,6.79154634475708,9.133119583129883,9.96247386932373,10.78549861907959,11.87466049194336,-3.1
2015-06-19,8.857011,7.8671555519104,10.38564682006836,10.773923873901367,11.114362716674805,11.670008659362793,-2.6732502
2015-06-20,7.3998966,8.753668785095215,8.489755630493164,10.572549819946289,12.064724922180176,11.282400131225586,-2.2464998
2015-06-21,9.532467,10.642162322998047,9.225550651550293,10.696734428405762,12.784732818603516,11.03193473815918,-1.8197501
2015-06-22,9.576132,12.340571403503418,11.48128604888916,12.578741073608398,14.027582168579102,13.253572463989258,-1.3929999
2015-06-23,11.899624,12.974218368530273,12.913065910339355,14.097075462341309,13.913586616516113,14.771580696105957,-0.9662501
2015-06-24,12.264474,13.494650840759277,12.85045051574707,12.845690727233887,13.469897270202637,13.960733413696289,-0.53950006
2015-06-25,12.343314,13.037755966186523,12.676847457885742,11.855451583862305,11.454593658447266,12.07016658782959,-0.112749994
2015-06-26,12.253973,11.417526245117188,12.487957000732422,11.193133354187012,11.209270477294922,11.622269630432129,0.314
2015-06-27,12.606261,15.757613182067871,13.129830360412598,11.992217063903809,11.60794448852539,11.134387969970703,0.74075
2015-06-28,12.658145,15.660261154174805,13.1600980758667,12.897847175598145,13.614873886108398,12.580016136169434,1.1675
2015-06-29,15.101604,13.74368953704834,13.23861026763916,14.652745246887207,15.629498481750488,15.035971641540527,1.59425
2015-06-30,12.208307,12.698064804077148,11.997147560119629,13.346421241760254,14.176631927490234,14.54022216796875,2.021
2015-07-01,12.784145,12.635019302368164,14.155027389526367,12.274225234985352,11.910309791564941,12.03786563873291,2.44775
2015-07-02,11.975826,11.869267463684082,12.548394203186035,11.473373413085938,11.304409980773926,11.742512702941895,2.8745
2015-07-03,14.801931,14.204050064086914,12.247918128967285,12.979635238647461,13.159347534179688,12.774955749511719,3.30125
2015-07-04,13.349347,15.158437728881836,13.616270065307617,14.053711891174316,15.248997688293457,14.842061042785645,3.728
2015-07-05,15.529652,16.659006118774414,16.136768341064453,15.978837966918945,15.333727836608887,14.821931838989258,4.15475
2015-07-06,15.515756,15.357592582702637,14.777888298034668,15.236709594726562,15.439435005187988,15.591697692871094,4.5815
2015-07-07,16.342829,15.158584594726562,14.784791946411133,14.723952293395996,14.871137619018555,15.211979866027832,5.00825
2015-07-08,14.402374,13.782556533813477,14.97630786895752,15.003893852233887,15.093478202819824,15.499228477478027,5.435
2015-07-09,15.733362,16.880800247192383,15.542320251464844,15.152559280395508,14.719361305236816,14.138570785522461,5.8617496
2015-07-10,15.787652,17.43390655517578,15.46798038482666,15.591756820678711,16.0489501953125,15.636011123657227,6.2885003
2015-07-11,17.987267,18.071805953979492,17.215843200683594,17.719018936157227,18.541513442993164,18.47460174560547,6.71525
2015-07-12,16.380066,19.02202796936035,17.548778533935547,18.144779205322266,18.44926643371582,18.46510124206543,7.1419997
2015-07-13,18.535639,18.294042587280273,19.536062240600586,17.660680770874023,15.977167129516602,16.10362434387207,7.56875
2015-07-14,17.388533,17.304813385009766,18.461862564086914,17.422229766845703,16.590946197509766,16.640451431274414,7.9955
2015-07-15,18.872183,15.915267944335938,16.58411407470703,17.610939025878906,18.757619857788086,18.55785369873047,8.422251
2015-07-16,17.79641,17.12934684753418,16.612995147705078,16.11638069152832,18.90431785583496,18.267419815063477,8.849
2015-07-17,19.752747,19.568401336669922,19.413063049316406,17.761308670043945,17.6557559967041,17.857112884521484,9.27575
2015-07-18,17.698414,17.812744140625,19.15143394470215,18.50957489013672,18.326826095581055,18.905376434326172,9.702499
2015-07-19,18.159042,15.994338035583496,17.04804801940918,18.158845901489258,19.51527214050293,18.73887825012207,10.12925
2015-07-20,17.486088,16.999065399169922,17.21209144592285,18.73764991760254,19.61748504638672,19.68062973022461,10.556001
2015-07-21,20.20944,20.478017807006836,19.63551902770996,20.420848846435547,20.052860260009766,20.473886489868164,10.98275
2015-07-22,19.643694,19.912250518798828,20.127487182617188,20.058134078979492,20.02293586730957,20.656200408935547,11.4095
2015-07-23,20.739355,20.21227264404297,20.709333419799805,20.48184585571289,21.092876434326172,21.392810821533203,11.83625
2015-07-24,20.03724,21.08467674255371,21.74980354309082,21.089462280273438,21.59780502319336,22.20610809326172,12.263
2015-07-25,22.688272,21.374914169311523,22.000680923461914,21.729385375976562,21.346786499023438,21.70505142211914,12.68975
2015-07-26,22.085154,20.310503005981445,21.672534942626953,21.339319229125977,21.324708938598633,21.69264030456543,13.1165
2015-07-27,23.307053,21.10065269470215,20.981300354003906,21.535808563232422,22.619686126708984,21.667755126953125,13.54325
2015-07-28,21.716455,20.229581832885742,20.00302505493164,20.663429260253906,22.504674911499023,21.462852478027344,13.97
2015-07-29,23.033794,22.939411163330078,22.526926040649414,22.635902404785156,22.741544723510742,22.09718132019043,14.19
2015-07-30,22.16661,22.03203582763672,22.74737548828125,22.669816970825195,22.064868927001953,22.1602783203125,14.41
2015-07-31,23.304802,22.80567741394043,22.808603286743164,23.239864349365234,22.64225959777832,21.892953872680664,14.63
2015-08-01,22.552292,21.80340003967285,22.670011520385742,22.781177520751953,22.042282104492188,22.173824310302734,14.849999
2015-08-02,24.109509,24.67093276977539,23.93151092529297,23.722599029541016,22.46135139465332,22.160114288330078,15.07
2015-08-03,24.209986,24.11503791809082,23.460275650024414,22.295440673828125,22.143795013427734,21.770231246948242,15.29
2015-08-04,26.03265,25.68131446838379,25.00144386291504,24.305740356445312,24.01323699951172,23.88605308532715,15.509999
2015-08-05,25.030844,24.060531616210938,23.86105728149414,23.221160888671875,23.256105422973633,23.3437557220459,16.37111
2015-08-06,25.802408,24.468088150024414,23.966543197631836,22.788177490234375,22.229618072509766,21.873886108398438,17.232224
2015-08-07,24.812845,23.229379653930664,23.637006759643555,22.113143920898438,21.398067474365234,20.936141967773438,18.093334
2015-08-08,25.276749,22.86916160583496,22.75258445739746,22.626943588256836,23.00473976135254,21.632423400878906,18.954445
2015-08-09,23.547173,22.817283630371094,22.532888412475586,22.262277603149414,22.584386825561523,21.895925521850586,19.815556
2015-08-10,25.02275,25.366256713867188,24.742294311523438,24.285263061523438,22.724111557006836,22.180736541748047,20.676668
2015-08-11,24.82826,23.726226806640625,24.56157112121582,23.07291603088379,21.791725158691406,21.885499954223633,21.537779
2015-08-12,25.168856,22.84485626220703,24.008989334106445,23.36638069152832,22.681123733520508,22.164220809936523,22.39889
2015-08-13,24.119787,22.378501892089844,22.552032470703125,21.71666717529297,22.145639419555664,21.910900115966797,23.26
2015-08-14,25.924982,24.96349334716797,23.748916625976562,23.24167251586914,22.779600143432617,22.151229858398438,19.644001
2015-08-15,25.692007,24.113595962524414,23.785377502441406,22.774953842163086,22.653030395507812,22.825658798217773,16.028
2015-08-16,26.46989,23.893083572387695,23.619186401367188,23.569744110107422,24.094816207885742,23.865392684936523,12.412
2015-08-17,24.551018,22.590238571166992,22.714370727539062,21.856021881103516,22.633419036865234,22.66544532775879,8.7960005
2015-08-18,26.00409,23.971647262573242,23.951969146728516,23.18318748474121,23.576847076416016,23.2318172454834,5.18
2015-08-19,24.608969,23.28706169128418,23.397001266479492,23.32632064819336,23.887041091918945,23.669307708740234,5.3922224
2015-08-20,24.683355,24.03900718688965,23.881649017333984,24.64702796936035,25.18305778503418,24.517274856567383,5.6044445
2015-08-21,24.47645,22.894176483154297,23.826562881469727,23.73974609375,23.36832618713379,23.500110626220703,5.8166666
2015-08-22,25.948338,24.272167205810547,24.9377498626709,25.392560958862305,24.476085662841797,24.153053283691406,6.0288887
2015-08-23,24.909056,23.356502532958984,23.791589736938477,23.978515625,24.792301177978516,24.8793888092041,6.2411113
2015-08-24,25.741215,25.33130645751953,25.28003692626953,25.359630584716797,26.02772331237793,25.886768341064453,6.4533334
2015-08-25,27.064123,25.68328094482422,25.884708404541016,25.157133102416992,24.85822105407715,25.253326416015625,6.6655555
2015-08-26,28.378374,27.56346321105957,26.89299774169922,26.43206214904785,25.836273193359375,25.50787353515625,6.8777776
2015-08-27,27.263603,24.879287719726562,25.398914337158203,25.083295822143555,26.029361724853516,25.655048370361328,7.0899997
2015-08-28,27.776508,25.708284378051758,25.743467330932617,25.525920867919922,26.065547943115234,25.611923217773438,7.3022223
2015-08-29,27.493515,25.638721466064453,25.87491798400879,24.641122817993164,24.99268341064453,24.68806266784668,7.5144444
2015-08-30,28.696146,27.773500442504883,27.493371963500977,26.88372230529785,26.39998435974121,26.21126365661621,7.726667
2015-08-31,28.233158,27.079675674438477,26.723913192749023,26.267763137817383,26.071990966796875,25.86724090576172,7.9388885
2015-09-01,28.669493,28.182239532470703,27.39984130859375,27.084030151367188,26.428224563598633,25.860071182250977,8.151112
2015-09-02,28.437817,28.08051872253418,27.313812255859375,26.321170806884766,25.667688369750977,25.58556365966797,8.363334
2015-09-03,28.62653,26.7462215423584,27.348628997802734,26.62970733642578,25.897499084472656,25.881038665771484,8.575556
2015-09-04,26.917955,24.744140625,26.47716522216797,25.353851318359375,24.9119815826416,25.710092544555664,8.787778
2015-09-05,27.423765,25.863096237182617,26.82239532470703,26.503276824951172,25.79468536376953,25.95462417602539,9.0
2015-09-06,26.050507,24.5704288482666,24.88252067565918,24.965091705322266,24.940492630004883,24.922649383544922,8.151
2015-09-07,27.279898,24.326072692871094,25.61717987060547,24.581724166870117,25.217042922973633,25.679332733154297,7.302
2015-09-08,24.920887,22.751005172729492,24.48064422607422,23.43854522705078,24.08610725402832,24.95264434814453,6.4529996
2015-09-09,26.310328,23.928874969482422,24.310409545898438,24.56399917602539,24.996858596801758,25.196636199951172,5.604
2015-09-10,24.727587,22.75531768798828,23.807310104370117,24.023090362548828,23.63516616821289,24.254955291748047,4.755
2015-09-11,26.180666,24.397600173950195,24.85979461669922,24.900463104248047,24.664161682128906,24.971200942993164,3.906
2015-09-12,24.934813,23.869495391845703,24.05152702331543,23.374120712280273,23.387998580932617,23.675785064697266,3.0570002
2015-09-13,26.34007,25.734180450439453,25.704368591308594,24.729890823364258,24.353057861328125,24.958152770996094,2.208
2015-09-14,25.216312,24.951616287231445,24.882774353027344,23.8317928314209,23.402082443237305,24.280574798583984,1.359
2015-09-15,26.798292,25.35898208618164,25.58455467224121,24.846681594848633,24.09206199645996,24.421262741088867,0.51000005
2015-09-16,25.402145,23.57097053527832,25.008852005004883,23.668977737426758,23.267114639282227,23.661972045898438,3.1666665
2015-09-17,26.667515,24.08415412902832,24.801204681396484,24.2010498046875,24.376476287841797,24.138906478881836,5.8233333
2015-09-18,24.065313,22.169689178466797,22.54414176940918,22.527935028076172,23.259418487548828,23.18979263305664,8.48
2015-09-19,24.700222,24.209360122680664,23.695737838745117,23.56262969970703,23.943607330322266,23.737829208374023,11.136667
2015-09-20,23.223738,23.152301788330078,23.96113395690918,23.239391326904297,23.290449142456055,22.727487564086914,13.793333
2015-09-21,25.130663,23.410715103149414,24.36994171142578,23.976505279541016,23.849393844604492,23.911991119384766,16.45
2015-09-22,22.954487,22.73649787902832,23.41176414489746,23.078170776367188,23.16075325012207,23.26630210876465,9.1
2015-09-23,24.602318,24.561803817749023,24.292165756225586,23.55880355834961,22.570289611816406,22.651599884033203,9.864666
2015-09-24,22.544504,23.50882911682129,23.72127914428711,22.172300338745117,21.33656883239746,21.463794708251953,10.6293335
2015-09-25,24.796957,23.266998291015625,24.089401245117188,22.67008399963379,22.864545822143555,23.31832504272461,11.394
2015-09-26,22.369307,22.508453369140625,23.076692581176758,22.181385040283203,22.563451766967773,22.59000015258789,12.158667
2015-09-27,24.572063,23.665063858032227,23.64516830444336,23.03365135192871,21.852582931518555,21.87998390197754,12.923333
2015-09-28,22.504114,21.655521392822266,22.128326416015625,21.43006706237793,20.334413528442383,20.507177352905273,13.688
2015-09-29,22.632753,20.142148971557617,21.223302841186523,20.27196502685547,21.072734832763672,21.066438674926758,14.452667
2015-09-30,19.998158,18.5782413482666,19.795696258544922,19.634023666381836,20.254003524780273,20.39067840576172,15.217333
2015-10-01,22.141232,22.033090591430664,21.66439437866211,21.37128257751465,20.930082321166992,21.215322494506836,15.981999
2015-10-02,21.412794,22.094575881958008,21.311304092407227,21.225168228149414,20.867525100708008,20.784927368164062,16.746668
2015-10-03,23.389175,21.93939971923828,21.402976989746094,21.19255256652832,21.488750457763672,20.77973175048828,17.511333
2015-10-04,22.731781,21.471616744995117,20.84306526184082,20.52686309814453,21.33823585510254,20.53445053100586,18.276001
2015-10-05,22.276014,22.821094512939453,21.208831787109375,20.32342529296875,21.397815704345703,20.990455627441406,19.040668
2015-10-06,21.558235,20.01180648803711,21.594139099121094,21.842958450317383,20.124780654907227,21.143465042114258,19.805334
2015-10-07,20.848131,20.109331130981445,22.294519424438477,21.8646297454834,19.576000213623047,21.581722259521484,20.570002
2015-10-08,20.986544,22.08547592163086,19.659252166748047,21.735891342163086,22.77574920654297,20.671920776367188,17.4775
2015-10-09,22.965807,22.4998779296875,21.052200317382812,23.27281951904297,22.936229705810547,21.230268478393555,14.385
2015-10-10,23.361895,23.126115798950195,20.452512741088867,20.393173217773438,21.470441818237305,22.092130661010742,11.2925
2015-10-11,22.963448,22.752931594848633,21.49382972717285,20.624927520751953,21.813175201416016,21.474153518676758,8.200001
2015-10-12,22.707624,22.45158576965332,21.48172378540039,21.36666488647461,20.400285720825195,20.543832778930664,5.1075
2015-10-13,21.828125,21.611509323120117,21.442556381225586,20.744312286376953,20.086772918701172,20.400222778320312,2.0149999
2015-10-14,21.267443,21.050640106201172,21.533870697021484,21.92721176147461,20.267925262451172,20.248266220092773,-1.0774999
2015-10-15,20.677658,20.644912719726562,22.50698471069336,21.950794219970703,19.90797996520996,20.573453903198242,-4.17
2015-10-16,20.1648,19.60120964050293,20.921899795532227,21.54350471496582,21.00446891784668,20.662763595581055,-2.5462499
2015-10-17,19.255661,18.391281127929688,19.858901977539062,20.933591842651367,20.02273178100586,20.17559242248535,-0.9225001
2015-10-18,19.818157,19.985748291015625,19.02104949951172,19.208492279052734,20.138383865356445,19.765317916870117,0.70125
2015-10-19,20.503836,19.443988800048828,20.46063804626465,20.237396240234375,20.64932632446289,20.431665420532227,2.325
2015-10-20,21.671955,20.001623153686523,18.315338134765625,18.880306243896484,19.980785369873047,20.443649291992188,3.94875
2015-10-21,18.781073,18.674596786499023,19.35432243347168,18.90754508972168,20.006118774414062,20.49241828918457,5.5725
2015-10-22,18.18675,19.42013931274414,19.255250930786133,18.507802963256836,18.126163482666016,19.319602966308594,7.19625
2015-10-23,16.105633,17.193782806396484,19.593740463256836,19.179182052612305,17.759654998779297,17.987646102905273,8.82
2015-10-24,18.5102,18.125545501708984,18.9691162109375,20.33810806274414,19.55695915222168,20.470983505249023,8.885
2015-10-25,16.87536,16.53246307373047,18.70331573486328,20.029895782470703,20.934795379638672,21.040300369262695,8.95
2015-10-26,18.687199,16.482831954956055,17.380868911743164,19.651344299316406,19.724044799804688,19.530960083007812,9.015
2015-10-27,16.599884,16.52845001220703,16.75088882446289,18.547914505004883,18.17595100402832,18.28875160217285,9.08
2015-10-28,16.774824,15.660050392150879,16.067237854003906,18.74221420288086,18.754907608032227,19.01506233215332,9.145
2015-10-29,14.964986,14.347613334655762,16.57172203063965,17.807897567749023,17.61768341064453,18.40717315673828,9.21
2015-10-30,17.8806,17.436655044555664,16.581676483154297,17.756065368652344,18.351633071899414,17.94534683227539,9.786666
2015-10-31,14.810796,17.39407730102539,17.67837905883789,18.454721450805664,18.566452026367188,18.350332260131836,10.363334
2015-11-01,17.723911,17.236083984375,16.270095825195312,17.27202033996582,18.214126586914062,19.47001075744629,10.94
2015-11-02,13.896003,14.956785202026367,16.801145553588867,17.1629695892334,17.66991424560547,17.853225708007812,11.928572
2015-11-03,16.03086,16.5297908782959,16.318490982055664,16.30610466003418,15.758528709411621,15.480792045593262,12.917143
2015-11-04,12.811126,14.17352294921875,14.502634048461914,15.638474464416504,16.261322021484375,15.630597114562988,13.905714
2015-11-05,14.20359,13.704292297363281,12.46548843383789,13.775433540344238,15.276507377624512,15.557992935180664,14.894286
2015-11-06,11.240777,12.593786239624023,12.748285293579102,13.780184745788574,14.720063209533691,14.470503807067871,15.882857
2015-11-07,13.93049,13.353693008422852,13.35823917388916,12.1299409866333,12.990303039550781,13.909429550170898,16.87143
2015-11-08,10.334124,12.674028396606445,10.815906524658203,11.879861831665039,12.416485786437988,13.170524597167969,17.86
2015-11-09,11.288258,11.92743968963623,9.799967765808105,10.096819877624512,10.748623847961426,11.006046295166016,15.361251
2015-11-10,9.942071,13.408556938171387,12.225015640258789,11.544307708740234,11.225028991699219,11.457944869995117,12.8625
2015-11-11,13.028835,13.914843559265137,11.292023658752441,10.21904182434082,11.31726360321045,10.145028114318848,10.3637495
