Datetime,p25b8k2,p27b8k4,p29b8k6,p31b8k8,p33b8k10,p35b8k12,obs
2015-02-22,-6.8626356,-5.422640800476074,-10.161722183227539,-8.506738662719727,6.452014923095703,11.322150230407715,-2.4875
2015-02-23,-1.4297588,-7.002025604248047,-9.489190101623535,-6.737129211425781,1.003659725189209,11.333144187927246,-1.0550001
2015-02-24,-8.946046,-7.641822814941406,-8.322534561157227,-11.642723083496094,4.4906415939331055,16.441099166870117,0.3775
2015-02-25,-8.594802,-12.19882583618164,-13.48945426940918,-12.297117233276367,12.61562728881836,22.510005950927734,1.81
2015-02-26,-4.789312,-8.583967208862305,-11.7702054977417,-8.833799362182617,15.184720993041992,23.727684020996094,-3.75
2015-02-27,2.1081712,1.612797737121582,0.3261491656303406,0.44587773084640503,15.055912017822266,22.747426986694336,-2.147143
2015-02-28,4.719496,4.292089462280273,2.640982151031494,2.497224807739258,15.799742698669434,18.61555290222168,-0.54428583
2015-03-01,4.886294,4.400452613830566,11.21873950958252,11.838760375976562,22.275985717773438,25.359451293945312,1.0585715
2015-03-02,11.592557,9.967514991760254,15.496855735778809,16.593280792236328,21.93315887451172,26.9864501953125,2.6614285
2015-03-03,9.574183,13.445291519165039,18.212173461914062,17.682270050048828,2.625335931777954,12.787747383117676,4.2642856
2015-03-04,11.02788,13.30612850189209,18.454776763916016,17.187965393066406,-4.97903299331665,8.228154182434082,5.8671427
2015-03-05,9.636317,13.763385772705078,16.555984497070312,17.85996437072754,12.231937408447266,21.548824310302734,7.47
2015-03-06,14.849921,14.060694694519043,17.758682250976562,19.293594360351562,16.432947158813477,18.72811508178711,8.7
2015-03-07,15.0958605,16.575340270996094,21.223724365234375,20.561147689819336,16.220008850097656,17.403507232666016,7.3228574
2015-03-08,16.051493,15.35723876953125,20.465749740600586,19.633399963378906,12.754454612731934,15.237208366394043,5.945714
2015-03-09,11.597432,12.287632942199707,16.02408218383789,16.505271911621094,4.480338096618652,9.237062454223633,4.5685716
2015-03-10,11.736554,12.372352600097656,16.66545867919922,16.375471115112305,10.443275451660156,14.535928726196289,3.1914284
2015-03-11,11.996162,13.045767784118652,16.425363540649414,17.590065002441406,11.26528263092041,13.696596145629883,1.8142856
2015-03-12,13.782344,13.65471363067627,16.963289260864258,19.53090476989746,6.482035160064697,9.19416618347168,0.43714285
2015-03-13,14.33439,15.84154224395752,19.17740821838379,18.107450485229492,10.28877067565918,15.036530494689941,-0.94
2015-03-14,14.505922,16.74222183227539,19.800220489501953,18.80719757080078,14.75859260559082,20.486364364624023,1.242
2015-03-15,14.297638,15.369482040405273,17.260122299194336,17.099117279052734,20.05603790283203,25.26848602294922,3.424
2015-03-16,12.386988,13.646326065063477,18.649168014526367,16.412439346313477,22.287309646606445,29.1384334564209,5.606
2015-03-17,11.30775,14.48564624786377,14.82693862915039,14.245820999145508,22.014745712280273,26.587099075317383,7.788
2015-03-18,13.472936,15.107771873474121,15.013466835021973,14.072711944580078,20.962108612060547,26.169118881225586,9.97
2015-03-19,19.090738,20.75635528564453,20.62896156311035,20.75954246520996,21.805618286132812,26.951736450195312,10.65
2015-03-20,18.733803,19.5074520111084,18.93476104736328,18.85207748413086,22.413297653198242,23.1768798828125,11.33
2015-03-21,16.60218,18.582483291625977,18.619394302368164,18.010759353637695,22.057485580444336,24.3546199798584,12.01
2015-03-22,18.742178,17.007915496826172,18.50618553161621,19.186298370361328,20.759902954101562,20.532987594604492,12.69
2015-03-23,20.132576,20.055530548095703,21.342233657836914,21.757585525512695,19.818979263305664,19.91645050048828,9.364285
2015-03-24,19.961403,18.77570152282715,20.09318733215332,20.472553253173828,14.216333389282227,17.85959815979004,6.0385714
2015-03-25,18.605759,18.484031677246094,17.959884643554688,17.231298446655273,17.829463958740234,17.400131225585938,2.7128572
2015-03-26,14.449791,14.566410064697266,16.46193504333496,14.904894828796387,15.546862602233887,16.625274658203125,-0.61285704
2015-03-27,15.301681,13.811929702758789,15.14934253692627,14.836512565612793,16.435775756835938,13.413414001464844,-3.9385715
2015-03-28,13.561094,12.328399658203125,15.138998031616211,14.796204566955566,15.946724891662598,13.05406665802002,-7.264286
2015-03-29,12.744896,11.368569374084473,12.898984909057617,12.646751403808594,7.059610843658447,7.853847026824951,-10.59
2015-03-30,8.214192,7.64830207824707,7.884275436401367,7.462885856628418,8.383828163146973,7.992494106292725,-15.360002
2015-03-31,5.3054943,4.720182418823242,6.391303062438965,3.7242324352264404,7.475639820098877,6.9167799949646,-15.5425005
2015-04-01,1.8309795,3.0657119750976562,2.1263322830200195,3.2465550899505615,8.790903091430664,2.771977663040161,-15.725001
2015-04-02,0.8658543,1.8687385320663452,0.353313684463501,0.4723113179206848,6.469078540802002,-0.12399572134017944,-15.907498
2015-04-03,-1.9894316,-0.5438341498374939,-1.975623369216919,-1.3535346984863281,-0.2240009903907776,-2.2683987617492676,-16.089998
2015-04-04,-4.116312,-2.6433603763580322,-5.262361526489258,-5.399919509887695,-0.7336136698722839,-0.8987628817558289,-16.2725
2015-04-05,-7.8030777,-5.154334545135498,-6.911714553833008,-6.986660003662109,-3.1901116371154785,-3.101491928100586,-16.454998
2015-04-06,-9.297836,-5.658595561981201,-11.018112182617188,-9.211191177368164,-8.48610782623291,-5.565534591674805,-16.637499
2015-04-07,-7.1961937,-6.338961124420166,-10.2680025100708,-9.694273948669434,-9.646923065185547,-5.2711334228515625,-16.819998
2015-04-08,-6.5239677,-6.009204864501953,-10.307799339294434,-9.312315940856934,-6.404486656188965,-3.738162040710449,-16.083332
2015-04-09,-6.7747965,-5.734627723693848,-10.570035934448242,-8.224201202392578,-5.105407238006592,-2.892263889312744,-15.346665
2015-04-10,-9.387135,-9.969463348388672,-11.097334861755371,-11.979928016662598,-6.396186351776123,-2.920450210571289,-14.61
2015-04-11,-7.4981833,-8.684831619262695,-8.46200180053711,-6.901847839355469,-5.35995626449585,-2.920450210571289,-13.873333
2015-04-12,-7.455866,-8.988372802734375,-10.23416805267334,-8.754925727844238,-3.4592461585998535,-2.769803047180176,-13.136666
2015-04-13,-2.8377252,-3.0091896057128906,-6.48867654800415,-5.260496139526367,-5.013060569763184,-2.769803047180176,-12.400001
2015-04-14,-8.240375,-4.443735122680664,-9.09826374053955,-6.46669340133667,-4.820666313171387,-0.8562492728233337,-11.663334
2015-04-15,-5.859859,-5.511913776397705,-5.726400375366211,-3.2154150009155273,4.851847171783447,9.590441703796387,-10.926667
2015-04-16,-8.922517,-8.177400588989258,-7.3544158935546875,-4.40693473815918,7.041736125946045,9.773630142211914,-10.190001
2015-04-17,-7.498603,-7.055046081542969,-9.94456672668457,-8.545656204223633,8.47417163848877,7.21718168258667,-11.082667
2015-04-18,-9.178478,-7.9119977951049805,-8.421479225158691,-9.400758743286133,8.335400581359863,9.72659969329834,-11.975333
2015-04-19,-8.453332,-7.844867706298828,-11.944046974182129,-6.963293075561523,6.033397197723389,8.595110893249512,-12.867999
2015-04-20,-9.802704,-8.188844680786133,-10.811211585998535,-7.127096176147461,3.198871612548828,1.0541309118270874,-13.760666
2015-04-21,-3.5157156,-6.3927412033081055,-7.403449058532715,-5.388407230377197,1.546135663986206,5.393741607666016,-14.653333
2015-04-22,-2.517237,-4.543272018432617,-1.950989007949829,-2.197939157485962,1.5297434329986572,2.5619635581970215,-15.545999
2015-04-23,1.166704,-0.8764275908470154,-3.324232578277588,-1.721238374710083,-2.500810146331787,2.018040895462036,-16.438665
2015-04-24,-4.6795278,0.3459917902946472,-2.093231439590454,-4.398581504821777,0.7609975337982178,-0.8599008917808533,-17.331331
2015-04-25,-3.2398882,-2.7224016189575195,-5.599708557128906,-6.308559417724609,-0.19004124402999878,-4.3526201248168945,-18.223999
2015-04-26,-2.4449897,-3.523101806640625,-1.9635095596313477,-3.8832740783691406,0.36291176080703735,-3.2171382904052734,-19.116665
2015-04-27,-0.025726259,-4.280540943145752,-5.502472400665283,-7.473727226257324,-6.95401668548584,-3.594149112701416,-20.009333
2015-04-28,-2.9391856,-0.9785317778587341,-4.456664085388184,-4.994051456451416,-15.92214298248291,-3.893399715423584,-20.901999
2015-04-29,-3.5954208,-5.987707614898682,-8.593103408813477,-6.407264232635498,-13.02136516571045,-2.8107595443725586,-21.794664
2015-04-30,-6.714244,-6.074066162109375,-9.201183319091797,-10.174782752990723,0.20847183465957642,0.37835264205932617,-22.687332
2015-05-01,-9.365507,-9.369301795959473,-12.848601341247559,-11.083712577819824,-1.1908533573150635,-0.21382933855056763,-23.579998
2015-05-02,-8.867146,-9.38743782043457,-8.688453674316406,-6.900966644287109,-3.5985937118530273,2.7949962615966797,-22.35
2015-05-03,-11.664267,-12.45811939239502,-9.488868713378906,-8.668111801147461,-0.39463168382644653,4.2218194007873535,-21.119999
2015-05-04,-10.496194,-9.363317489624023,-7.922893524169922,-8.979321479797363,-6.285882949829102,5.823936939239502,-19.89
2015-05-05,-8.242012,-10.705595970153809,-8.155553817749023,-8.577268600463867,-7.94032096862793,5.152389049530029,-18.66
2015-05-06,-11.156592,-8.170101165771484,-9.682555198669434,-9.037163734436035,-4.42486047744751,5.64152717590332,-17.429998
2015-05-07,-10.289346,-9.17972183227539,-9.620245933532715,-8.930712699890137,1.1205028295516968,5.860926628112793,-16.199999
2015-05-08,-9.018619,-4.452112197875977,-7.705080032348633,-6.859643936157227,4.618112564086914,1.3402516841888428,-14.97
2015-05-09,-8.272824,-8.82995891571045,-9.927952766418457,-6.892646789550781,1.0844658613204956,-2.0854861736297607,-13.740001
2015-05-10,-8.196994,-11.782190322875977,-10.678803443908691,-11.387101173400879,-12.49748420715332,-1.9970335960388184,-10.572
2015-05-11,-11.003908,-9.927791595458984,-11.764836311340332,-11.957533836364746,-9.337200164794922,2.2308647632598877,-7.4040003
2015-05-12,-6.516095,-4.723659515380859,-13.76017951965332,-10.536344528198242,-15.884371757507324,0.00534707261249423,-4.236
2015-05-13,-4.5666575,-1.6734936237335205,-12.933762550354004,-9.802630424499512,-13.374835968017578,-2.91458797454834,-1.0680001
2015-05-14,-1.71928,-5.4444403648376465,-2.45900297164917,-3.0664925575256348,-3.457728862762451,9.537724494934082,2.1
2015-05-15,0.70490175,-3.368166446685791,-1.8646693229675293,-4.469341278076172,2.037637710571289,6.899744510650635,2.1586206
2015-05-16,1.6265059,0.1473338007926941,1.158063530921936,-1.5456316471099854,-10.827574729919434,0.9379295110702515,2.2172413
2015-05-17,-4.790042,-1.7262403964996338,-1.912029504776001,-4.08998966217041,-9.255528450012207,7.987462997436523,2.275862
2015-05-18,-5.046044,-5.4772868156433105,-7.655125617980957,-5.755973815917969,-2.181771993637085,10.312524795532227,2.334483
2015-05-19,-0.6660463,-4.258325576782227,-2.910010814666748,-5.9550628662109375,1.4020071029663086,4.4242143630981445,2.3931034
2015-05-20,4.980198,4.0855512619018555,3.512732982635498,0.09615689516067505,0.6625468730926514,10.049708366394043,2.451724
2015-05-21,6.2416477,6.7165350914001465,5.87479829788208,3.8260719776153564,2.0101847648620605,9.141671180725098,2.5103447
2015-05-22,4.45544,3.2692716121673584,2.0983495712280273,2.173123359680176,14.5719575881958,18.787675857543945,2.5689654
2015-05-23,2.9718843,4.9019598960876465,4.090084075927734,1.7563543319702148,16.469459533691406,21.696640014648438,2.6275864
2015-05-24,4.9272933,3.3190038204193115,3.992035388946533,2.6818387508392334,13.838738441467285,21.572973251342773,2.6862068
2015-05-25,6.7023134,4.8325324058532715,5.279149055480957,4.204049587249756,10.798526763916016,15.172952651977539,2.7448275
2015-05-26,9.857795,9.754817008972168,12.668928146362305,9.708292007446289,14.4995698928833,18.214099884033203,2.8034482
2015-05-27,14.148931,14.750691413879395,18.495277404785156,14.893973350524902,17.45606231689453,21.64934539794922,2.862069
2015-05-28,17.040613,15.135820388793945,16.13746452331543,17.214988708496094,17.185361862182617,20.633180618286133,2.9206896
2015-05-29,15.469694,13.735323905944824,18.0693302154541,15.779426574707031,14.676257133483887,18.019750595092773,2.9793103
2015-05-30,13.326179,15.85353946685791,13.825786590576172,13.611529350280762,18.665475845336914,22.705846786499023,3.0379312
2015-05-31,15.729781,15.456939697265625,16.185853958129883,16.353466033935547,17.681089401245117,23.256271362304688,3.0965517
2015-06-01,19.625359,19.33523178100586,20.17230796813965,20.589813232421875,20.064542770385742,23.78162956237793,3.1551726
2015-06-02,19.085485,19.236112594604492,19.147525787353516,19.72010040283203,20.305879592895508,22.090112686157227,3.213793
2015-06-03,19.406551,20.649484634399414,19.63540267944336,20.17255401611328,17.195823669433594,21.10669708251953,3.2724137
2015-06-04,21.104166,21.199399948120117,20.786075592041016,21.10160255432129,17.39932632446289,23.848966598510742,3.3310344
2015-06-05,18.251907,21.672388076782227,18.871387481689453,19.652637481689453,18.772329330444336,20.930301666259766,3.389655
2015-06-06,15.96513,19.01763916015625,17.291515350341797,18.051362991333008,19.09833526611328,18.836088180541992,3.4482758
2015-06-07,16.18939,15.980368614196777,18.3458251953125,18.394376754760742,21.13960838317871,19.35234832763672,3.5068965
2015-06-08,17.984673,14.60712718963623,17.22789764404297,18.399885177612305,18.967418670654297,19.9609317779541,3.5655172
2015-06-09,16.895401,17.833627700805664,16.191242218017578,17.702404022216797,13.362104415893555,17.26230812072754,3.6241379
2015-06-10,16.65165,14.938430786132812,16.42270278930664,16.530704498291016,13.846942901611328,19.159229278564453,3.6827586
2015-06-11,15.002527,15.848841667175293,14.872127532958984,15.523470878601074,18.61825942993164,24.116111755371094,3.7413793
2015-06-12,16.413862,14.982912063598633,15.258419036865234,15.776302337646484,19.2996768951416,21.689592361450195,3.8
2015-06-13,18.550371,19.16000747680664,17.88873291015625,17.570823669433594,19.14081382751465,19.775779724121094,2.6499999
2015-06-14,18.713627,18.105857849121094,18.47490119934082,18.26046371459961,18.918933868408203,19.296642303466797,1.5
2015-06-15,17.189278,18.81399154663086,16.426111221313477,16.62496566772461,12.778396606445312,16.19104766845703,0.35000002
2015-06-16,12.46285,15.425890922546387,13.597841262817383,12.866058349609375,12.136300086975098,14.356706619262695,-0.80000013
2015-06-17,12.286145,13.744970321655273,12.946112632751465,13.092577934265137,12.653164863586426,10.752096176147461,-1.95
2015-06-18,12.462731,9.751788139343262,11.72655963897705,13.414159774780273,13.02869701385498,10.771178245544434,-3.1
2015-06-19,13.729728,9.705770492553711,12.328001022338867,13.568679809570312,14.350269317626953,12.760114669799805,-2.6732502
2015-06-20,11.5137205,10.18553352355957,10.554430961608887,12.126921653747559,10.124517440795898,14.10073184967041,-2.2464998
2015-06-21,10.8886595,7.690969467163086,9.248068809509277,10.797910690307617,10.74814224243164,15.839394569396973,-1.8197501
2015-06-22,9.763953,7.940323829650879,11.45797061920166,11.668679237365723,16.29982566833496,20.92224884033203,-1.3929999
2015-06-23,11.876787,10.314972877502441,11.279731750488281,12.176932334899902,16.047712326049805,19.406503677368164,-0.9662501
2015-06-24,14.405333,15.168392181396484,14.495437622070312,13.845608711242676,13.525453567504883,16.079179763793945,-0.53950006
2015-06-25,16.224163,16.389663696289062,15.3287353515625,15.781781196594238,13.601936340332031,16.015426635742188,-0.112749994
2015-06-26,12.594941,14.487321853637695,14.795938491821289,15.289191246032715,13.022590637207031,15.809884071350098,0.314
2015-06-27,13.723201,11.605729103088379,14.062047004699707,14.995147705078125,12.984247207641602,16.111949920654297,0.74075
2015-06-28,13.45629,13.395930290222168,13.073090553283691,14.568020820617676,12.223422050476074,13.440569877624512,1.1675
2015-06-29,15.598372,12.733715057373047,12.457732200622559,14.745834350585938,12.223422050476074,12.735913276672363,1.59425
2015-06-30,14.342242,12.796552658081055,13.429017066955566,15.026646614074707,17.240825653076172,21.119014739990234,2.021
2015-07-01,15.068845,12.069496154785156,13.479653358459473,14.760499954223633,17.19635581970215,23.987178802490234,2.44775
2015-07-02,13.284742,13.513997077941895,13.496654510498047,14.011739730834961,20.01571273803711,24.177921295166016,2.8745
2015-07-03,14.804204,13.912818908691406,14.864334106445312,15.703048706054688,20.91115951538086,23.510026931762695,3.30125
2015-07-04,15.981869,16.35649299621582,16.230560302734375,16.49686050415039,21.248199462890625,24.813098907470703,3.728
2015-07-05,19.210264,19.55017852783203,18.31977081298828,18.37085723876953,17.232873916625977,22.92889404296875,4.15475
2015-07-06,20.6567,21.395971298217773,19.124893188476562,19.67564582824707,17.391475677490234,21.799270629882812,4.5815
2015-07-07,22.625746,23.150022506713867,21.649578094482422,21.73155403137207,17.34400749206543,21.91762351989746,5.00825
2015-07-08,22.319328,22.66324806213379,20.36985969543457,20.585546493530273,17.507701873779297,22.1512393951416,5.435
2015-07-09,23.859612,24.729347229003906,22.019445419311523,22.027034759521484,22.139659881591797,26.65110206604004,5.8617496
2015-07-10,23.518059,22.6759033203125,20.730937957763672,22.42972755432129,22.18250274658203,26.013866424560547,6.2885003
2015-07-11,23.772676,23.63064193725586,22.121822357177734,22.62181282043457,23.629892349243164,28.678936004638672,6.71525
2015-07-12,21.508709,22.737092971801758,21.660459518432617,21.711566925048828,23.349626541137695,29.611602783203125,7.1419997
2015-07-13,23.937723,25.27063751220703,22.960054397583008,23.939712524414062,23.036270141601562,28.60373306274414,7.56875
2015-07-14,25.391567,26.043277740478516,23.908411026000977,24.83179473876953,22.841716766357422,28.381372451782227,7.9955
2015-07-15,26.689959,28.47032928466797,25.50514793395996,26.140851974487305,23.69832992553711,27.981111526489258,8.422251
2015-07-16,23.59731,26.49065589904785,22.755807876586914,22.81614875793457,24.463464736938477,26.44378662109375,8.849
2015-07-17,23.091799,24.18901252746582,24.006885528564453,22.931716918945312,25.6162166595459,27.50069236755371,9.27575
2015-07-18,22.179312,19.843889236450195,21.748014450073242,22.298267364501953,25.483091354370117,26.343786239624023,9.702499
2015-07-19,22.473663,22.82962417602539,21.50459861755371,22.621803283691406,21.566640853881836,23.634525299072266,10.12925
2015-07-20,22.235825,21.49243927001953,20.409496307373047,20.576522827148438,17.476171493530273,20.93359375,10.556001
2015-07-21,22.382132,21.97702407836914,19.974010467529297,19.870092391967773,18.5491943359375,22.881412506103516,10.98275
2015-07-22,21.732803,19.843839645385742,18.55927848815918,19.701749801635742,16.820240020751953,20.736848831176758,11.4095
2015-07-23,20.23435,21.15346336364746,18.775358200073242,19.31983757019043,18.70288848876953,18.916105270385742,11.83625
2015-07-24,20.201344,18.685279846191406,18.461946487426758,18.380922317504883,19.52045249938965,18.266883850097656,12.263
2015-07-25,19.466755,17.750246047973633,18.92635154724121,19.471330642700195,16.659114837646484,15.842408180236816,12.68975
2015-07-26,20.046646,16.144611358642578,16.505508422851562,16.901714324951172,12.300919532775879,16.71000862121582,13.1165
2015-07-27,18.564375,19.172258377075195,16.68274688720703,16.154071807861328,11.676892280578613,15.559243202209473,13.54325
2015-07-28,18.751379,16.600637435913086,14.393146514892578,15.463316917419434,11.699674606323242,12.470189094543457,13.97
2015-07-29,16.591936,16.848102569580078,15.184786796569824,16.530813217163086,17.752933502197266,19.218948364257812,14.19
2015-07-30,17.275475,13.476407051086426,14.87768268585205,16.57218360900879,19.062196731567383,20.184589385986328,14.41
2015-07-31,16.969929,16.94706153869629,16.25163459777832,17.14657211303711,18.839866638183594,22.76349639892578,14.63
2015-08-01,16.271496,12.933448791503906,15.401274681091309,15.730048179626465,16.753862380981445,21.292701721191406,14.849999
2015-08-02,14.913581,17.454530715942383,15.61049747467041,16.938167572021484,17.396202087402344,22.830806732177734,15.07
2015-08-03,17.600105,17.142974853515625,15.851851463317871,17.28790283203125,15.971291542053223,23.434389114379883,15.29
2015-08-04,19.824953,21.921287536621094,19.775129318237305,20.81238555908203,20.720443725585938,25.73161506652832,15.509999
2015-08-05,22.57993,21.68610191345215,20.71584701538086,21.25020408630371,20.731159210205078,22.969711303710938,16.37111
2015-08-06,23.3339,24.998689651489258,23.341344833374023,23.743406295776367,21.28644561767578,25.891111373901367,17.232224
2015-08-07,24.096159,24.193506240844727,23.502830505371094,23.90353012084961,21.302265167236328,28.93170928955078,18.093334
2015-08-08,23.112404,25.6498966217041,23.100618362426758,23.819377899169922,22.472272872924805,28.253965377807617,18.954445
2015-08-09,23.276386,24.644237518310547,23.172746658325195,23.36661148071289,22.507369995117188,28.23813819885254,19.815556
2015-08-10,24.2423,27.572776794433594,24.236923217773438,24.7225399017334,24.060169219970703,26.954540252685547,20.676668
2015-08-11,25.335596,26.328123092651367,25.029687881469727,24.960411071777344,24.122108459472656,28.673646926879883,21.537779
2015-08-12,26.936203,27.078954696655273,26.510011672973633,26.992490768432617,24.42914390563965,29.466270446777344,22.39889
2015-08-13,26.51575,26.468992233276367,26.721473693847656,26.58472442626953,24.227773666381836,30.25125503540039,23.26
2015-08-14,27.088127,28.26335334777832,26.01750946044922,26.591299057006836,23.852745056152344,30.29719352722168,19.644001
2015-08-15,27.441072,28.95740509033203,26.511323928833008,27.04202651977539,25.54279899597168,31.51066780090332,16.028
2015-08-16,29.965506,30.41472625732422,28.328765869140625,28.717565536499023,25.42306137084961,31.137582778930664,12.412
2015-08-17,29.181782,31.359804153442383,28.257362365722656,28.221240997314453,25.43712043762207,30.202749252319336,8.7960005
2015-08-18,29.928392,30.765653610229492,28.618083953857422,28.37635040283203,25.570940017700195,30.389747619628906,5.18
2015-08-19,28.180563,29.548717498779297,28.209871292114258,27.992353439331055,23.97893524169922,27.21630096435547,5.3922224
2015-08-20,28.576221,28.601362228393555,27.289308547973633,27.976470947265625,23.397329330444336,26.790760040283203,5.6044445
2015-08-21,27.796497,28.034574508666992,26.519630432128906,27.361345291137695,22.082443237304688,26.34576988220215,5.8166666
2015-08-22,27.84079,26.774538040161133,26.375947952270508,27.58498191833496,21.818273544311523,26.509449005126953,6.0288887
2015-08-23,26.645464,25.661439895629883,25.026140213012695,25.556325912475586,22.68122673034668,25.8067626953125,6.2411113
2015-08-24,26.36039,24.56444549560547,25.514419555664062,25.866622924804688,22.777124404907227,27.250629425048828,6.4533334
2015-08-25,25.734991,24.126909255981445,24.377294540405273,25.189655303955078,23.6354923248291,27.219736099243164,6.6655555
2015-08-26,26.414373,26.17438316345215,25.96109962463379,26.36431884765625,22.723766326904297,27.588172912597656,6.8777776
2015-08-27,25.836794,26.461450576782227,24.80780029296875,24.77019691467285,19.846878051757812,25.188398361206055,7.0899997
2015-08-28,25.85753,26.86063003540039,25.03764533996582,25.046689987182617,21.742481231689453,25.98438262939453,7.3022223
2015-08-29,26.246265,25.824060440063477,24.821561813354492,24.753095626831055,20.33852195739746,24.629627227783203,7.5144444
2015-08-30,26.945696,26.672800064086914,25.554094314575195,25.82506561279297,21.279375076293945,24.961790084838867,7.726667
2015-08-31,27.107557,26.15412139892578,25.55322265625,25.605436325073242,21.247699737548828,24.42807960510254,7.9388885
2015-09-01,25.927624,26.076475143432617,24.720409393310547,25.452621459960938,21.16189956665039,24.16065788269043,8.151112
2015-09-02,22.054,23.25111961364746,21.663230895996094,21.620304107666016,21.589242935180664,24.974071502685547,8.363334
2015-09-03,19.517294,20.431427001953125,21.385372161865234,20.767309188842773,22.334678649902344,25.541303634643555,8.575556
2015-09-04,20.492886,17.535783767700195,18.95667266845703,20.067447662353516,22.99911117553711,23.86219596862793,8.787778
2015-09-05,19.10102,19.105207443237305,19.265758514404297,19.400720596313477,19.963699340820312,21.665876388549805,9.0
2015-09-06,16.62783,16.688417434692383,16.335006713867188,16.882144927978516,16.274335861206055,16.623279571533203,8.151
2015-09-07,16.970163,14.133058547973633,17.557207107543945,16.644285202026367,18.40502166748047,23.0846004486084,7.302
