Datetime,p15b8k2,p16b8k4,p17b8k6,p18b8k8,p19b8k10,p20b8k12,obs
2015-03-04,-1.7075722,1.4605069160461426,2.5687592029571533,14.278156280517578,12.901542663574219,15.763846397399902,5.8671427
2015-03-05,2.68793,4.210361957550049,2.5687592029571533,14.839524269104004,10.775522232055664,11.70443058013916,7.47
2015-03-06,2.807274,3.0936930179595947,-0.38874536752700806,18.8486328125,17.86357307434082,15.267236709594727,8.7
2015-03-07,9.818372,7.547158718109131,4.923702239990234,17.77639389038086,17.278156280517578,10.913403511047363,7.3228574
2015-03-08,7.1061325,3.4179465770721436,2.0705928802490234,17.81199836730957,16.49111557006836,19.079849243164062,5.945714
2015-03-09,7.3464375,3.2145798206329346,2.2279181480407715,15.171250343322754,12.035527229309082,16.453937530517578,4.5685716
2015-03-10,-1.0348132,1.5336220264434814,-0.9447726607322693,16.087997436523438,11.704872131347656,14.941161155700684,3.1914284
2015-03-11,2.123922,3.2157652378082275,1.4279757738113403,8.58173656463623,9.486289978027344,12.074836730957031,1.8142856
2015-03-12,1.379545,2.082040309906006,1.3823113441467285,17.52781105041504,14.221517562866211,14.85779857635498,0.43714285
2015-03-13,9.268669,6.937929630279541,6.766230583190918,18.93169403076172,10.532093048095703,14.85779857635498,-0.94
2015-03-14,7.228656,8.533980369567871,7.200592994689941,17.119401931762695,17.445709228515625,17.514413833618164,1.242
2015-03-15,7.8474417,9.038495063781738,8.001423835754395,17.411649703979492,18.703815460205078,17.514413833618164,3.424
2015-03-16,7.279592,9.306722640991211,8.36931324005127,23.21324348449707,16.93143653869629,14.105053901672363,5.606
2015-03-17,11.053004,11.013922691345215,10.338383674621582,23.451839447021484,17.673795700073242,15.771245002746582,7.788
2015-03-18,11.471949,11.84874439239502,10.895596504211426,20.778995513916016,19.621479034423828,19.654817581176758,9.97
2015-03-19,12.121669,12.227289199829102,11.297378540039062,20.00037384033203,18.597557067871094,20.980955123901367,10.65
2015-03-20,12.412208,12.407873153686523,11.396994590759277,22.876815795898438,22.01068115234375,20.890878677368164,11.33
2015-03-21,12.773068,12.407873153686523,11.396994590759277,20.401378631591797,21.42671775817871,20.51996421813965,12.01
2015-03-22,11.781165,12.407873153686523,11.396994590759277,20.110097885131836,21.057518005371094,21.235252380371094,12.69
2015-03-23,11.210507,12.001289367675781,11.396994590759277,20.823150634765625,21.49606704711914,22.477951049804688,9.364285
2015-03-24,9.820891,12.001289367675781,11.396994590759277,20.516645431518555,21.49606704711914,23.802818298339844,6.0385714
2015-03-25,10.848677,11.657313346862793,9.952301025390625,20.29752540588379,19.58914566040039,20.203283309936523,2.7128572
2015-03-26,10.924731,11.657313346862793,9.952301025390625,18.067153930664062,20.112537384033203,19.858068466186523,-0.61285704
2015-03-27,11.834408,12.136675834655762,11.35421085357666,17.46870994567871,18.912630081176758,17.186847686767578,-3.9385715
2015-03-28,9.890882,10.62343692779541,11.35421085357666,15.756128311157227,17.6705379486084,18.64267921447754,-7.264286
2015-03-29,8.479958,10.61179256439209,10.751736640930176,13.39533805847168,16.674579620361328,18.774744033813477,-10.59
2015-03-30,7.086324,8.89724349975586,7.3121466636657715,13.137073516845703,13.030071258544922,14.58562183380127,-15.360002
2015-03-31,7.3841634,8.430275917053223,6.493273735046387,7.29705286026001,12.031126976013184,10.822864532470703,-15.5425005
2015-04-01,7.364162,7.3799285888671875,6.640442371368408,6.764630317687988,12.20655632019043,6.89359188079834,-15.725001
2015-04-02,7.867195,7.33762788772583,7.8867902755737305,1.7477365732192993,5.0799336433410645,5.533153057098389,-15.907498
2015-04-03,4.0810537,4.218873500823975,4.409976959228516,-0.365029513835907,5.937048435211182,3.7864415645599365,-16.089998
2015-04-04,-0.17002624,2.552631139755249,3.260084867477417,-1.4070122241973877,1.0835604667663574,-0.20420950651168823,-16.2725
2015-04-05,-2.1736975,0.4814493656158447,-0.17224150896072388,-6.765218734741211,-1.0454070568084717,-4.529240608215332,-16.454998
2015-04-06,-3.5619965,-0.8698686957359314,-0.9375295042991638,-6.968221664428711,-0.06720155477523804,-9.515958786010742,-16.637499
2015-04-07,-2.0579333,0.0002923602005466819,-2.0736770629882812,-8.879072189331055,-7.647486686706543,-8.279011726379395,-16.819998
2015-04-08,-2.8311267,0.09983688592910767,-1.351335048675537,-10.473101615905762,-5.811913967132568,-11.294087409973145,-16.083332
2015-04-09,-3.459169,-0.6145642399787903,-2.699307441711426,-10.146551132202148,-6.374377727508545,-11.052560806274414,-15.346665
2015-04-10,-3.7799182,0.15580064058303833,-3.3437681198120117,-11.718881607055664,-12.744372367858887,-14.765358924865723,-14.61
2015-04-11,-2.7896156,-0.12904900312423706,-3.750058174133301,-9.7892427444458,-9.367598533630371,-14.58456802368164,-13.873333
2015-04-12,-2.7045388,1.3348506689071655,-1.0175695419311523,-9.620265007019043,-11.776758193969727,-13.818872451782227,-13.136666
2015-04-13,-2.137127,1.7281402349472046,-0.8884209990501404,-10.41373348236084,-10.839366912841797,-13.834346771240234,-12.400001
2015-04-14,-1.4019322,1.8191813230514526,0.07397609949111938,-8.264248847961426,-7.765402793884277,-12.97744369506836,-11.663334
2015-04-15,0.7177389,4.2177300453186035,1.8152409791946411,-10.981624603271484,-12.359241485595703,-15.396685600280762,-10.926667
2015-04-16,1.8006158,2.9119510650634766,3.764831304550171,-11.551925659179688,-8.885250091552734,-10.751957893371582,-10.190001
2015-04-17,4.047973,3.2784066200256348,4.045749187469482,-10.848489761352539,-8.52495288848877,-11.634547233581543,-11.082667
2015-04-18,4.3601604,5.4553422927856445,5.229517936706543,-9.995752334594727,-11.327530860900879,-8.157730102539062,-11.975333
2015-04-19,2.7483582,0.48971647024154663,5.303168773651123,-8.529345512390137,-7.507010459899902,-8.10357666015625,-12.867999
2015-04-20,1.7743912,3.4273414611816406,6.089767932891846,-9.064271926879883,-3.5261993408203125,-6.752690315246582,-13.760666
2015-04-21,-0.02908951,0.31825870275497437,0.509448230266571,-5.690899848937988,-2.3298420906066895,-6.460635185241699,-14.653333
2015-04-22,-0.46801537,-1.8859336376190186,0.6222623586654663,-3.1843442916870117,-2.0424880981445312,-1.2223858833312988,-15.545999
2015-04-23,0.6893983,4.533973217010498,5.514312744140625,-2.999701976776123,-2.0424880981445312,-0.9754754900932312,-16.438665
2015-04-24,1.6324925,1.28835928440094,-1.0299341678619385,-1.9955124855041504,0.4613944888114929,-2.230746030807495,-17.331331
2015-04-25,1.2884548,-1.564770221710205,-4.044439792633057,-3.7905964851379395,-1.461247444152832,-6.282613754272461,-18.223999
2015-04-26,-0.1602208,3.124542713165283,-1.8858060836791992,-6.6501688957214355,-5.040730953216553,-5.021653652191162,-19.116665
2015-04-27,-5.415021,-8.175467491149902,-2.449610471725464,-7.220932960510254,-3.2877445220947266,-3.741081714630127,-20.009333
2015-04-28,-11.654645,-9.035872459411621,-5.181512355804443,-10.907356262207031,-4.6792311668396,-2.8478450775146484,-20.901999
2015-04-29,-10.249598,-6.480137825012207,-9.373494148254395,-6.228789806365967,-7.8726606369018555,-8.011677742004395,-21.794664
2015-04-30,-9.285232,-9.090641975402832,-12.387020111083984,-13.897497177124023,-11.484692573547363,-11.109330177307129,-22.687332
2015-05-01,-4.488522,-2.380507707595825,-6.019143104553223,-18.35723304748535,-10.534666061401367,-15.437020301818848,-23.579998
2015-05-02,0.42734414,-1.5457358360290527,-3.877553939819336,-18.189836502075195,-11.773250579833984,-15.777693748474121,-22.35
2015-05-03,-4.23233,-4.801522731781006,-2.7335662841796875,-11.295909881591797,-15.828301429748535,-11.2116060256958,-21.119999
2015-05-04,-9.895131,-5.276040554046631,-3.791680335998535,-11.049113273620605,-16.489349365234375,-11.2116060256958,-19.89
2015-05-05,-17.875761,-12.418638229370117,-11.76736068725586,-13.338390350341797,-12.32182502746582,-15.864109992980957,-18.66
2015-05-06,-11.541738,-11.25004768371582,-12.021577835083008,-12.594974517822266,-11.249126434326172,-15.864109992980957,-17.429998
2015-05-07,-4.5613394,-4.673270225524902,-5.4403977394104,-18.115856170654297,-14.831753730773926,-15.273453712463379,-16.199999
2015-05-08,2.5920706,-1.9060537815093994,-4.534478664398193,-18.36050796508789,-10.24974536895752,-15.273453712463379,-14.97
2015-05-09,-3.688449,-7.017276763916016,-6.604305267333984,-13.529659271240234,-13.196364402770996,-12.462723731994629,-13.740001
2015-05-10,-9.205353,-12.385015487670898,-7.009869575500488,-13.529659271240234,-13.196364402770996,-12.462723731994629,-10.572
2015-05-11,-22.367058,-9.581633567810059,-6.573848247528076,-14.648656845092773,-15.200154304504395,-12.924104690551758,-7.4040003
2015-05-12,-21.338842,-14.447049140930176,-13.520393371582031,-14.648656845092773,-15.200154304504395,-12.924104690551758,-4.236
2015-05-13,-15.817866,-12.120189666748047,-12.953021049499512,-9.198570251464844,-10.827510833740234,-16.20334815979004,-1.0680001
2015-05-14,-3.2332692,-6.0301690101623535,-12.544096946716309,-9.198570251464844,-10.827510833740234,-16.20334815979004,2.1
2015-05-15,-2.3620608,-3.062635898590088,-2.580700159072876,-10.853507995605469,-11.487344741821289,-7.095736503601074,2.1586206
2015-05-16,-4.9544115,-8.527064323425293,-5.6404547691345215,-10.853507995605469,-11.487344741821289,-7.095736503601074,2.2172413
2015-05-17,-15.419984,-5.816982746124268,-3.788302421569824,-6.4318623542785645,-15.751204490661621,-5.569285869598389,2.275862
2015-05-18,-14.046676,-9.742757797241211,-13.018173217773438,-6.4318623542785645,-15.751204490661621,-9.19463062286377,2.334483
2015-05-19,-11.058354,-8.063865661621094,-8.294899940490723,-1.0723953247070312,-0.0011923915008082986,-6.981508255004883,2.3931034
2015-05-20,-1.3818579,-1.1573371887207031,-4.761291980743408,-1.0723953247070312,-0.0011923915008082986,-6.864177703857422,2.451724
2015-05-21,2.3679569,5.0261430740356445,5.381807804107666,-2.305377721786499,-3.4885506629943848,5.134026050567627,2.5103447
2015-05-22,2.9459186,1.3723260164260864,1.8215124607086182,1.9033080339431763,-3.4885506629943848,3.879582166671753,2.5689654
2015-05-23,-0.6732586,3.37427020072937,3.3197696208953857,-1.0402147769927979,-4.925868988037109,2.6910526752471924,2.6275864
2015-05-24,2.5888343,2.669567584991455,1.7803308963775635,-0.7510094046592712,-1.9155166149139404,2.2524847984313965,2.6862068
2015-05-25,4.9984484,4.6426920890808105,5.233799934387207,11.567657470703125,3.9880433082580566,8.333639144897461,2.7448275
2015-05-26,11.185519,9.899497985839844,9.354948043823242,9.053691864013672,2.3212924003601074,13.412240982055664,2.8034482
2015-05-27,10.120711,10.684735298156738,10.056804656982422,17.815759658813477,20.526643753051758,16.515287399291992,2.862069
2015-05-28,9.778184,10.091435432434082,9.611180305480957,18.219738006591797,20.3619384765625,18.14825439453125,2.9206896
2015-05-29,9.147359,10.176338195800781,9.610328674316406,20.343259811401367,15.684917449951172,15.001750946044922,2.9793103
2015-05-30,10.781434,11.837143898010254,11.055249214172363,22.015159606933594,16.366409301757812,16.243900299072266,3.0379312
2015-05-31,10.757282,11.837143898010254,11.055249214172363,17.05682373046875,17.602188110351562,15.385087966918945,3.0965517
2015-06-01,12.458054,12.40627670288086,11.396994590759277,21.269975662231445,20.801494598388672,17.34075927734375,3.1551726
2015-06-02,12.328947,12.40627670288086,11.396994590759277,21.652332305908203,20.857431411743164,19.23106575012207,3.213793
2015-06-03,11.91921,12.335988998413086,11.396994590759277,19.711620330810547,18.7204647064209,21.25252914428711,3.2724137
2015-06-04,11.627038,12.335988998413086,11.396994590759277,20.44130516052246,18.000263214111328,20.726253509521484,3.3310344
2015-06-05,11.129205,12.249482154846191,11.396994590759277,18.328306198120117,18.483924865722656,20.456920623779297,3.389655
2015-06-06,11.467042,12.249482154846191,11.396994590759277,19.161422729492188,18.805849075317383,18.233705520629883,3.4482758
2015-06-07,12.548471,12.385334968566895,11.396994590759277,18.41730499267578,17.96299171447754,18.55213165283203,3.5068965
2015-06-08,10.405673,11.50910472869873,11.396994590759277,18.81889533996582,19.451465606689453,19.80560302734375,3.5655172
2015-06-09,9.49117,11.340975761413574,11.396994590759277,18.62232208251953,19.05691146850586,19.912338256835938,3.6241379
2015-06-10,7.1598687,10.140138626098633,10.554447174072266,18.456689834594727,18.212934494018555,17.078847885131836,3.6827586
2015-06-11,9.350647,11.010554313659668,10.554447174072266,18.611963272094727,17.261131286621094,16.103267669677734,3.7413793
2015-06-12,9.702596,10.997163772583008,10.812929153442383,17.775331497192383,17.980297088623047,17.344449996948242,3.8
2015-06-13,12.143201,12.392426490783691,11.372042655944824,17.902971267700195,17.978160858154297,16.460521697998047,2.6499999
2015-06-14,10.883868,11.789244651794434,11.004120826721191,18.033222198486328,16.084142684936523,21.350576400756836,1.5
2015-06-15,10.7637825,11.712099075317383,11.020679473876953,17.72271728515625,16.074752807617188,19.387500762939453,0.35000002
2015-06-16,8.300083,10.38303279876709,10.293389320373535,15.25971794128418,16.169876098632812,16.966754913330078,-0.80000013
2015-06-17,9.492942,10.64681339263916,10.543110847473145,13.499943733215332,15.379223823547363,14.391886711120605,-1.95
2015-06-18,8.577141,10.457695007324219,10.703348159790039,13.214293479919434,15.083401679992676,13.454001426696777,-3.1
2015-06-19,9.865389,10.968517303466797,11.26998233795166,14.529213905334473,13.66225814819336,14.709700584411621,-2.6732502
2015-06-20,6.930409,10.497247695922852,11.000418663024902,12.099486351013184,13.74648380279541,11.715723991394043,-2.2464998
2015-06-21,6.4191923,9.72718334197998,9.918497085571289,10.917084693908691,12.93033218383789,12.590045928955078,-1.8197501
2015-06-22,7.9902577,10.513394355773926,9.959831237792969,12.076645851135254,10.763572692871094,8.799033164978027,-1.3929999
2015-06-23,9.501455,10.9022798538208,11.29112720489502,13.908525466918945,11.647200584411621,12.403244972229004,-0.9662501
2015-06-24,11.216868,12.11945915222168,11.320172309875488,13.458984375,13.117363929748535,13.267326354980469,-0.53950006
2015-06-25,10.653357,11.422919273376465,10.875895500183105,13.652060508728027,12.513764381408691,16.764102935791016,-0.112749994
2015-06-26,9.283359,11.436491966247559,10.876120567321777,12.846052169799805,11.901095390319824,15.080367088317871,0.314
2015-06-27,8.109633,10.368844985961914,10.211700439453125,15.217793464660645,14.186527252197266,14.906632423400879,0.74075
2015-06-28,8.1942835,10.522465705871582,10.215099334716797,13.629262924194336,13.114049911499023,13.618902206420898,1.1675
2015-06-29,8.683428,10.284191131591797,11.213482856750488,15.133307456970215,13.747847557067871,14.508995056152344,1.59425
2015-06-30,10.39536,11.461760520935059,11.221192359924316,15.133307456970215,13.747847557067871,14.091599464416504,2.021
2015-07-01,9.936386,11.073528289794922,10.963590621948242,13.029313087463379,14.88189697265625,14.220893859863281,2.44775
2015-07-02,11.054311,11.885580062866211,10.964736938476562,13.029313087463379,14.88189697265625,13.913113594055176,2.8745
2015-07-03,11.217689,11.817464828491211,11.305973052978516,15.833698272705078,12.652588844299316,15.7000150680542,3.30125
2015-07-04,11.821621,11.987021446228027,11.308793067932129,18.257909774780273,12.652588844299316,16.49983024597168,3.728
2015-07-05,11.889249,11.989420890808105,11.396418571472168,18.019317626953125,17.214365005493164,19.413286209106445,4.15475
2015-07-06,11.528843,11.713525772094727,11.396994590759277,19.265579223632812,18.43915367126465,19.413286209106445,4.5815
2015-07-07,11.528843,11.713525772094727,11.396994590759277,23.36761474609375,20.450145721435547,20.308513641357422,5.00825
2015-07-08,12.427884,12.309072494506836,11.396994590759277,24.104633331298828,21.993690490722656,21.488298416137695,5.435
2015-07-09,12.427884,12.309072494506836,11.396994590759277,21.952980041503906,22.205787658691406,20.300064086914062,5.8617496
2015-07-10,12.188989,12.161666870117188,11.396994590759277,22.979320526123047,22.729623794555664,22.038793563842773,6.2885003
2015-07-11,12.188989,12.161666870117188,11.396994590759277,22.4028263092041,20.296091079711914,20.861116409301758,6.71525
2015-07-12,12.491054,12.354615211486816,11.396994590759277,23.84404754638672,20.981149673461914,23.229061126708984,7.1419997
2015-07-13,12.491054,12.354615211486816,11.396994590759277,22.583518981933594,21.74245834350586,22.714405059814453,7.56875
2015-07-14,12.582051,12.407873153686523,11.396994590759277,26.144224166870117,23.997406005859375,25.677494049072266,7.9955
2015-07-15,12.582051,12.407873153686523,11.396994590759277,26.270803451538086,24.00799560546875,25.677494049072266,8.422251
2015-07-16,12.790494,12.407873153686523,11.396994590759277,25.5771484375,25.226531982421875,26.533475875854492,8.849
2015-07-17,12.862881,12.407873153686523,11.396994590759277,24.066862106323242,24.782861709594727,24.9705810546875,9.27575
2015-07-18,11.794659,12.407873153686523,11.396994590759277,24.602907180786133,24.908428192138672,26.3079891204834,9.702499
2015-07-19,11.188874,11.914725303649902,11.396994590759277,23.46504020690918,24.119932174682617,25.41924476623535,10.12925
2015-07-20,9.646318,11.914725303649902,11.396994590759277,23.353727340698242,25.019800186157227,26.18367576599121,10.556001
2015-07-21,10.329945,11.732032775878906,11.378296852111816,22.602693557739258,22.34287452697754,23.69589614868164,10.98275
2015-07-22,10.431272,11.732032775878906,11.378296852111816,22.0041561126709,22.891891479492188,23.70539093017578,11.4095
2015-07-23,12.070396,12.400337219238281,11.396440505981445,21.375417709350586,22.711212158203125,21.180505752563477,11.83625
2015-07-24,11.686784,12.400337219238281,11.396440505981445,20.157861709594727,20.509843826293945,22.177227020263672,12.263
2015-07-25,11.588591,12.068397521972656,11.388643264770508,20.537973403930664,19.341341018676758,21.230810165405273,12.68975
2015-07-26,9.959866,12.068397521972656,11.388643264770508,20.118085861206055,18.838491439819336,19.64676284790039,13.1165
2015-07-27,10.204781,11.65986442565918,11.378046035766602,17.90032196044922,18.04995346069336,17.69560432434082,13.54325
2015-07-28,10.114915,11.65986442565918,11.378046035766602,17.137422561645508,18.553979873657227,15.87084674835205,13.97
2015-07-29,11.873631,12.301435470581055,11.39417552947998,15.307624816894531,15.251969337463379,14.891458511352539,14.19
2015-07-30,11.658744,12.301435470581055,11.39417552947998,15.739631652832031,15.907449722290039,15.410740852355957,14.41
2015-07-31,11.665708,12.142638206481934,11.390063285827637,14.858115196228027,15.460969924926758,15.134028434753418,14.63
2015-08-01,11.563467,12.142638206481934,11.390063285827637,15.62966537475586,14.214028358459473,15.8215970993042,14.849999
2015-08-02,12.18187,12.35049819946289,11.39557933807373,16.219284057617188,13.483975410461426,15.883152961730957,15.07
2015-08-03,12.293856,12.35049819946289,11.39557933807373,17.912010192871094,16.437082290649414,17.188777923583984,15.29
2015-08-04,12.50608,12.407873153686523,11.396994590759277,19.22894287109375,17.821304321289062,17.4246883392334,15.509999
2015-08-05,12.570936,12.407873153686523,11.396994590759277,22.191650390625,19.62613296508789,21.18962860107422,16.37111
2015-08-06,12.547831,12.407873153686523,11.396994590759277,22.06525230407715,19.62613296508789,22.01445960998535,17.232224
2015-08-07,12.538846,12.407873153686523,11.396994590759277,22.32670783996582,20.489824295043945,23.09406280517578,18.093334
2015-08-08,12.502947,12.407873153686523,11.396994590759277,21.395307540893555,20.629396438598633,23.124080657958984,18.954445
2015-08-09,12.514308,12.407873153686523,11.396994590759277,25.10977554321289,21.878311157226562,23.638586044311523,19.815556
2015-08-10,12.569214,12.407873153686523,11.396994590759277,25.093000411987305,21.887235641479492,24.07151985168457,20.676668
2015-08-11,12.572636,12.407873153686523,11.396994590759277,25.4068546295166,25.60578155517578,26.088716506958008,21.537779
2015-08-12,12.558046,12.407873153686523,11.396994590759277,25.80128288269043,25.579710006713867,27.01746368408203,22.39889
2015-08-13,12.558046,12.407873153686523,11.396994590759277,27.9796199798584,26.131296157836914,26.535192489624023,23.26
2015-08-14,12.576495,12.407873153686523,11.396994590759277,28.422107696533203,26.36941909790039,27.636001586914062,19.644001
2015-08-15,12.576495,12.407873153686523,11.396994590759277,28.863737106323242,26.961894989013672,27.503238677978516,16.028
2015-08-16,12.582051,12.407873153686523,11.396994590759277,28.89067840576172,27.087583541870117,28.830970764160156,12.412
2015-08-17,12.582051,12.407873153686523,11.396994590759277,29.700347900390625,28.729419708251953,29.567935943603516,8.7960005
2015-08-18,12.582051,12.407873153686523,11.396994590759277,29.100543975830078,28.229843139648438,29.58881950378418,5.18
2015-08-19,12.582051,12.407873153686523,11.396994590759277,29.062713623046875,28.58993911743164,30.09089469909668,5.3922224
2015-08-20,12.582051,12.407873153686523,11.396994590759277,28.935382843017578,28.34842872619629,29.12178611755371,5.6044445
2015-08-21,12.582051,12.407873153686523,11.396994590759277,27.66089630126953,27.268117904663086,29.066650390625,5.8166666
2015-08-22,12.582051,12.407873153686523,11.396994590759277,27.87822151184082,27.349441528320312,27.922115325927734,6.0288887
2015-08-23,12.582051,12.407873153686523,11.396994590759277,27.848735809326172,27.349441528320312,27.744342803955078,6.2411113
2015-08-24,12.582051,12.407873153686523,11.396994590759277,26.512935638427734,26.56298828125,26.091434478759766,6.4533334
2015-08-25,12.582051,12.407873153686523,11.396994590759277,26.812204360961914,26.56298828125,26.668752670288086,6.6655555
2015-08-26,12.582051,12.407873153686523,11.396994590759277,25.741357803344727,25.374191284179688,26.464584350585938,6.8777776
2015-08-27,12.582051,12.407873153686523,11.396994590759277,26.150375366210938,25.374191284179688,27.019044876098633,7.0899997
2015-08-28,12.582051,12.407873153686523,11.396994590759277,25.455799102783203,24.037452697753906,26.112415313720703,7.3022223
2015-08-29,12.582051,12.407873153686523,11.396994590759277,26.9194278717041,25.543720245361328,26.144685745239258,7.5144444
2015-08-30,12.582051,12.407873153686523,11.396994590759277,26.348690032958984,25.110898971557617,25.83489227294922,7.726667
2015-08-31,12.582051,12.407873153686523,11.396994590759277,26.248573303222656,25.88433837890625,26.398645401000977,7.9388885
2015-09-01,12.582051,12.407873153686523,11.396994590759277,25.433731079101562,25.13702392578125,26.210033416748047,8.151112
2015-09-02,12.772039,12.407873153686523,11.396994590759277,24.295289993286133,23.457677841186523,24.31128692626953,8.363334
2015-09-03,12.858234,12.407873153686523,11.396994590759277,20.790119171142578,22.511260986328125,22.97186279296875,8.575556
2015-09-04,11.884582,12.407873153686523,11.396994590759277,21.427278518676758,22.749282836914062,22.633644104003906,8.787778
2015-09-05,11.217802,10.931296348571777,11.396994590759277,20.762311935424805,20.48578643798828,23.12743377685547,9.0
2015-09-06,10.203257,10.931296348571777,10.7897310256958,19.173580169677734,22.116687774658203,23.324007034301758,8.151
2015-09-07,10.737733,9.897974014282227,10.020524024963379,17.05272674560547,19.331954956054688,19.631977081298828,7.302
