Datetime,p67b8k2,p69b8k4,p71b8k6,p73b8k8,p75b8k10,p77b8k12,obs
2016-03-21,-28.183266,-23.561155319213867,-24.78849220275879,-24.511537551879883,-25.213199615478516,-26.877668380737305,-30.051249
2016-03-22,-24.148352,-19.971235275268555,-22.6946964263916,-27.241424560546875,-24.044044494628906,-26.333436965942383,-30.507502
2016-03-23,-26.925854,-20.714618682861328,-23.4805965423584,-27.88364601135254,-25.316938400268555,-26.832578659057617,-30.963749
2016-03-24,-25.15941,-26.043697357177734,-26.300315856933594,-28.668380737304688,-23.395709991455078,-25.609670639038086,-31.419998
2016-03-25,-30.198399,-29.326082229614258,-25.7406063079834,-27.94763946533203,-24.31127166748047,-26.94329261779785,-31.282104
2016-03-26,-28.256788,-29.26464080810547,-27.683061599731445,-30.170822143554688,-25.163455963134766,-25.459733963012695,-31.14421
2016-03-27,-31.311985,-30.517587661743164,-27.642932891845703,-28.419519424438477,-23.328964233398438,-25.54359245300293,-31.006313
2016-03-28,-28.219969,-28.692581176757812,-27.686569213867188,-28.08719253540039,-25.14103126525879,-26.230833053588867,-30.86842
2016-03-29,-30.77948,-28.316865921020508,-24.69033432006836,-26.512165069580078,-23.49447250366211,-25.9985408782959,-30.730526
2016-03-30,-27.36935,-28.77421760559082,-27.75579071044922,-28.06698989868164,-27.00508689880371,-27.765615463256836,-30.592628
2016-03-31,-29.381973,-30.254528045654297,-24.052879333496094,-27.98439598083496,-26.886486053466797,-28.05428695678711,-30.454737
2016-04-01,-26.701456,-32.69099426269531,-27.585725784301758,-28.86697769165039,-28.485164642333984,-26.147642135620117,-30.316841
2016-04-02,-29.1636,-28.05364990234375,-26.709644317626953,-27.880130767822266,-27.880847930908203,-26.790910720825195,-30.178946
2016-04-03,-26.889708,-23.565277099609375,-28.83594512939453,-25.209531784057617,-26.301599502563477,-24.78730583190918,-30.041052
2016-04-04,-25.615978,-20.845943450927734,-22.050451278686523,-22.093061447143555,-23.82147789001465,-24.29047203063965,-29.903156
2016-04-05,-20.44265,-22.601533889770508,-24.296207427978516,-25.07353401184082,-24.721088409423828,-22.686603546142578,-29.76526
2016-04-06,-27.172039,-24.18039894104004,-23.31494903564453,-25.67324447631836,-21.171539306640625,-22.591073989868164,-29.627369
2016-04-07,-25.866903,-24.4307861328125,-23.162752151489258,-23.483867645263672,-19.60369110107422,-24.272045135498047,-29.489471
2016-04-08,-25.867064,-23.510385513305664,-18.98440170288086,-25.624032974243164,-21.504962921142578,-21.755237579345703,-29.351576
2016-04-09,-20.879719,-20.305715560913086,-22.17880630493164,-24.239980697631836,-21.101978302001953,-19.944889068603516,-29.213684
2016-04-10,-21.113997,-19.852718353271484,-20.121158599853516,-23.495933532714844,-20.80521583557129,-19.958967208862305,-29.075788
2016-04-11,-19.31706,-18.83549690246582,-20.71965789794922,-21.596086502075195,-19.53478240966797,-16.681133270263672,-28.937895
2016-04-12,-20.713764,-16.685792922973633,-16.823328018188477,-21.876415252685547,-19.563905715942383,-17.581527709960938,-28.8
2016-04-13,-20.128197,-16.185733795166016,-20.4288387298584,-19.615388870239258,-19.795076370239258,-18.51044464111328,-30.162498
2016-04-14,-19.659435,-17.25153350830078,-15.832610130310059,-18.716089248657227,-15.623015403747559,-17.185794830322266,-31.524998
2016-04-15,-18.452612,-20.235187530517578,-21.179054260253906,-20.518217086791992,-17.300159454345703,-17.4208927154541,-32.8875
2016-04-16,-22.030842,-21.989044189453125,-19.703617095947266,-20.78412628173828,-19.174945831298828,-18.242765426635742,-34.25
2016-04-17,-23.40456,-22.508220672607422,-19.962818145751953,-20.156822204589844,-20.864892959594727,-19.190454483032227,-28.539999
2016-04-18,-22.645031,-20.5906925201416,-14.242976188659668,-20.15984535217285,-19.385498046875,-17.718521118164062,-28.084286
2016-04-19,-19.458952,-13.136425018310547,-19.12352752685547,-22.132902145385742,-16.499074935913086,-18.831653594970703,-27.628569
2016-04-20,-16.196974,-14.675483703613281,-18.395153045654297,-21.35806655883789,-16.915555953979492,-18.694074630737305,-27.172855
2016-04-21,-15.404548,-14.269939422607422,-24.748062133789062,-18.19536781311035,-15.903727531433105,-13.590123176574707,-26.717142
2016-04-22,-13.934294,-15.216692924499512,-17.362119674682617,-16.562469482421875,-13.208587646484375,-11.749821662902832,-26.261427
2016-04-23,-16.515993,-11.551514625549316,-16.507427215576172,-16.937097549438477,-15.103737831115723,-13.66928482055664,-25.805714
2016-04-24,-15.662204,-14.169129371643066,-15.214764595031738,-17.54539680480957,-18.269227981567383,-14.928061485290527,-25.349998
2016-04-25,-18.548655,-14.554343223571777,-18.12273597717285,-14.956067085266113,-17.110904693603516,-17.02332878112793,-34.57
2016-04-26,-15.507722,-15.16527271270752,-15.652594566345215,-17.17061996459961,-18.2736759185791,-16.85201072692871,-33.23
2016-04-27,-14.803506,-13.312010765075684,-19.240264892578125,-15.923014640808105,-16.380258560180664,-14.686994552612305,-31.89
2016-04-28,-18.750902,-14.446675300598145,-18.691635131835938,-18.361103057861328,-15.82498836517334,-15.149645805358887,-30.55
2016-04-29,-21.300491,-15.40427303314209,-21.483182907104492,-16.837825775146484,-16.35141372680664,-16.730056762695312,-29.21
2016-04-30,-18.787125,-14.908642768859863,-19.196340560913086,-17.709989547729492,-16.586549758911133,-16.010173797607422,-27.87
2016-05-01,-17.31786,-14.693867683410645,-21.59632110595703,-24.01487922668457,-21.811960220336914,-19.445329666137695,-26.529999
2016-05-02,-19.298508,-17.0072021484375,-17.348604202270508,-23.984668731689453,-21.94455909729004,-20.164011001586914,-25.19
2016-05-03,-17.924706,-17.740447998046875,-22.778942108154297,-24.08907699584961,-24.078065872192383,-19.14406394958496,-23.849998
2016-05-04,-17.654142,-15.922186851501465,-19.36355972290039,-24.76500129699707,-23.663352966308594,-18.84822654724121,-22.51
2016-05-05,-15.372436,-9.208338737487793,-20.949676513671875,-19.9680118560791,-23.91993522644043,-17.229907989501953,-21.169998
2016-05-06,-13.87098,-8.079763412475586,-15.611796379089355,-18.872509002685547,-22.045654296875,-16.405607223510742,-19.83
2016-05-07,-11.629116,-10.372695922851562,-20.100454330444336,-16.90264892578125,-19.94911766052246,-17.595733642578125,-18.489998
2016-05-08,-12.143555,-13.35926628112793,-16.948997497558594,-17.22574234008789,-21.093894958496094,-18.264589309692383,-17.15
2016-05-09,-14.339291,-12.33576774597168,-18.180574417114258,-13.433531761169434,-19.058120727539062,-15.618643760681152,-15.81
2016-05-10,-11.449236,-13.67517375946045,-14.833601951599121,-14.728846549987793,-20.2501277923584,-15.284138679504395,-14.47
2016-05-11,-11.113419,-9.950204849243164,-15.4274320602417,-13.122513771057129,-15.076645851135254,-14.695836067199707,-13.129999
2016-05-12,-7.770033,-10.639586448669434,-14.156510353088379,-13.164838790893555,-15.011683464050293,-13.532485008239746,-12.35
2016-05-13,-5.280143,-5.301791191101074,-13.054156303405762,-9.676666259765625,-12.213277816772461,-10.045498847961426,-11.570001
2016-05-14,-2.0180914,-3.012761116027832,-9.46515941619873,-10.87195110321045,-11.518452644348145,-10.652840614318848,-10.79
2016-05-15,-2.9858322,-1.8717010021209717,-14.046295166015625,-9.229267120361328,-10.062700271606445,-9.655167579650879,-10.01
2016-05-16,-3.5165443,-5.597224235534668,-12.593329429626465,-11.684545516967773,-12.37817096710205,-9.726481437683105,-9.2300005
2016-05-17,-6.3056855,-4.261861801147461,-11.718818664550781,-9.849488258361816,-10.85901165008545,-10.631333351135254,-8.450001
2016-05-18,-4.3399034,-2.6659677028656006,-9.747125625610352,-10.61831283569336,-11.679669380187988,-10.656440734863281,-7.67
2016-05-19,-3.226766,-2.6400129795074463,-8.674311637878418,-9.053366661071777,-11.320209503173828,-9.359517097473145,-7.8444443
2016-05-20,-5.702786,-6.928452491760254,-7.165731430053711,-9.177959442138672,-11.705241203308105,-9.002737998962402,-8.018889
2016-05-21,-6.7564516,-3.478886127471924,-12.81001091003418,-8.956083297729492,-9.576818466186523,-10.57766342163086,-8.193334
2016-05-22,-6.5705953,-3.4011006355285645,-4.6399617195129395,-7.422982215881348,-6.906145095825195,-6.498775959014893,-8.367778
2016-05-23,-3.2558532,-3.5339035987854004,-6.730373382568359,-5.161881446838379,-8.54846477508545,-6.739996910095215,-8.542222
2016-05-24,-2.7838554,0.781427800655365,-3.5755324363708496,-5.598608016967773,-2.301734209060669,-4.915622711181641,-8.716667
2016-05-25,-1.4730034,1.8643981218338013,-5.213848114013672,-2.3619985580444336,-1.6136298179626465,-2.9564952850341797,-8.89111
2016-05-26,0.7841024,5.942709922790527,-0.5124110579490662,-4.341291904449463,-2.2464263439178467,1.0461598634719849,-9.065556
2016-05-27,3.9963992,7.4575676918029785,-2.172698974609375,-0.7280585169792175,-0.38625437021255493,-0.24055403470993042,-9.24
2016-05-28,2.1734884,5.889695167541504,0.615605354309082,-0.21567827463150024,2.671713352203369,0.6009727716445923,-9.187692
2016-05-29,2.7127154,3.0229737758636475,-2.708005428314209,2.14524245262146,1.3249189853668213,-0.3284453749656677,-9.135385
2016-05-30,0.6414341,1.4140516519546509,-2.2525899410247803,-2.5276801586151123,-2.5712618827819824,-1.9787306785583496,-9.0830765
2016-05-31,-1.3725302,1.079085111618042,-4.3347368240356445,-2.417839765548706,-1.2137279510498047,-5.704427242279053,-9.030769
2016-06-01,0.45427805,3.0722057819366455,-1.1746141910552979,-2.4841341972351074,-2.7950754165649414,-6.242819786071777,-8.978462
2016-06-02,0.14891487,4.493749618530273,-3.6249094009399414,0.20205479860305786,-0.8005616068840027,-3.0359106063842773,-8.926154
2016-06-03,0.79921466,3.6605775356292725,-0.43006283044815063,-3.332718849182129,-3.0298008918762207,-4.265894889831543,-8.873846
2016-06-04,3.9375992,2.750744342803955,-1.5209946632385254,-1.340712308883667,-2.912095069885254,-1.606018304824829,-8.821538
2016-06-05,2.6454566,1.9400038719177246,-1.718062400817871,-4.415130615234375,-2.290377616882324,-0.8365380167961121,-8.769231
2016-06-06,-0.1698348,0.14772826433181763,-3.243227481842041,-2.1566171646118164,-2.3402836322784424,-1.678858995437622,-8.716923
2016-06-07,2.0267832,2.712461471557617,-1.2131307125091553,-1.0218913555145264,1.3579185009002686,0.8153693675994873,-8.664616
2016-06-08,1.7559488,2.5562679767608643,-1.7650842666625977,-0.6159055829048157,-1.366272211074829,-0.6695381999015808,-8.6123085
2016-06-09,2.0757809,4.512728691101074,1.3776291608810425,0.02014535665512085,1.542710304260254,0.9752333760261536,-8.56
2016-06-10,0.31014913,1.2817949056625366,-1.2288908958435059,2.53110933303833,0.2808007597923279,1.4984686374664307,-7.200001
2016-06-11,0.6769575,2.0574686527252197,0.6272153258323669,0.7877019047737122,-0.2605993151664734,1.012168049812317,-5.8399997
2016-06-12,0.94619113,3.774717092514038,1.471493124961853,4.006883144378662,0.8417161107063293,1.9329054355621338,-4.48
2016-06-13,3.5844555,7.997506618499756,6.165496349334717,4.567522048950195,2.255434274673462,3.2511985301971436,-3.12
2016-06-14,8.444278,6.1964545249938965,4.956093788146973,6.5880327224731445,3.4420299530029297,5.4773969650268555,-1.76
2016-06-15,6.7809486,7.244252681732178,7.086820125579834,7.094483852386475,6.390528202056885,6.764110565185547,-0.40000004
2016-06-16,7.582606,5.3236083984375,5.470941066741943,8.724363327026367,5.429379463195801,6.379931449890137,0.96
2016-06-17,7.2595387,8.407416343688965,7.214745998382568,7.69134521484375,7.5033369064331055,8.40481185913086,2.32
2016-06-18,8.453969,5.085811614990234,3.4743170738220215,8.075386047363281,5.395974636077881,6.0352702140808105,3.68
2016-06-19,6.4036303,6.988290309906006,6.110168933868408,6.769979000091553,8.398796081542969,8.298206329345703,5.04
2016-06-20,8.093701,5.665124893188477,4.673568248748779,7.684348106384277,6.023829460144043,8.261262893676758,6.4
2016-06-21,6.821345,8.802785873413086,6.76347541809082,6.218228340148926,6.012819766998291,7.935446262359619,5.7214284
2016-06-22,7.4023676,7.668719291687012,7.0376715660095215,7.839747428894043,7.770387172698975,7.783060073852539,5.042857
2016-06-23,7.54012,11.278076171875,10.062658309936523,10.382329940795898,9.686275482177734,9.945476531982422,4.3642855
2016-06-24,9.86695,8.946246147155762,8.007440567016602,12.313053131103516,10.830739974975586,11.077271461486816,3.6857142
2016-06-25,7.2886195,9.749093055725098,11.67034912109375,12.280320167541504,9.16015911102295,10.240601539611816,3.0071428
2016-06-26,9.181685,8.527320861816406,12.264531135559082,13.979097366333008,11.018491744995117,12.274169921875,2.3285713
2016-06-27,11.102271,12.985250473022461,13.468987464904785,13.866811752319336,14.239874839782715,14.392876625061035,1.65
2016-06-28,11.189325,11.800582885742188,13.550402641296387,15.617198944091797,14.54965591430664,14.60823917388916,1.849
2016-06-29,11.675101,13.487639427185059,14.858185768127441,14.174580574035645,15.0231294631958,16.863998413085938,2.048
2016-06-30,11.717477,9.433267593383789,11.541827201843262,15.53113079071045,14.8179931640625,16.54253387451172,2.247
2016-07-01,10.1463375,10.595552444458008,12.798007011413574,13.985901832580566,15.141101837158203,14.83729362487793,2.446
2016-07-02,9.257155,8.970611572265625,10.258743286132812,13.596543312072754,14.217418670654297,14.178133964538574,2.645
2016-07-03,10.281275,8.766849517822266,9.414139747619629,12.065945625305176,11.964043617248535,13.236221313476562,2.844
2016-07-04,10.487695,9.024541854858398,9.60576057434082,12.76873779296875,11.161630630493164,13.566450119018555,3.043
2016-07-05,8.797418,12.380668640136719,11.800192832946777,10.440788269042969,11.421295166015625,11.408478736877441,3.242
2016-07-06,10.596816,11.635003089904785,9.501933097839355,10.86312484741211,10.55140495300293,11.151010513305664,3.4409997
2016-07-07,9.345129,11.293169021606445,9.009763717651367,10.457731246948242,9.941323280334473,11.220991134643555,3.6399999
2016-07-08,10.346849,10.625700950622559,10.83564567565918,11.96320629119873,9.632488250732422,10.511493682861328,4.8793335
2016-07-09,10.809608,12.63857650756836,11.913086891174316,11.917600631713867,11.8406400680542,12.666244506835938,6.1186666
2016-07-10,11.153118,10.569225311279297,10.014180183410645,10.842241287231445,11.626884460449219,12.593067169189453,7.358
2016-07-11,10.54087,9.768016815185547,10.540793418884277,11.336528778076172,11.674664497375488,12.458929061889648,8.597334
2016-07-12,10.29418,9.38184928894043,7.336973190307617,11.580580711364746,13.464617729187012,12.098387718200684,9.836667
2016-07-13,9.53151,9.801169395446777,9.973404884338379,7.389730453491211,9.064757347106934,10.180203437805176,11.076
2016-07-14,9.875809,8.16292667388916,10.288220405578613,9.234909057617188,9.788871765136719,10.19649887084961,12.315333
2016-07-15,8.289263,7.797668933868408,7.5120625495910645,8.889418601989746,8.43197250366211,9.553964614868164,13.5546665
2016-07-16,7.80846,7.273862361907959,6.834765911102295,9.65470027923584,8.642937660217285,10.626066207885742,14.794001
2016-07-17,9.877024,8.135148048400879,9.18820858001709,9.934538841247559,5.398508071899414,10.392403602600098,16.033335
2016-07-18,10.409039,8.539393424987793,9.831944465637207,11.384481430053711,6.6931538581848145,11.802948951721191,17.272667
2016-07-19,13.330987,9.580475807189941,10.484314918518066,12.795882225036621,10.65968132019043,12.678534507751465,18.512001
2016-07-20,13.111075,10.505904197692871,10.32323169708252,12.052061080932617,10.160747528076172,12.031618118286133,19.751335
2016-07-21,12.848955,9.373184204101562,9.683562278747559,10.894987106323242,9.660431861877441,12.343184471130371,20.990667
2016-07-22,12.246723,10.082489967346191,8.826417922973633,10.388487815856934,9.196887016296387,12.264302253723145,22.230001
2016-07-23,11.843682,9.34041976928711,9.751998901367188,10.905430793762207,10.955788612365723,13.07475757598877,21.860323
2016-07-24,11.502667,10.627176284790039,10.747475624084473,11.017587661743164,11.198305130004883,13.085392951965332,21.490646
2016-07-25,12.363508,10.277213096618652,9.887406349182129,10.457831382751465,10.381743431091309,11.744607925415039,21.120968
2016-07-26,11.754097,10.660141944885254,9.7799072265625,11.170719146728516,10.926233291625977,11.492045402526855,20.751291
2016-07-27,10.4973135,8.67800521850586,9.57469654083252,12.084737777709961,9.873316764831543,11.978731155395508,20.381615
2016-07-28,9.909131,8.434737205505371,9.651836395263672,12.661232948303223,10.624340057373047,11.946268081665039,20.011936
2016-07-29,9.581097,7.644203186035156,7.407776832580566,11.299504280090332,9.945161819458008,11.455781936645508,19.64226
2016-07-30,8.752074,7.973913192749023,8.51409912109375,11.920585632324219,10.28510570526123,11.845379829406738,19.272581
2016-07-31,9.909487,8.077300071716309,7.497527599334717,10.493117332458496,8.701244354248047,11.632610321044922,18.902905
2016-08-01,10.561244,9.418362617492676,8.672004699707031,10.643416404724121,9.599451065063477,11.361190795898438,18.533226
2016-08-02,11.897892,8.677450180053711,8.033540725708008,10.606308937072754,8.17310619354248,11.455296516418457,18.16355
2016-08-03,11.809317,9.40420913696289,10.030818939208984,11.501221656799316,9.774141311645508,12.944226264953613,17.793873
2016-08-04,12.04815,8.574450492858887,9.59686279296875,10.02269172668457,7.94183349609375,10.7470121383667,17.424194
2016-08-05,11.5384445,9.16877269744873,9.737550735473633,10.756830215454102,10.84677505493164,11.04606819152832,17.054518
2016-08-06,10.650744,8.480192184448242,8.593395233154297,10.345369338989258,10.368607521057129,11.073736190795898,16.68484
2016-08-07,10.228275,8.843331336975098,9.978541374206543,11.031577110290527,11.641228675842285,12.220054626464844,16.31516
2016-08-08,11.532201,8.063323020935059,9.114999771118164,9.134429931640625,9.582624435424805,11.250033378601074,15.945484
2016-08-09,10.1493435,8.767532348632812,9.532574653625488,10.526774406433105,10.762873649597168,11.51478385925293,15.575806
2016-08-10,10.079674,6.875679969787598,9.281412124633789,11.385571479797363,10.293340682983398,12.962031364440918,15.206129
2016-08-11,9.994336,8.194661140441895,10.653718948364258,12.130846977233887,10.299470901489258,13.32429027557373,14.836452
2016-08-12,12.215006,7.584322452545166,10.608695030212402,12.201947212219238,10.03648567199707,12.844184875488281,14.466774
2016-08-13,11.913936,9.450743675231934,10.706502914428711,13.094855308532715,12.094247817993164,13.372114181518555,14.097096
2016-08-14,11.194034,8.968345642089844,10.192434310913086,13.03012466430664,12.376106262207031,13.382338523864746,13.72742
2016-08-15,11.6543865,9.844682693481445,10.047356605529785,13.086394309997559,12.480820655822754,13.553694725036621,13.357741
2016-08-16,12.897501,8.986268997192383,9.982709884643555,9.386919021606445,9.569457054138184,11.277762413024902,12.988064
2016-08-17,11.752357,9.95827579498291,11.260058403015137,9.915153503417969,10.134576797485352,10.885533332824707,12.618387
2016-08-18,11.403091,8.920722007751465,8.935334205627441,9.258018493652344,9.210795402526855,11.43708610534668,12.24871
2016-08-19,9.252297,8.7124662399292,8.792298316955566,9.749809265136719,9.405192375183105,10.564724922180176,11.879032
2016-08-20,9.708487,8.563785552978516,8.067449569702148,9.325718879699707,8.763306617736816,11.099357604980469,11.509356
2016-08-21,11.235028,9.78191089630127,10.393071174621582,11.497549057006836,10.073301315307617,13.144540786743164,11.139677
2016-08-22,12.942047,10.359665870666504,9.963218688964844,11.540205955505371,10.685784339904785,13.049398422241211,10.7699995
2016-08-23,11.823505,11.688104629516602,10.206014633178711,12.574127197265625,13.251795768737793,13.339865684509277,10.700001
2016-08-24,13.572639,11.677722930908203,10.580991744995117,13.170520782470703,13.466606140136719,15.12939167022705,10.63
2016-08-25,14.136925,12.213521003723145,12.540209770202637,14.16771125793457,14.460330963134766,16.599441528320312,10.559999
2016-08-26,15.4305725,13.955613136291504,13.25211238861084,14.148222923278809,14.153495788574219,16.016469955444336,10.49
2016-08-27,14.745935,15.068145751953125,14.708423614501953,15.913257598876953,16.25286102294922,16.87791633605957,10.42
2016-08-28,16.502222,14.906671524047852,14.794464111328125,17.275245666503906,16.6055908203125,18.03305435180664,10.349999
2016-08-29,15.545036,15.06877326965332,15.79210090637207,16.932201385498047,16.415977478027344,17.551231384277344,10.28
2016-08-30,16.558834,16.988109588623047,16.247661590576172,16.888750076293945,17.363691329956055,17.882686614990234,10.21
2016-08-31,16.869823,17.05011558532715,17.035118103027344,17.444074630737305,17.05486297607422,17.938594818115234,20.960001
2016-09-01,17.294172,17.123689651489258,16.948312759399414,18.554441452026367,18.12520980834961,18.384361267089844,20.127144
2016-09-02,17.626192,18.107301712036133,17.51435089111328,18.093746185302734,17.825956344604492,18.81005096435547,19.294287
2016-09-03,19.529078,17.71316909790039,17.698802947998047,17.259044647216797,16.815597534179688,18.545310974121094,18.46143
2016-09-04,18.993904,16.367904663085938,18.130998611450195,18.21328353881836,18.45494842529297,20.02775001525879,17.628572
2016-09-05,17.465048,14.679425239562988,16.13789939880371,17.797393798828125,17.261735916137695,18.921875,16.795715
2016-09-06,17.460789,13.86594295501709,15.970128059387207,18.529878616333008,18.56021499633789,19.578208923339844,15.962857
2016-09-07,17.434904,13.098895072937012,15.262412071228027,16.76636505126953,15.896462440490723,18.06679916381836,15.13
2016-09-08,14.94403,13.26870059967041,16.02771759033203,17.759641647338867,17.38886833190918,18.47067642211914,15.0199995
2016-09-09,16.31226,14.476371765136719,13.319572448730469,16.441802978515625,17.1713809967041,17.295284271240234,15.604286
2016-09-10,15.06774,14.078117370605469,14.694929122924805,16.57473373413086,17.30194664001465,17.372865676879883,16.188572
2016-09-11,17.659298,15.45083999633789,14.945775985717773,16.058692932128906,14.969536781311035,17.602006912231445,16.772858
2016-09-12,16.857918,17.61356544494629,16.971839904785156,17.184165954589844,16.52768325805664,18.485193252563477,17.357143
2016-09-13,18.501904,17.52618980407715,16.44343376159668,16.548337936401367,15.738327980041504,17.581295013427734,17.94143
2016-09-14,18.453794,18.755359649658203,16.866941452026367,17.56536865234375,17.144533157348633,18.76270866394043,18.525715
2016-09-15,18.680225,17.25606346130371,16.241701126098633,16.715181350708008,16.14215850830078,17.736019134521484,19.11
2016-09-16,19.084558,17.62858009338379,16.840238571166992,16.79275894165039,17.046905517578125,18.35947608947754,16.5
2016-09-17,19.658466,17.398897171020508,16.412302017211914,16.30111312866211,17.012027740478516,18.024991989135742,13.889999
2016-09-18,16.693184,16.45791244506836,16.564706802368164,17.375640869140625,18.151296615600586,19.226604461669922,11.28
2016-09-19,17.53595,15.720941543579102,15.634191513061523,17.266010284423828,17.457660675048828,18.716796875,8.67
2016-09-20,17.600342,16.598834991455078,16.52573013305664,17.064470291137695,17.81494903564453,18.97274398803711,8.8575
2016-09-21,17.562157,17.576269149780273,16.81787109375,17.317058563232422,17.729860305786133,19.062820434570312,9.045
2016-09-22,18.787783,17.015201568603516,17.960838317871094,19.355525970458984,18.296907424926758,20.171064376831055,9.2325
2016-09-23,18.897024,17.036222457885742,17.70320701599121,19.57271957397461,18.58319091796875,20.273710250854492,9.42
2016-09-24,17.625414,17.24479103088379,18.58148956298828,19.177268981933594,17.18817138671875,19.43010139465332,13.59
2016-09-25,19.607267,17.340951919555664,18.426122665405273,18.338106155395508,16.881019592285156,19.444887161254883,13.915714
2016-09-26,19.612688,17.40104866027832,16.867374420166016,18.981271743774414,18.073766708374023,18.929582595825195,14.241428
2016-09-27,19.04237,16.68692970275879,15.679856300354004,18.089468002319336,17.542329788208008,18.199800491333008,14.5671425
2016-09-28,19.481634,18.920650482177734,17.22133445739746,18.210933685302734,17.559635162353516,20.40378189086914,14.892857
2016-09-29,20.786957,18.21152687072754,16.36266326904297,17.451295852661133,16.395530700683594,19.813011169433594,15.218572
2016-09-30,18.299986,17.659706115722656,16.58024024963379,17.739477157592773,17.454151153564453,18.76305389404297,15.544286
2016-10-01,18.311567,16.076644897460938,15.351755142211914,17.189727783203125,16.750106811523438,18.899742126464844,15.869999
2016-10-02,17.35989,17.040048599243164,16.00925064086914,17.61212158203125,15.802167892456055,17.634450912475586,15.08
2016-10-03,17.479227,16.0051326751709,14.43967056274414,16.149776458740234,15.331061363220215,17.04452896118164,15.954286
2016-10-04,17.08958,17.1578426361084,15.667205810546875,17.165834426879883,15.937923431396484,17.736093521118164,16.828573
2016-10-05,17.933561,15.895163536071777,14.967162132263184,16.69782829284668,16.064903259277344,18.03598403930664,17.702858
2016-10-06,15.917059,16.87865447998047,15.602188110351562,17.522415161132812,16.142127990722656,18.120716094970703,18.577143
2016-10-07,17.04704,16.638355255126953,14.43020248413086,16.347089767456055,15.613994598388672,17.348175048828125,19.45143
2016-10-08,18.333914,16.128374099731445,16.15906524658203,17.76708221435547,15.595114707946777,18.963552474975586,20.325714
2016-10-09,18.17708,14.723417282104492,15.023099899291992,17.240150451660156,16.311838150024414,18.3256778717041,21.2
2016-10-10,18.06648,16.609331130981445,16.259401321411133,19.33281898498535,17.551063537597656,19.648759841918945,18.795
2016-10-11,17.514746,16.938648223876953,14.16020679473877,18.167299270629883,18.026887893676758,18.83104705810547,16.39
2016-10-12,18.16801,18.398725509643555,15.450896263122559,17.673330307006836,18.12242317199707,18.11270523071289,13.985
2016-10-13,18.843012,17.740398406982422,16.585918426513672,16.36418914794922,16.185619354248047,18.51740264892578,11.58
2016-10-14,19.319313,19.0116024017334,17.060895919799805,18.227821350097656,17.046777725219727,18.454946517944336,7.112
2016-10-15,17.462475,19.125934600830078,16.785470962524414,17.574121475219727,17.62348175048828,18.743942260742188,2.644
2016-10-16,19.347763,19.65068817138672,17.403356552124023,18.474445343017578,17.111242294311523,18.964147567749023,-1.8240001
2016-10-17,17.854523,17.749975204467773,14.111909866333008,15.436355590820312,16.138158798217773,15.965185165405273,-6.2920003
2016-10-18,17.219109,17.01778221130371,15.004842758178711,16.53826141357422,15.659380912780762,16.38608169555664,-10.76
2016-10-19,15.115269,15.3363618850708,13.026006698608398,13.991194725036621,14.466962814331055,15.148391723632812,-10.50875
2016-10-20,15.042515,14.46473217010498,12.559281349182129,14.996820449829102,12.579090118408203,14.454229354858398,-10.257501
2016-10-21,14.331054,11.698707580566406,9.742863655090332,10.977989196777344,9.147369384765625,12.107444763183594,-10.00625
2016-10-22,14.172547,13.081320762634277,9.34212875366211,11.955428123474121,9.113368034362793,11.396811485290527,-9.755
2016-10-23,12.4407015,11.104241371154785,6.535916328430176,10.176974296569824,7.906982421875,10.503297805786133,-9.503751
2016-10-24,12.636297,11.270270347595215,7.2527570724487305,11.548900604248047,7.146089553833008,10.082634925842285,-9.252501
2016-10-25,13.221716,9.64647388458252,7.0118727684021,9.417341232299805,5.77227258682251,9.448610305786133,-9.00125
2016-10-26,11.502695,9.028067588806152,6.941368103027344,9.51020622253418,5.370981216430664,8.575231552124023,-8.75
2016-10-27,9.335903,5.667738914489746,3.3539230823516846,6.949443817138672,3.9569990634918213,7.803317546844482,-8.498751
2016-10-28,8.458178,5.700392246246338,3.3113198280334473,7.4033074378967285,3.9556143283843994,7.131231307983398,-8.247499
2016-10-29,6.0843873,3.9286279678344727,1.4758977890014648,4.657866477966309,2.1167402267456055,4.900935173034668,-7.996249
2016-10-30,7.4918003,5.5988335609436035,2.2970423698425293,4.9937334060668945,1.6101605892181396,5.128284454345703,-7.745
2016-10-31,5.5842433,4.22921895980835,0.02557307481765747,4.0174126625061035,3.3451950550079346,3.8142311573028564,-7.4937496
2016-11-01,5.103662,4.981747627258301,1.5365711450576782,4.321773052215576,2.614561080932617,4.028590679168701,-7.2424994
2016-11-02,6.729249,3.5453319549560547,0.9713597893714905,2.18911075592041,2.072418451309204,5.315952301025391,-6.99125
2016-11-03,7.0912623,4.958571910858154,2.003330945968628,3.2025742530822754,1.2720941305160522,4.464008808135986,-6.74
2016-11-04,5.9984016,2.5875275135040283,0.3163055181503296,2.310476541519165,-0.34109777212142944,3.3587594032287598,-11.517143
2016-11-05,6.133913,3.8155908584594727,0.5553423762321472,3.7111904621124268,-0.22162634134292603,4.450075149536133,-16.294285
2016-11-06,4.7199397,1.9066832065582275,-1.8487493991851807,2.2910349369049072,-1.8658127784729004,1.7711036205291748,-21.071428
2016-11-07,5.110536,2.7576708793640137,-1.086050033569336,1.1906458139419556,-2.554758071899414,0.4767862558364868,-25.84857
