,rmse_arr,pear_arr,mielke_arr
0,16.183252334594727,0.5686496816718666,0.5487712826941182
1,16.638588667511343,0.5664977042821089,0.5536419748610346
2,16.99635180488801,0.559756076775024,0.5465588577544305
3,14.077942185617411,0.6635627709048204,0.6457727677010124
4,14.20049706425077,0.657365584187702,0.6406283111322814
5,14.364768100901973,0.6525300967258046,0.6394816002817618
6,0.0,1.0,1.0
