Datetime,p87b8k2,p87b8k4,p87b8k6,p87b16k2,p87b16k4,p87b16k6,obs
2015-04-10,62.25507,62.238800048828125,62.76494598388672,62.724639892578125,62.511566162109375,63.57215118408203,62.124714
2015-04-11,63.99125,62.23596954345703,63.751773834228516,64.39083099365234,62.093711853027344,64.97809600830078,61.899857
2015-04-12,60.587463,62.11831283569336,62.10401916503906,60.5343132019043,61.477046966552734,63.541263580322266,61.67514
2015-04-13,61.210766,61.41614532470703,63.7711067199707,60.12154006958008,60.2032585144043,64.66142272949219,61.450283
2015-04-14,60.13284,61.118473052978516,61.534305572509766,58.32842254638672,59.909820556640625,61.99241256713867,61.225426
2015-04-15,65.79613,63.378395080566406,63.32038879394531,62.568443298339844,63.16152572631836,63.7860107421875,61.00057
2015-04-16,64.709785,63.11396026611328,61.3309326171875,62.5112190246582,63.08966827392578,62.08774948120117,60.77572
2015-04-17,64.52036,62.22251510620117,60.84451675415039,64.34300231933594,62.001258850097656,61.75642395019531,60.551
2015-04-18,63.460934,62.68455123901367,59.22670364379883,62.20454025268555,62.60468673706055,59.20882034301758,60.326283
2015-04-19,63.899494,62.47240447998047,61.02458190917969,63.066715240478516,63.25590896606445,60.88442611694336,60.101425
2015-04-20,62.0597,60.65936279296875,63.746788024902344,61.94709396362305,61.11269760131836,63.68022918701172,59.876568
2015-04-21,63.525093,60.5219612121582,67.17841339111328,62.323368072509766,60.10945510864258,66.66487121582031,59.65171
2015-04-22,60.23463,61.932395935058594,66.7340087890625,59.404048919677734,61.24690246582031,66.26534271240234,59.427002
2015-04-23,61.62705,61.901920318603516,67.82784271240234,60.48595428466797,60.99464416503906,67.33123779296875,59.202286
2015-04-24,62.416492,62.03718948364258,66.8647232055664,61.34859848022461,60.76228713989258,66.47172546386719,58.97743
2015-04-25,65.92407,64.97950744628906,66.8406982421875,64.7842788696289,64.21237182617188,66.6478500366211,58.75257
2015-04-26,65.60769,64.8993911743164,65.41027069091797,64.71881866455078,64.5560531616211,65.27007293701172,58.527714
2015-04-27,64.40464,64.27801513671875,64.3462905883789,63.761131286621094,63.604026794433594,64.14500427246094,59.450714
2015-04-28,61.529892,63.13200759887695,59.979736328125,61.0355110168457,62.607574462890625,59.89681625366211,59.919857
2015-04-29,60.208168,61.2918815612793,60.379398345947266,60.730743408203125,60.686824798583984,59.96770477294922,60.276573
2015-04-30,62.62795,60.132850646972656,61.918190002441406,62.95252227783203,61.2749137878418,61.836578369140625,60.52086
2015-05-01,66.63786,66.37081146240234,64.66880798339844,66.30962371826172,65.72368621826172,64.54412841796875,60.650856
2015-05-02,67.812965,66.64208221435547,65.8951187133789,67.23211669921875,66.10430145263672,65.81854248046875,60.66671
2015-05-03,68.21843,67.63291931152344,66.8958511352539,67.34394836425781,67.26922607421875,66.81237030029297,60.568283
2015-05-04,67.25568,67.00177764892578,66.59935760498047,66.24720001220703,66.70726013183594,66.41618347167969,59.218857
2015-05-05,67.27728,66.6277084350586,68.26921081542969,67.55894470214844,66.71652221679688,68.08012390136719,58.22
2015-05-06,66.75884,66.7801742553711,68.07814025878906,66.92794036865234,67.04178619384766,68.1299057006836,57.230286
2015-05-07,66.13486,67.37360382080078,68.21749877929688,66.70082092285156,67.00335693359375,67.9176254272461,56.653427
2015-05-08,63.88488,64.17900085449219,66.89901733398438,64.6337890625,63.205055236816406,67.01042938232422,56.491425
2015-05-09,62.98901,62.49861526489258,66.00782775878906,64.06716918945312,62.82735824584961,65.98793029785156,56.744
2015-05-10,62.97981,61.469120025634766,64.8936538696289,62.84804916381836,61.636260986328125,64.91584014892578,57.411285
2015-05-11,65.10698,62.96650695800781,66.19505310058594,63.80638122558594,62.79624557495117,66.23220825195312,58.48214
2015-05-12,65.11232,64.78558349609375,65.68890380859375,64.01990509033203,63.64325714111328,65.9488754272461,59.340855
2015-05-13,64.249146,64.37373352050781,64.98423767089844,63.56645584106445,63.67379379272461,65.23284149169922,59.98714
2015-05-14,66.88389,67.14690399169922,64.91377258300781,65.88199615478516,67.78182220458984,64.49144744873047,60.867283
2015-05-15,68.451126,66.87678527832031,66.56519317626953,67.32549285888672,67.32747650146484,65.6129150390625,61.31786
2015-05-16,63.71041,61.77711868286133,63.046085357666016,63.44957733154297,61.57611083984375,61.985870361328125,61.339
2015-05-17,64.41017,63.69080352783203,64.02030944824219,65.85299682617188,64.71691131591797,62.92826461791992,60.930714
2015-05-18,62.10169,63.45075225830078,64.68274688720703,63.12229537963867,63.656585693359375,63.50776290893555,60.14271
2015-05-19,66.11244,65.46475219726562,66.6020736694336,66.6981201171875,65.03591918945312,65.32758331298828,59.590717
2015-05-20,64.049225,66.33277130126953,65.0947265625,65.08877563476562,66.14384460449219,64.48792266845703,59.275
2015-05-21,63.931904,66.45997619628906,65.58699035644531,65.46402740478516,66.2005844116211,65.47636413574219,58.345573
2015-05-22,62.494778,65.83483123779297,64.9901123046875,65.23190307617188,66.11054992675781,64.98201751708984,57.956
2015-05-23,64.26477,66.47516632080078,66.60250854492188,66.44202423095703,66.46641540527344,66.5912857055664,58.106285
2015-05-24,64.28505,66.7359390258789,65.98297119140625,65.69844055175781,66.801025390625,66.1260757446289,58.447002
2015-05-25,64.59628,67.59159851074219,66.42383575439453,65.95114135742188,66.51640319824219,66.37590026855469,59.149433
2015-05-26,65.32579,67.90863800048828,65.33000183105469,66.05381774902344,67.27790832519531,65.54327392578125,59.78157
2015-05-27,67.04602,67.7099609375,66.24885559082031,67.21504974365234,67.13510131835938,66.43934631347656,60.343426
2015-05-28,65.68503,68.06254577636719,64.59521484375,66.06085205078125,67.04069519042969,65.08935546875,60.925713
2015-05-29,66.999374,67.71812438964844,65.92092895507812,66.76870727539062,66.704345703125,65.970458984375,61.03814
2015-05-30,65.00076,66.86979675292969,64.73377990722656,65.59076690673828,65.99015808105469,64.67317199707031,60.680717
2015-05-31,65.50513,66.02794647216797,66.03092956542969,66.09556579589844,65.55976104736328,65.70304870605469,60.203003
2015-06-01,61.940544,66.32158660888672,66.06075286865234,63.211788177490234,65.53888702392578,65.16580200195312,59.383854
2015-06-02,61.1565,60.42184829711914,65.22398376464844,61.02954864501953,60.006431579589844,64.10106658935547,58.655426
2015-06-03,55.293133,59.7844123840332,61.510257720947266,57.288848876953125,59.59715270996094,60.7724723815918,58.017574
2015-06-04,55.414696,57.96492004394531,60.17457580566406,56.253944396972656,57.52531433105469,59.804840087890625,57.471428
2015-06-05,54.82354,58.37957000732422,60.2226448059082,56.684078216552734,57.53545379638672,59.991580963134766,57.309574
2015-06-06,62.351475,63.38822937011719,64.9643783569336,62.88791275024414,64.02690124511719,64.54749298095703,57.282715
2015-06-07,64.73012,66.11360168457031,63.464622497558594,65.93512725830078,65.07327270507812,64.35198974609375,57.629143
2015-06-08,64.78289,66.85999298095703,64.45446014404297,65.8543472290039,65.64511108398438,64.8471450805664,57.874428
2015-06-09,64.869286,66.81201934814453,63.75331115722656,65.431396484375,66.50422668457031,64.21304321289062,58.187145
2015-06-10,65.92441,67.80209350585938,66.06047821044922,66.41486358642578,66.69194030761719,65.53851318359375,58.661575
2015-06-11,64.34189,67.77838897705078,66.59149169921875,65.21986389160156,67.23696899414062,66.16595458984375,59.179142
2015-06-12,63.60687,65.94760131835938,67.6470718383789,64.23406219482422,64.70809173583984,66.81179809570312,59.44729
2015-06-13,62.94104,65.20555114746094,66.97743225097656,65.1036605834961,64.82331848144531,66.3105697631836,59.715286
2015-06-14,63.264748,65.1105728149414,67.0981674194336,64.82294464111328,64.59602355957031,66.20626831054688,59.679718
2015-06-15,62.373566,65.87608337402344,65.8321762084961,64.23809814453125,65.25422668457031,65.43391418457031,59.815002
2015-06-16,64.67425,66.55426025390625,66.68229675292969,66.35893249511719,66.22000122070312,65.880859375,59.952713
2015-06-17,65.10366,67.6858901977539,66.25989532470703,65.79210662841797,66.93304443359375,66.0109634399414,59.998425
2015-06-18,66.53236,67.92915344238281,67.3627700805664,67.1220703125,67.32910919189453,66.5569076538086,60.149143
2015-06-19,66.956535,68.56012725830078,68.69306945800781,67.20235443115234,68.46635437011719,68.58133697509766,60.404713
2015-06-20,67.13615,68.59873962402344,69.23393249511719,67.77008056640625,68.0192642211914,68.17658996582031,60.765285
2015-06-21,65.050125,65.37772369384766,66.527587890625,63.40187454223633,63.82304763793945,65.95378875732422,61.226715
2015-06-22,64.77607,62.18095397949219,66.67591857910156,63.46986770629883,61.649169921875,65.79017639160156,61.320995
2015-06-23,63.121872,61.517539978027344,66.03396606445312,62.16863250732422,62.3114013671875,65.2309799194336,61.41286
2015-06-24,65.93117,66.04522705078125,67.5548324584961,65.02745056152344,65.3683090209961,66.6071548461914,61.746
2015-06-25,66.6604,67.93663787841797,66.32929229736328,65.87136840820312,67.12660217285156,65.99626159667969,62.097286
2015-06-26,68.10325,68.58602905273438,67.28632354736328,67.87943267822266,68.08354949951172,67.02467346191406,62.466713
2015-06-27,66.15717,67.43799591064453,66.98100280761719,66.49005126953125,67.3111801147461,66.62706756591797,62.600716
2015-06-28,67.3773,67.992919921875,68.52909088134766,67.80135345458984,67.80220794677734,67.66014862060547,62.568283
2015-06-29,66.80379,67.56544494628906,69.09710693359375,66.37686920166016,67.36573791503906,68.57000732421875,62.83757
2015-06-30,67.58005,68.07453155517578,68.84615325927734,68.37639617919922,67.40290832519531,68.55353546142578,63.04043
2015-07-01,66.64489,68.24736022949219,68.10685729980469,66.57669067382812,67.79661560058594,68.17166137695312,62.373856
2015-07-02,68.197235,68.5779800415039,68.45560455322266,68.08177185058594,67.81417846679688,68.54340362548828,61.53043
2015-07-03,68.87777,68.27983856201172,67.59962463378906,67.5710220336914,68.12461853027344,67.6526870727539,60.510284
2015-07-04,68.770515,68.29391479492188,66.63777160644531,68.01719665527344,67.75285339355469,66.75556945800781,59.566856
2015-07-05,65.80564,67.15278625488281,64.06079864501953,63.724910736083984,66.24475860595703,63.989253997802734,58.700428
2015-07-06,65.93261,63.499629974365234,65.43614196777344,65.20675659179688,62.85369110107422,65.15119934082031,57.91086
2015-07-07,64.91378,64.98027038574219,64.89537048339844,64.12158966064453,65.5137939453125,64.20658874511719,57.201427
2015-07-08,65.46582,64.94328308105469,68.37437438964844,65.34839630126953,64.52574920654297,67.51534271240234,57.131573
2015-07-09,64.87007,67.2215805053711,67.4552993774414,64.30260467529297,65.82303619384766,66.67790985107422,57.061714
2015-07-10,67.088295,67.6688461303711,69.0624771118164,67.23680114746094,66.86431121826172,68.46141815185547,56.99186
2015-07-11,67.940186,68.69364166259766,69.69453430175781,66.47228240966797,67.79730224609375,68.83769226074219,56.922
2015-07-12,70.82189,70.67093658447266,71.4439697265625,69.81362915039062,69.64542388916016,70.54420471191406,56.85214
2015-07-13,72.052414,71.92915344238281,71.08305358886719,70.49923706054688,71.1800537109375,70.3104248046875,56.782284
2015-07-14,72.69096,71.58255767822266,70.79481506347656,70.99945831298828,71.0821533203125,70.5549545288086,57.01243
2015-07-15,71.64422,71.22603607177734,70.40473175048828,70.39350128173828,70.94408416748047,69.48707580566406,57.19514
2015-07-16,66.698074,67.83333587646484,66.69412994384766,66.01029968261719,66.95471954345703,65.96952819824219,57.330284
2015-07-17,65.16627,64.25538635253906,65.8109130859375,64.32355499267578,64.55828857421875,64.68458557128906,57.417854
2015-07-18,63.922817,63.98821258544922,64.98643493652344,64.83067321777344,65.07855224609375,64.35974884033203,58.040997
2015-07-19,66.47045,63.78024673461914,65.8284683227539,66.90499114990234,64.5618667602539,64.72898864746094,58.97286
2015-07-20,65.66692,67.98404693603516,65.23753356933594,66.4438247680664,66.70305633544922,64.9600601196289,60.21371
2015-07-21,69.18781,68.97660827636719,66.029541015625,68.31719970703125,68.7537612915039,65.72032928466797,61.04843
2015-07-22,68.9414,70.54938507080078,67.26195526123047,68.1301498413086,69.65670013427734,67.37027740478516,62.341
2015-07-23,69.751495,71.38067626953125,67.1018295288086,69.12537384033203,70.13720703125,66.43771362304688,62.986286
2015-07-24,69.713104,71.44285583496094,68.82389831542969,69.10274505615234,70.4122314453125,68.0177230834961,63.77257
2015-07-25,70.00208,70.41789245605469,69.64620208740234,69.08858489990234,69.84984588623047,68.4847183227539,64.116714
2015-07-26,69.39752,70.13574981689453,70.44340515136719,69.38390350341797,69.09290313720703,69.22695922851562,64.24543
2015-07-27,68.00897,69.2277603149414,70.16838836669922,68.03285217285156,68.48890686035156,68.51988983154297,63.965572
2015-07-28,65.260315,66.27537536621094,67.09844207763672,64.51803588867188,65.06366729736328,65.60604858398438,63.692287
2015-07-29,64.989845,62.402854919433594,66.76725769042969,63.95301055908203,62.42878723144531,65.49031066894531,62.90886
2015-07-30,66.795494,66.26410675048828,65.23582458496094,66.22289276123047,67.55775451660156,64.01619720458984,62.72071
2015-07-31,68.35817,68.04827880859375,67.15222930908203,68.08467864990234,68.16973876953125,66.35518646240234,62.339428
2015-08-01,68.60517,71.44303894042969,66.8462142944336,68.90904235839844,70.61817932128906,65.92239379882812,61.765144
2015-08-02,69.51879,72.3088150024414,69.45137786865234,69.69942474365234,71.12093353271484,68.51615905761719,60.99771
2015-08-03,67.80501,71.11478424072266,68.80673217773438,69.4253921508789,70.00041198730469,67.8953857421875,60.23028
2015-08-04,67.61663,71.04730987548828,69.62599182128906,69.37388610839844,70.03645324707031,68.56948852539062,59.46286
2015-08-05,66.15342,70.54818725585938,68.83389282226562,67.2080307006836,69.44429779052734,67.12954711914062,58.69543
2015-08-06,65.98121,66.83617401123047,68.77784729003906,65.62471771240234,64.37692260742188,67.03948974609375,57.928
2015-08-07,58.283676,64.09648895263672,60.10932159423828,60.10582733154297,63.03916549682617,58.411094665527344,57.538
2015-08-08,57.7949,60.71269226074219,59.13617706298828,58.77761459350586,60.44916915893555,58.1630973815918,57.57614
2015-08-09,56.717796,60.65294647216797,58.16120910644531,57.155826568603516,60.32799530029297,57.158138275146484,58.042427
2015-08-10,60.854004,60.6995735168457,59.838287353515625,60.79438018798828,60.02593994140625,58.717411041259766,58.936714
2015-08-11,58.717224,60.88835906982422,59.01445007324219,59.27528381347656,59.89266586303711,58.310855865478516,59.74071
2015-08-12,59.800747,61.555030822753906,62.14227294921875,60.7169303894043,60.55410385131836,61.746036529541016,60.45457
2015-08-13,58.579567,62.71026611328125,60.364646911621094,60.27996826171875,61.83366775512695,59.53268814086914,61.078003
2015-08-14,61.431877,65.36152648925781,64.79359436035156,63.820762634277344,64.19788360595703,63.66943359375,61.233856
2015-08-15,58.90355,64.68051147460938,60.993858337402344,61.76688766479492,64.08584594726562,59.75165557861328,61.243427
2015-08-16,59.677776,62.11442184448242,63.08979415893555,61.57261657714844,60.747222900390625,61.90211486816406,61.10686
2015-08-17,60.523197,61.64528274536133,60.27817153930664,62.415733337402344,62.562625885009766,59.063270568847656,61.094715
2015-08-18,63.201004,63.08607482910156,63.92123031616211,63.62568283081055,62.465885162353516,62.50904083251953,61.25086
2015-08-19,61.787834,62.68981170654297,61.09598922729492,61.874000549316406,62.12089157104492,60.226112365722656,61.575283
2015-08-20,62.740013,63.7398681640625,62.364707946777344,63.2895622253418,62.61437225341797,61.54787063598633,62.068146
2015-08-21,61.298634,64.0919189453125,60.08219528198242,61.8442497253418,64.29461669921875,59.65591049194336,62.824432
2015-08-22,62.21923,63.344364166259766,62.474456787109375,63.383724212646484,64.39236450195312,62.10485076904297,63.709286
2015-08-23,63.572918,65.62251281738281,62.755245208740234,64.42056274414062,65.44532012939453,62.00381088256836,64.608
2015-08-24,65.25036,66.7269515991211,66.60661315917969,66.44451141357422,66.59140014648438,65.78451538085938,65.00086
2015-08-25,64.29578,66.67414855957031,65.4098129272461,65.85376739501953,66.04703521728516,64.87311553955078,65.36229
2015-08-26,63.730732,66.17808532714844,66.71333312988281,66.1065902709961,65.865478515625,66.3510971069336,65.42186
2015-08-27,63.864452,66.62849426269531,64.6722183227539,64.5418701171875,66.35160827636719,63.7795295715332,65.21615
2015-08-28,66.03009,66.98033905029297,67.69002532958984,66.43427276611328,66.77959442138672,66.62850952148438,64.65014
2015-08-29,62.962303,66.05673217773438,63.7237548828125,64.13190460205078,64.39952850341797,63.00297927856445,63.486427
2015-08-30,64.14811,66.53640747070312,64.9326171875,65.74655151367188,65.92532348632812,64.93585205078125,61.839855
2015-08-31,62.383926,65.48838806152344,65.1039810180664,64.20506286621094,64.80756378173828,65.12437438964844,60.647003
2015-09-01,64.79135,66.23828125,66.81493377685547,66.6644515991211,66.51671600341797,66.34881591796875,59.90786
2015-09-02,60.11851,66.15149688720703,61.517478942871094,61.17997360229492,65.11168670654297,61.34497833251953,59.89286
2015-09-03,60.431957,61.9730110168457,63.52568054199219,61.79634475708008,61.901771545410156,63.32381057739258,60.72657
2015-09-04,58.958443,61.69719314575195,61.08789825439453,60.70641326904297,61.08515548706055,61.34584426879883,62.045856
2015-09-05,65.03221,66.23455810546875,65.19119262695312,65.3390121459961,66.19278717041016,64.89932250976562,63.831142
2015-09-06,65.60716,66.60513305664062,63.0270881652832,65.94617462158203,65.7435302734375,63.445430755615234,65.90343
2015-09-07,66.88889,66.21472930908203,64.20819854736328,67.92059326171875,66.22090911865234,64.85660552978516,66.944
2015-09-08,64.712135,66.44438171386719,61.138755798339844,64.45158386230469,66.15888214111328,61.874202728271484,67.47457
2015-09-09,66.99317,66.20989990234375,64.1889419555664,67.16056060791016,66.77385711669922,64.42110443115234,67.49515
2015-09-10,65.53158,65.99417877197266,64.29796600341797,65.5461654663086,65.8201675415039,64.80609893798828,67.63557
2015-09-11,66.71767,66.42720794677734,66.13821411132812,66.93701171875,66.23248291015625,65.38778686523438,67.88129
2015-09-12,63.659836,66.34233856201172,65.56250762939453,63.472347259521484,65.57493591308594,65.34239959716797,67.77714
2015-09-13,66.50421,65.56327056884766,67.44155883789062,66.24408721923828,65.49679565429688,66.76151275634766,67.50201
2015-09-14,66.31144,66.78455352783203,66.9372329711914,65.41484832763672,66.07904815673828,66.61444091796875,68.33072
2015-09-15,69.78329,69.27540588378906,68.29552459716797,68.3179931640625,68.86605072021484,68.20063018798828,68.887
2015-09-16,69.42784,69.95893096923828,68.10932922363281,68.58051300048828,68.65574645996094,68.27034759521484,69.17086
2015-09-17,70.360634,70.00241088867188,68.503173828125,69.96781921386719,69.6502456665039,68.46692657470703,68.63871
2015-09-18,69.688,70.07828521728516,67.74324798583984,68.15555572509766,69.48079681396484,67.6993408203125,67.881714
2015-09-19,70.11881,70.14028930664062,69.90127563476562,69.45401763916016,69.87617492675781,69.21517944335938,67.43857
2015-09-20,68.13567,69.17350769042969,68.60888671875,67.60324096679688,68.27500915527344,68.17607116699219,67.30929
2015-09-21,67.786804,68.89584350585938,69.08045196533203,68.3434829711914,68.20637512207031,68.5017318725586,66.917
2015-09-22,66.581116,67.89527893066406,69.25881958007812,66.91043090820312,67.4404525756836,68.10980224609375,66.679
2015-09-23,68.29068,67.86016082763672,70.71202087402344,67.28176879882812,66.94121551513672,69.3471450805664,66.595146
2015-09-24,68.01379,67.3218765258789,69.2541275024414,66.4792251586914,66.18018341064453,68.33668518066406,66.418
2015-09-25,68.11317,68.0190658569336,69.03671264648438,67.25898742675781,67.58683013916016,68.76537322998047,66.389
2015-09-26,67.97092,67.90119171142578,68.77326965332031,67.49874114990234,67.53001403808594,68.65645599365234,66.44443
2015-09-27,69.18301,68.79922485351562,69.00955963134766,69.00471496582031,68.43156433105469,68.46293640136719,66.584145
2015-09-28,69.28044,69.58911895751953,68.98460388183594,68.9556655883789,69.3785629272461,68.64697265625,66.592
2015-09-29,69.62437,69.61012268066406,70.27539825439453,69.30928039550781,68.89173889160156,69.64346313476562,66.905426
2015-09-30,69.44126,69.51829528808594,69.47978210449219,68.89088439941406,68.94522094726562,68.81868743896484,67.48772
2015-10-01,70.40669,69.42557525634766,70.57907104492188,69.7880859375,68.90758514404297,69.6052474975586,68.473145
2015-10-02,70.32553,69.66266632080078,69.60285949707031,69.36380767822266,69.24270629882812,69.11579132080078,69.406715
2015-10-03,70.137856,69.15516662597656,69.6812515258789,69.67472839355469,68.84351348876953,69.1461181640625,70.28815
2015-10-04,70.42436,70.09307098388672,68.27658081054688,69.37968444824219,70.01249694824219,67.93278503417969,71.117714
2015-10-05,71.13715,70.0431900024414,69.42498016357422,70.33023071289062,69.89228057861328,69.19711303710938,71.49857
2015-10-06,70.79868,70.358154296875,69.55760192871094,69.96207427978516,70.0147705078125,69.52687072753906,71.65986
2015-10-07,72.06854,70.45833587646484,71.32878112792969,71.39395904541016,70.30719757080078,71.01399993896484,71.63843
2015-10-08,71.022804,71.34331512451172,71.82381439208984,70.22095489501953,71.010986328125,71.68566131591797,71.72129
2015-10-09,72.04846,70.85981750488281,72.01482391357422,70.44632720947266,70.25383758544922,71.76388549804688,71.588715
2015-10-10,72.43682,71.31786346435547,72.0190200805664,70.60663604736328,70.6707763671875,72.22351837158203,71.241
2015-10-11,73.010445,72.16938018798828,72.35677337646484,71.69365692138672,71.54712677001953,72.50033569335938,70.67786
2015-10-12,73.75348,72.56024169921875,72.36491394042969,72.40721893310547,72.0130844116211,72.63287353515625,70.65243
2015-10-13,72.45424,71.65226745605469,72.14934539794922,71.13694763183594,70.99757385253906,72.00262451171875,70.669426
2015-10-14,73.20708,71.8200912475586,72.09939575195312,71.48139190673828,71.20130920410156,72.00945281982422,71.038
2015-10-15,71.94158,71.88687133789062,72.20246887207031,71.16407012939453,71.36419677734375,72.11152648925781,71.336716
2015-10-16,73.14949,72.41753387451172,72.74654388427734,72.03589630126953,72.04078674316406,72.72806549072266,71.541
2015-10-17,73.12503,72.5653305053711,73.16323852539062,72.02363586425781,72.25521850585938,73.1931381225586,71.82742
2015-10-18,74.236664,72.95455169677734,73.1387710571289,72.68128967285156,72.6872787475586,73.41083526611328,72.196
2015-10-19,74.086174,72.98828887939453,73.23358917236328,72.71021270751953,72.6235580444336,73.44269561767578,72.44
2015-10-20,74.75494,73.56515502929688,73.11751556396484,73.157470703125,73.16779327392578,73.47357177734375,72.82543
2015-10-21,74.9269,73.38152313232422,73.06544494628906,73.54498291015625,72.88059997558594,73.29869842529297,73.043144
2015-10-22,74.97454,73.510986328125,72.708984375,73.41686248779297,72.9940185546875,73.07957458496094,73.093285
2015-10-23,74.52302,73.10733795166016,72.64674377441406,72.96473693847656,72.66141510009766,73.04386901855469,73.32
2015-10-24,74.37391,73.33577728271484,72.5730209350586,73.1768569946289,72.87715148925781,72.8534164428711,73.82386
2015-10-25,73.64899,72.96377563476562,72.36776733398438,72.47740936279297,72.42330932617188,72.20691680908203,74.35157
2015-10-26,73.06091,72.05915069580078,72.07305908203125,71.42255401611328,71.15376281738281,72.03937530517578,74.12843
2015-10-27,72.99113,71.71459197998047,72.16094970703125,71.7168197631836,70.93241882324219,71.96607971191406,73.60043
2015-10-28,73.55086,72.47528076171875,72.18441772460938,72.2269058227539,72.0489730834961,72.14424133300781,72.76743
2015-10-29,73.60759,72.38005828857422,72.40023803710938,72.05918884277344,71.86015319824219,72.29432678222656,72.382576
2015-10-30,73.07897,72.25775146484375,72.45219421386719,71.96619415283203,71.64696502685547,72.2494125366211,72.149574
2015-10-31,72.78313,71.62464904785156,72.62005615234375,70.88219451904297,70.50741577148438,72.21111297607422,71.40029
2015-11-01,72.827774,71.69477081298828,72.2601089477539,71.8565444946289,71.2515869140625,71.9427490234375,70.613
2015-11-02,73.1381,71.87360382080078,72.65886688232422,71.56031036376953,71.37438201904297,72.3094253540039,70.78515
2015-11-03,73.53462,72.0606460571289,72.29337310791016,72.09249114990234,71.21890258789062,72.03618621826172,71.154854
2015-11-04,72.78275,72.1965103149414,72.1193618774414,71.63089752197266,71.44110870361328,71.66911315917969,71.725426
2015-11-05,72.16159,71.36367797851562,71.87027740478516,70.83512878417969,70.57238006591797,71.56424713134766,71.21571
2015-11-06,72.392365,71.7294692993164,71.78627014160156,71.7021713256836,71.47093963623047,71.3978042602539,70.413
2015-11-07,72.72383,71.88314056396484,71.6993179321289,71.491455078125,71.58887481689453,71.56476593017578,70.342
2015-11-08,72.99304,72.5833740234375,71.90807342529297,72.10530853271484,72.09662628173828,71.77853393554688,70.46915
2015-11-09,72.03679,72.70072174072266,71.29459381103516,71.55892181396484,72.20745849609375,71.26457214355469,70.47972
2015-11-10,71.095695,69.86502838134766,71.31278991699219,69.74300384521484,68.77999877929688,71.1780776977539,70.337006
2015-11-11,71.16777,69.7748794555664,71.14523315429688,70.25578308105469,69.29196166992188,71.11370086669922,70.39186
2015-11-12,71.492805,70.37704467773438,71.62931060791016,69.85457611083984,69.82599639892578,71.39242553710938,71.17229
2015-11-13,71.32007,70.6230697631836,71.18270111083984,69.93698120117188,69.6502685546875,71.16526794433594,72.09443
2015-11-14,72.03598,71.8134765625,71.67694854736328,71.25614166259766,71.40276336669922,71.68539428710938,72.45486
2015-11-15,72.1854,72.04833984375,71.71073150634766,70.93587493896484,71.53523254394531,71.70703887939453,72.56229
2015-11-16,73.32697,72.1395263671875,72.34059143066406,72.3340072631836,71.92153930664062,72.03510284423828,72.508575
2015-11-17,71.78586,71.77010345458984,71.97430419921875,71.3153076171875,71.23931121826172,71.639404296875,72.57771
2015-11-18,72.37639,71.39105224609375,72.07013702392578,71.77423858642578,70.86155700683594,71.74243927001953,72.44543
2015-11-19,72.950226,72.2064437866211,71.87260437011719,71.8095474243164,72.0784912109375,71.60355377197266,72.56286
2015-11-20,73.3729,72.04570770263672,72.07099151611328,72.14549255371094,72.03599548339844,71.92127227783203,72.50028
2015-11-21,71.37743,71.52063751220703,71.73255157470703,70.7275390625,70.97925567626953,71.36402893066406,72.47
2015-11-22,72.01532,71.22754669189453,71.83067321777344,71.46914672851562,70.89649200439453,71.64895629882812,72.472
2015-11-23,70.58227,71.24312591552734,71.66374206542969,70.96410369873047,70.58313751220703,71.63551330566406,72.50614
2015-11-24,72.29825,72.226318359375,71.7359619140625,71.84947204589844,71.88355255126953,71.83568572998047,72.64114
2015-11-25,72.390594,72.5643539428711,71.77796173095703,71.37162780761719,72.05060577392578,71.62223815917969,72.84714
2015-11-26,72.686104,72.47408294677734,72.08423614501953,71.12908172607422,71.8116226196289,71.99871826171875,72.452286
2015-11-27,71.978516,72.1907958984375,72.24734497070312,70.8113021850586,71.31649780273438,71.88986206054688,71.97914
2015-11-28,71.452835,70.94601440429688,71.60108947753906,70.34729766845703,70.00886535644531,71.24260711669922,71.28514
2015-11-29,70.3581,68.9416732788086,70.16255950927734,68.15525817871094,67.36962890625,69.58914184570312,70.60815
2015-11-30,70.04763,66.98271942138672,70.08613586425781,67.5916748046875,66.60133361816406,69.64627838134766,69.94843
2015-12-01,68.724594,66.0697250366211,69.16715240478516,66.4164810180664,65.36367797851562,68.7003402709961,69.305855
2015-12-02,68.51554,65.46824645996094,68.08549499511719,66.56364440917969,64.92377471923828,67.78206634521484,68.94958
2015-12-03,66.823364,65.336181640625,66.93310546875,65.11066436767578,65.00826263427734,66.63602447509766,68.59071
2015-12-04,66.1613,64.73092651367188,64.74433135986328,64.40971374511719,64.45983123779297,64.71253967285156,68.356
2015-12-05,65.156654,63.48466110229492,64.029541015625,63.20261764526367,63.324005126953125,64.01200103759766,68.53915
2015-12-06,64.22952,62.84088134765625,63.38248062133789,62.80781173706055,62.55313491821289,63.65470504760742,68.80671
2015-12-07,64.106186,62.46944808959961,64.0956039428711,62.12336349487305,62.20203399658203,64.03067016601562,69.15843
2015-12-08,65.337555,63.62763977050781,65.2615737915039,65.10758209228516,64.31692504882812,65.55577087402344,69.594284
2015-12-09,66.60302,66.45133972167969,66.64814758300781,66.54499053955078,66.43472290039062,66.75019073486328,69.84528
2015-12-10,68.063705,67.72062683105469,66.72034454345703,68.064208984375,67.54041290283203,67.16635131835938,70.421
2015-12-11,68.51173,68.47627258300781,67.43594360351562,68.0527114868164,68.40222930908203,67.51841735839844,71.194855
