,rmse_arr,pear_arr,mielke_arr
0,16.218719482421875,0.5427267234576034,0.5233834316439842
1,16.36170502342392,0.5359874879132202,0.521669301061322
2,16.11032725111155,0.5497261628460094,0.533775253430897
3,0.0,1.0,1.0
