,rmse_arr,pear_arr,mielke_arr
0,14.042118072509766,0.6636082386907276,0.6445915851020223
1,14.497679156731069,0.6459633345934175,0.6322004271510202
2,14.711007778059079,0.6379288041834797,0.6264521421609606
3,14.157091445251247,0.6577472382072326,0.6401099796690604
4,14.231262815794441,0.6535099748586981,0.6358968379257715
5,14.274750086677427,0.6531257283671613,0.6365760681601942
6,0.0,1.0,1.0
