,rmse_arr,pear_arr,mielke_arr
0,12.132466316223145,0.7630912473067432,0.7438043903091074
1,12.395724690482607,0.7501350986522597,0.7288849501001221
2,12.458766787809118,0.7495045153807272,0.7353612582377006
3,12.510784917188653,0.7491955420855638,0.7366427884223592
4,12.631903249734362,0.744217132336092,0.7316438758179178
5,12.346882526385162,0.7555922172473442,0.7365758326776277
6,0.0,1.0,1.0
