,rmse_arr,pear_arr,mielke_arr
0,5.564679145812988,0.4902482277811768,0.4446928981315129
1,6.035120237468069,0.4096927893283539,0.3723483237784304
2,5.700333296219734,0.46773543098136805,0.41497648435820034
3,5.509091659282709,0.45886153916130945,0.42345064240730623
4,5.7882445087789,0.41615890610939776,0.3872969334424159
5,5.453620852457616,0.4846454408194893,0.43486695839861633
6,0.0,1.0,1.0
