Datetime,p87b8k2,p89b8k4,p91b8k6,p93b8k8,p95b8k10,p97b8k12,obs
2016-05-09,-12.267929,-9.144986152648926,-12.158556938171387,-14.38790225982666,-17.257030487060547,-16.372793197631836,-15.81
2016-05-10,-9.632233,-9.932419776916504,-11.8627290725708,-13.687295913696289,-18.265357971191406,-16.316953659057617,-14.47
2016-05-11,-10.234425,-9.401317596435547,-11.798810958862305,-12.267105102539062,-13.565082550048828,-14.705594062805176,-13.129999
2016-05-12,-9.708153,-9.535983085632324,-8.961523056030273,-12.50853157043457,-11.970596313476562,-12.619734764099121,-12.35
2016-05-13,-11.842745,-11.532994270324707,-12.310690879821777,-14.65944766998291,-16.004253387451172,-15.279860496520996,-11.570001
2016-05-14,-11.041636,-11.194539070129395,-12.30662727355957,-15.038640022277832,-16.595382690429688,-16.26168441772461,-10.79
2016-05-15,-11.099982,-7.981592178344727,-10.171319007873535,-11.848653793334961,-13.391181945800781,-14.634902954101562,-10.01
2016-05-16,-8.336134,-7.283116340637207,-7.086437225341797,-10.541510581970215,-12.123085021972656,-13.545976638793945,-9.2300005
2016-05-17,-5.642096,-7.768157005310059,-10.913228034973145,-14.255027770996094,-16.249536514282227,-16.241498947143555,-8.450001
2016-05-18,-9.741518,-9.477831840515137,-11.056093215942383,-15.563633918762207,-16.908374786376953,-17.03957748413086,-7.67
2016-05-19,-10.376061,-8.597891807556152,-11.067137718200684,-13.091023445129395,-16.964391708374023,-16.28832244873047,-7.8444443
2016-05-20,-9.566058,-6.431753635406494,-6.479283809661865,-10.561607360839844,-13.91013240814209,-13.433215141296387,-8.018889
2016-05-21,-7.3765144,-7.320034980773926,-10.275276184082031,-12.53415298461914,-15.158164024353027,-13.632759094238281,-8.193334
2016-05-22,-10.378115,-10.303882598876953,-9.030467987060547,-11.791950225830078,-14.621513366699219,-11.643707275390625,-8.367778
2016-05-23,-9.091971,-11.51830768585205,-13.245048522949219,-13.26038646697998,-15.392304420471191,-12.906407356262207,-8.542222
2016-05-24,-10.642028,-9.907979011535645,-10.227400779724121,-11.880057334899902,-10.133671760559082,-9.921443939208984,-8.716667
2016-05-25,-8.201833,-8.775620460510254,-11.202563285827637,-10.032194137573242,-8.593667030334473,-8.789017677307129,-8.89111
2016-05-26,-7.059003,-5.4887590408325195,-7.957450866699219,-7.174406051635742,-7.242003440856934,-5.336135387420654,-9.065556
2016-05-27,-3.7918897,-4.179348945617676,-6.033386707305908,-3.881650447845459,-4.480878829956055,-5.920950889587402,-9.24
2016-05-28,-4.2599463,-2.443211793899536,-3.20245361328125,-2.5976667404174805,-4.091053485870361,-4.677865982055664,-9.187692
2016-05-29,-5.7946305,-2.6786065101623535,-1.3942184448242188,-1.2575485706329346,-4.505758285522461,-4.959913730621338,-9.135385
2016-05-30,-3.4935136,-2.315309524536133,0.8166671991348267,-1.043039321899414,-4.911321640014648,-5.455811500549316,-9.0830765
2016-05-31,-2.162142,-0.05405539274215698,1.0389924049377441,-0.057877957820892334,-2.5069003105163574,-3.7294702529907227,-9.030769
2016-06-01,-0.034098208,1.4420497417449951,1.6030023097991943,0.20614558458328247,-0.9930278658866882,-1.686072826385498,-8.978462
2016-06-02,0.5936405,2.378941297531128,0.215886652469635,0.8070991039276123,-0.10460883378982544,-1.246429204940796,-8.926154
2016-06-03,2.3399343,4.599419593811035,2.234264373779297,-0.43166297674179077,-0.8338169455528259,-1.0824625492095947,-8.873846
2016-06-04,1.6050525,3.0717644691467285,0.29215139150619507,-0.8715824484825134,-1.5840532779693604,-1.4720752239227295,-8.821538
2016-06-05,1.8525758,0.38675767183303833,-1.4767870903015137,-1.6039693355560303,-1.6922926902770996,-0.8392707705497742,-8.769231
2016-06-06,-0.8033089,0.6823099851608276,-0.3369141221046448,0.32159101963043213,-1.6555149555206299,-1.0859711170196533,-8.716923
2016-06-07,1.5530146,5.287439346313477,3.0429816246032715,2.4692916870117188,1.4530024528503418,1.909704566001892,-8.664616
2016-06-08,3.5277846,3.9383842945098877,1.2690314054489136,3.5309038162231445,0.9114497900009155,0.5181958079338074,-8.6123085
2016-06-09,4.0740666,3.3132002353668213,1.8863723278045654,1.9605767726898193,2.822235345840454,2.861027240753174,-8.56
2016-06-10,4.0866566,3.4226200580596924,2.528426170349121,4.156974792480469,2.4877874851226807,2.9857277870178223,-7.200001
2016-06-11,4.9830523,6.2748212814331055,5.818275451660156,6.447399616241455,4.057879447937012,5.112527370452881,-5.8399997
2016-06-12,8.0698395,6.258098602294922,5.676549911499023,6.492583751678467,3.7153356075286865,3.4250552654266357,-4.48
2016-06-13,6.449842,7.138561725616455,6.990744113922119,6.692380428314209,6.740356922149658,7.052648544311523,-3.12
2016-06-14,7.210945,6.724380016326904,6.351167678833008,9.079911231994629,7.564132213592529,8.65433120727539,-1.76
2016-06-15,7.8914356,10.418025970458984,10.020419120788574,10.030604362487793,8.73951530456543,9.863126754760742,-0.40000004
2016-06-16,9.672417,9.625739097595215,9.6417236328125,9.68477725982666,8.270401954650879,8.04619026184082,0.96
2016-06-17,8.626953,8.659302711486816,10.352707862854004,10.63189697265625,9.815813064575195,9.224416732788086,2.32
2016-06-18,9.468836,8.222237586975098,9.241747856140137,9.159490585327148,10.544883728027344,8.631957054138184,3.68
2016-06-19,9.521363,10.389572143554688,9.016277313232422,8.466809272766113,9.593608856201172,7.810901165008545,5.04
2016-06-20,8.919583,8.129324913024902,7.104201793670654,7.888637065887451,6.934594631195068,5.4252190589904785,6.4
2016-06-21,9.61371,10.193746566772461,7.7360520362854,7.371884822845459,5.216665267944336,5.479807376861572,5.7214284
2016-06-22,8.873997,11.313693046569824,9.912256240844727,9.129283905029297,7.280148029327393,7.378776550292969,5.042857
2016-06-23,8.704001,11.550708770751953,11.723783493041992,10.170899391174316,8.230544090270996,9.820108413696289,4.3642855
2016-06-24,10.498346,10.69665241241455,10.896037101745605,9.733741760253906,7.593070030212402,9.066423416137695,3.6857142
2016-06-25,10.958593,9.809601783752441,10.283082962036133,8.296693801879883,6.794343948364258,9.015037536621094,3.0071428
2016-06-26,7.8341975,8.509902000427246,8.908772468566895,7.6382036209106445,6.808651924133301,8.323923110961914,2.3285713
2016-06-27,8.173222,8.04105281829834,7.980081558227539,9.110798835754395,11.369516372680664,10.867094039916992,1.65
2016-06-28,6.9986577,7.109466075897217,7.946760654449463,10.651216506958008,11.858067512512207,10.47445011138916,1.849
2016-06-29,5.9348497,6.187932968139648,7.844718933105469,9.579019546508789,12.430524826049805,11.416694641113281,2.048
2016-06-30,3.6718905,4.301469326019287,6.780616283416748,10.315141677856445,11.386125564575195,11.56317138671875,2.247
2016-07-01,2.887256,4.006049633026123,6.5907392501831055,8.873773574829102,8.770362854003906,9.684062004089355,2.446
2016-07-02,1.8313447,5.670557022094727,8.19629192352295,9.518179893493652,8.392504692077637,9.295647621154785,2.645
2016-07-03,4.293718,9.572081565856934,10.4705228805542,10.467150688171387,9.559247970581055,10.27284049987793,2.844
2016-07-04,8.469086,10.967588424682617,10.504528999328613,10.22730827331543,9.888312339782715,10.013293266296387,3.043
2016-07-05,8.005573,9.95800495147705,9.976168632507324,9.721661567687988,10.181196212768555,9.906126976013184,3.242
2016-07-06,8.793391,11.508134841918945,11.255420684814453,10.739823341369629,9.724515914916992,10.057302474975586,3.4409997
2016-07-07,8.242174,10.34244441986084,10.979430198669434,10.743632316589355,10.32451057434082,9.90731143951416,3.6399999
2016-07-08,8.539301,7.964460849761963,10.878864288330078,10.179746627807617,9.555211067199707,8.453753471374512,4.8793335
2016-07-09,8.001155,7.382976055145264,9.235540390014648,8.022871971130371,8.919602394104004,8.855141639709473,6.1186666
2016-07-10,9.359009,9.653976440429688,8.444490432739258,9.247983932495117,9.21259880065918,8.895593643188477,7.358
2016-07-11,9.537234,10.62304973602295,7.920263767242432,9.093645095825195,7.864898204803467,7.046095848083496,8.597334
2016-07-12,8.85076,10.897496223449707,9.856508255004883,9.95825481414795,9.472891807556152,8.61727523803711,9.836667
2016-07-13,8.783828,10.011895179748535,11.028275489807129,11.660473823547363,11.281692504882812,11.517106056213379,11.076
2016-07-14,10.220034,9.780730247497559,10.725210189819336,11.703710556030273,11.458457946777344,11.644010543823242,12.315333
2016-07-15,7.3499017,8.710526466369629,10.074285507202148,10.14747428894043,9.420661926269531,10.226564407348633,13.5546665
2016-07-16,8.202699,10.26506519317627,10.547290802001953,12.85953426361084,10.808847427368164,11.236555099487305,14.794001
2016-07-17,9.928547,9.808671951293945,9.886454582214355,11.346923828125,10.102506637573242,11.961262702941895,16.033335
2016-07-18,9.297269,10.407293319702148,11.351805686950684,11.501727104187012,10.243416786193848,10.91015338897705,17.272667
2016-07-19,10.159826,10.624309539794922,11.223692893981934,12.06205940246582,12.973278045654297,13.22092342376709,18.512001
2016-07-20,11.257159,10.502050399780273,12.125515937805176,14.146364212036133,14.227091789245605,13.659181594848633,19.751335
2016-07-21,9.620394,10.540781021118164,11.579174041748047,12.18679428100586,11.488323211669922,10.766319274902344,20.990667
2016-07-22,10.723202,10.882711410522461,11.248337745666504,11.617191314697266,10.958674430847168,10.1996431350708,22.230001
2016-07-23,11.106266,10.710722923278809,10.549080848693848,10.307936668395996,10.925335884094238,10.48566722869873,21.860323
2016-07-24,10.925473,10.889202117919922,10.718817710876465,11.210539817810059,12.153382301330566,11.400975227355957,21.490646
2016-07-25,8.741402,11.96923542022705,11.211475372314453,10.825210571289062,10.335861206054688,10.594727516174316,21.120968
2016-07-26,9.181981,12.346217155456543,12.064618110656738,12.115633010864258,10.913580894470215,10.5120267868042,20.751291
2016-07-27,9.013677,9.52927303314209,10.746501922607422,10.156715393066406,10.54987907409668,11.773341178894043,20.381615
2016-07-28,8.242853,10.507760047912598,11.556544303894043,11.24567985534668,11.301700592041016,11.610910415649414,20.011936
2016-07-29,9.036986,11.984467506408691,11.804871559143066,11.189180374145508,12.057535171508789,12.710708618164062,19.64226
2016-07-30,9.144999,11.754122734069824,11.382497787475586,12.076021194458008,12.59471321105957,12.101532936096191,19.272581
2016-07-31,10.4340315,10.276043891906738,10.767282485961914,10.873116493225098,12.944560050964355,12.646332740783691,18.902905
2016-08-01,9.201466,11.515661239624023,11.151178359985352,12.395426750183105,14.273272514343262,13.280261039733887,18.533226
2016-08-02,10.641312,12.695577621459961,12.303544998168945,12.441786766052246,12.929910659790039,12.413894653320312,18.16355
2016-08-03,10.655298,11.923995971679688,12.884017944335938,13.46025562286377,13.366828918457031,12.360815048217773,17.793873
2016-08-04,11.188945,10.651528358459473,11.871621131896973,12.51968002319336,12.587334632873535,12.795980453491211,17.424194
2016-08-05,11.236628,12.24360179901123,13.163749694824219,13.93156623840332,13.520875930786133,12.877885818481445,17.054518
2016-08-06,12.513153,14.310688018798828,13.640328407287598,14.118539810180664,13.202337265014648,13.325748443603516,16.68484
2016-08-07,12.746731,14.10446834564209,14.689824104309082,14.736788749694824,13.734357833862305,13.798860549926758,16.31516
2016-08-08,13.655373,13.713356971740723,15.248303413391113,14.94399642944336,14.77391242980957,14.967594146728516,15.945484
2016-08-09,13.13645,13.885140419006348,14.821069717407227,15.42359733581543,14.858725547790527,14.529335021972656,15.575806
2016-08-10,13.250837,13.112483024597168,14.603870391845703,15.122172355651855,14.860051155090332,14.662334442138672,15.206129
2016-08-11,11.381506,11.977197647094727,14.139524459838867,15.154815673828125,14.96326732635498,15.076905250549316,14.836452
2016-08-12,12.194808,11.335315704345703,13.562914848327637,12.97665786743164,13.729915618896484,14.205236434936523,14.466774
2016-08-13,11.655865,13.05044937133789,14.180400848388672,14.046053886413574,15.597259521484375,14.707536697387695,14.097096
2016-08-14,14.733089,14.234513282775879,14.0291109085083,14.748844146728516,15.429896354675293,14.949947357177734,13.72742
2016-08-15,14.761792,14.912782669067383,14.055500984191895,14.400919914245605,15.590840339660645,14.850255966186523,13.357741
2016-08-16,15.019945,14.606738090515137,14.145488739013672,13.792313575744629,14.085949897766113,13.986412048339844,12.988064
2016-08-17,14.549864,14.649622917175293,14.977996826171875,15.258435249328613,14.76695728302002,14.157793045043945,12.618387
2016-08-18,14.783258,13.84386920928955,14.690460205078125,13.861417770385742,13.8650541305542,14.129107475280762,12.24871
2016-08-19,11.894586,14.72376537322998,14.747200012207031,14.657330513000488,13.616312026977539,14.06074047088623,11.879032
2016-08-20,13.613808,14.520452499389648,15.353047370910645,14.44107437133789,13.037033081054688,13.477156639099121,11.509356
2016-08-21,13.4179125,14.700294494628906,15.604592323303223,15.689043998718262,14.622687339782715,14.93529987335205,11.139677
2016-08-22,13.991037,14.063417434692383,14.697821617126465,14.937077522277832,15.145986557006836,15.465466499328613,10.7699995
2016-08-23,13.895159,15.59426212310791,15.042549133300781,16.221435546875,16.573020935058594,15.915972709655762,10.700001
2016-08-24,14.637753,14.828754425048828,15.661218643188477,14.965620994567871,15.448258399963379,14.70740795135498,10.63
2016-08-25,14.243123,13.968070030212402,15.616394996643066,14.653335571289062,15.629731178283691,14.988276481628418,10.559999
2016-08-26,14.694849,13.854726791381836,14.585304260253906,15.238883972167969,16.631555557250977,16.022680282592773,10.49
2016-08-27,14.004365,15.660605430603027,15.60456657409668,16.244394302368164,16.244098663330078,15.634452819824219,10.42
2016-08-28,16.340805,17.083641052246094,16.842857360839844,15.85290813446045,15.491338729858398,15.475467681884766,10.349999
2016-08-29,16.15786,17.613922119140625,17.33419418334961,16.359102249145508,16.210853576660156,15.795130729675293,10.28
2016-08-30,16.423508,16.53422737121582,17.298837661743164,16.66744041442871,16.72248077392578,16.655744552612305,10.21
2016-08-31,16.599445,17.795589447021484,18.0063419342041,17.44254493713379,16.620405197143555,16.935861587524414,20.960001
2016-09-01,18.146452,18.093360900878906,18.095504760742188,17.34366226196289,16.683454513549805,16.319509506225586,20.127144
2016-09-02,17.678492,17.311222076416016,17.261211395263672,17.225887298583984,17.156200408935547,16.536951065063477,19.294287
2016-09-03,15.809237,15.726058006286621,16.785964965820312,16.40495491027832,17.09201431274414,16.781530380249023,18.46143
2016-09-04,15.181378,16.258392333984375,17.099868774414062,17.08400535583496,17.762975692749023,17.020591735839844,17.628572
2016-09-05,15.168707,14.958784103393555,16.413434982299805,16.25722312927246,16.240022659301758,16.459331512451172,16.795715
2016-09-06,13.3395405,13.834074020385742,16.53484535217285,16.17827606201172,16.058069229125977,15.923110961914062,15.962857
2016-09-07,14.267121,12.414966583251953,15.156325340270996,15.493264198303223,16.004741668701172,16.300294876098633,15.13
2016-09-08,13.191832,13.551785469055176,15.45759105682373,16.49818229675293,16.656490325927734,16.646221160888672,15.0199995
2016-09-09,14.633015,15.556495666503906,15.409294128417969,16.425312042236328,17.902076721191406,17.653608322143555,15.604286
2016-09-10,15.2446785,16.91583251953125,16.198753356933594,16.986228942871094,18.305776596069336,18.5416202545166,16.188572
2016-09-11,17.434975,16.73592758178711,16.923717498779297,16.173799514770508,16.90768051147461,17.519771575927734,16.772858
2016-09-12,15.844856,17.611154556274414,17.644325256347656,17.419567108154297,17.293149948120117,17.90911293029785,17.357143
2016-09-13,17.401638,17.340991973876953,17.70743751525879,17.387706756591797,18.23784828186035,18.713897705078125,17.94143
2016-09-14,18.045929,18.509246826171875,18.294340133666992,18.76420783996582,19.333316802978516,19.3519287109375,18.525715
2016-09-15,18.629139,19.049964904785156,19.469152450561523,18.82560157775879,18.811351776123047,18.44632911682129,19.11
2016-09-16,18.88447,20.077295303344727,19.96544075012207,19.414735794067383,19.352975845336914,18.836740493774414,16.5
2016-09-17,19.428095,18.508228302001953,19.34018898010254,19.468793869018555,20.733304977416992,19.629179000854492,13.889999
2016-09-18,19.127434,18.38092613220215,19.215829849243164,19.502153396606445,20.69066619873047,19.30373764038086,11.28
2016-09-19,19.369751,20.152448654174805,20.221986770629883,20.738725662231445,20.614768981933594,19.676103591918945,8.67
2016-09-20,19.427546,20.31312370300293,20.611024856567383,20.255889892578125,19.955692291259766,19.466753005981445,8.8575
2016-09-21,18.688734,19.652082443237305,20.071090698242188,19.90083885192871,19.710006713867188,19.169374465942383,9.045
2016-09-22,18.84319,20.254003524780273,20.981956481933594,20.908432006835938,19.74718475341797,19.886367797851562,9.2325
2016-09-23,20.023062,21.451400756835938,22.162202835083008,20.84410858154297,19.600143432617188,19.73586654663086,9.42
2016-09-24,18.880184,20.235816955566406,21.32184410095215,20.660900115966797,19.58352279663086,20.329782485961914,13.59
2016-09-25,19.896194,19.105600357055664,21.121349334716797,19.695186614990234,19.08780288696289,19.50922966003418,13.915714
2016-09-26,19.113483,18.473594665527344,19.907930374145508,19.35088539123535,19.985095977783203,19.484304428100586,14.241428
2016-09-27,19.132536,16.426532745361328,17.733278274536133,18.401866912841797,19.249847412109375,18.4970645904541,14.5671425
2016-09-28,17.299036,16.049747467041016,17.247163772583008,17.76472282409668,18.26343536376953,18.251850128173828,14.892857
2016-09-29,17.415401,16.21994972229004,16.878772735595703,16.594167709350586,18.074045181274414,17.968189239501953,15.218572
2016-09-30,16.222574,16.089672088623047,17.554140090942383,18.371633529663086,17.388521194458008,17.760616302490234,15.544286
2016-10-01,17.59524,16.47930145263672,17.266271591186523,17.44378089904785,17.051532745361328,17.490400314331055,15.869999
2016-10-02,16.612268,18.202285766601562,18.708433151245117,18.52094268798828,17.47971534729004,17.87444496154785,15.08
2016-10-03,18.196499,18.684654235839844,18.756868362426758,18.146974563598633,17.94027328491211,17.984041213989258,15.954286
2016-10-04,18.428318,18.9368953704834,19.08057403564453,18.712520599365234,19.111452102661133,19.357961654663086,16.828573
2016-10-05,18.52674,18.67814064025879,18.51365089416504,17.954875946044922,18.926151275634766,18.812570571899414,17.702858
2016-10-06,18.810669,18.413911819458008,18.799327850341797,18.154895782470703,18.2762451171875,18.092384338378906,18.577143
2016-10-07,17.48512,17.527761459350586,18.300729751586914,18.064970016479492,18.769638061523438,17.926860809326172,19.45143
2016-10-08,16.404932,16.544721603393555,17.63606834411621,18.074174880981445,18.923587799072266,19.068384170532227,20.325714
2016-10-09,15.991145,16.22994613647461,17.861682891845703,18.225502014160156,19.43618392944336,18.937606811523438,21.2
2016-10-10,17.11357,18.25238609313965,18.487031936645508,19.118318557739258,18.689998626708984,18.524858474731445,18.795
2016-10-11,17.186094,19.304697036743164,18.997249603271484,19.398271560668945,19.103322982788086,18.21415901184082,16.39
2016-10-12,19.609041,19.12872314453125,19.052732467651367,19.152061462402344,19.85489845275879,19.066362380981445,13.985
2016-10-13,19.38806,18.78054428100586,19.871793746948242,19.47163963317871,20.10380744934082,19.37822151184082,11.58
2016-10-14,19.036985,20.110538482666016,20.21792984008789,20.03371238708496,18.796886444091797,19.009492874145508,7.112
2016-10-15,19.380228,20.226099014282227,20.577178955078125,19.91185760498047,18.69015121459961,18.076826095581055,2.644
2016-10-16,18.905474,18.657678604125977,19.143590927124023,19.266992568969727,18.651763916015625,18.10095977783203,-1.8240001
2016-10-17,16.743319,16.952903747558594,17.334510803222656,15.991801261901855,17.794775009155273,17.0303955078125,-6.2920003
2016-10-18,15.800935,17.858509063720703,17.724519729614258,16.023155212402344,17.476228713989258,18.18192481994629,-10.76
2016-10-19,15.17387,15.851237297058105,16.00667381286621,14.512864112854004,16.327335357666016,17.06818962097168,-10.50875
2016-10-20,12.9205,13.204607009887695,14.664978981018066,13.498281478881836,15.089056968688965,16.108964920043945,-10.257501
2016-10-21,12.218402,11.720157623291016,13.343520164489746,13.43016242980957,14.943792343139648,14.83145809173584,-10.00625
2016-10-22,12.379192,12.789251327514648,12.573609352111816,13.727450370788574,14.960936546325684,14.78477668762207,-9.755
2016-10-23,11.020916,11.149027824401855,11.537894248962402,13.041353225708008,14.327216148376465,13.096009254455566,-9.503751
2016-10-24,11.9783745,12.132797241210938,12.650864601135254,13.219107627868652,13.095510482788086,12.427611351013184,-9.252501
2016-10-25,11.40508,11.24476146697998,12.063939094543457,11.146905899047852,12.774989128112793,11.671385765075684,-9.00125
2016-10-26,10.482153,11.250822067260742,13.110873222351074,12.053007125854492,12.522724151611328,12.475500106811523,-8.75
2016-10-27,10.453294,11.659027099609375,11.79768180847168,11.122051239013672,11.8275785446167,11.528757095336914,-8.498751
2016-10-28,11.642702,11.614300727844238,12.783585548400879,10.903277397155762,10.719876289367676,11.257193565368652,-8.247499
2016-10-29,10.347186,9.46909236907959,10.944802284240723,9.685705184936523,10.528182983398438,9.44587516784668,-7.996249
2016-10-30,10.58966,9.747507095336914,11.101119041442871,9.754325866699219,10.808608055114746,10.111776351928711,-7.745
2016-10-31,9.079868,9.00463581085205,9.288382530212402,10.021751403808594,11.800858497619629,9.51856803894043,-7.4937496
2016-11-01,8.799915,9.884570121765137,9.772696495056152,9.210031509399414,11.165481567382812,9.545681953430176,-7.2424994
2016-11-02,7.540744,7.991486072540283,9.395730972290039,8.173186302185059,9.856117248535156,8.48249340057373,-6.99125
2016-11-03,6.8063354,8.428936958312988,9.599870681762695,7.323216438293457,7.674102783203125,6.975090503692627,-6.74
2016-11-04,6.323673,6.646386623382568,7.652956962585449,7.124920845031738,7.4276442527771,6.464768886566162,-11.517143
2016-11-05,8.051491,8.449883460998535,8.313565254211426,8.24676513671875,7.06203556060791,6.730137825012207,-16.294285
2016-11-06,7.1043015,7.095221042633057,6.173040866851807,5.849732875823975,6.21964693069458,4.508913993835449,-21.071428
2016-11-07,7.511691,7.581288814544678,6.938078880310059,5.3536224365234375,6.487338542938232,4.478729724884033,-25.84857
2016-11-08,3.743356,4.42564058303833,4.465875148773193,3.021374225616455,5.361169338226318,2.853558301925659,-30.625713
2016-11-09,4.3911695,4.436985492706299,4.4180521965026855,2.24458646774292,3.0978400707244873,2.469205379486084,-35.402855
2016-11-10,3.1263025,1.755057454109192,2.699643611907959,1.6008872985839844,1.5153615474700928,0.7461010217666626,-40.18
2016-11-11,2.4597805,2.145470380783081,1.9709057807922363,0.8082374930381775,-0.34419041872024536,-1.0545446872711182,-31.1525
2016-11-12,0.18831414,-1.425755262374878,-1.228738784790039,-2.465477228164673,-0.8078693747520447,-1.5444977283477783,-22.124998
2016-11-13,-0.33078367,0.7688202857971191,0.30188125371932983,-1.8248274326324463,-1.2244877815246582,-2.277153491973877,-13.097501
2016-11-14,-0.8035824,-1.0228149890899658,-2.0950238704681396,-3.033477306365967,-1.8707094192504883,-2.4216904640197754,-4.07
2016-11-15,-1.7126241,-1.0480756759643555,-0.7735807299613953,-1.6784899234771729,-1.9950528144836426,-2.0071537494659424,-7.262
2016-11-16,-3.2514472,-5.089132785797119,-3.077174186706543,-3.5635499954223633,-2.639824390411377,-2.9274187088012695,-10.4539995
2016-11-17,-3.790152,-3.8319926261901855,-3.3645944595336914,-4.991705417633057,-3.3188910484313965,-4.820854187011719,-13.645999
2016-11-18,-6.2108307,-5.746738910675049,-5.566048622131348,-6.218634605407715,-5.930225849151611,-7.482501983642578,-16.838
2016-11-19,-5.3368697,-4.7371015548706055,-4.83279275894165,-6.447261333465576,-6.249322414398193,-6.702775955200195,-20.029999
2016-11-20,-5.2262945,-6.415441036224365,-5.499095916748047,-5.984960079193115,-5.936983585357666,-7.561556816101074,-21.804373
2016-11-21,-6.0100665,-4.475574493408203,-4.512617588043213,-5.988462924957275,-5.408669948577881,-7.009513854980469,-23.578749
2016-11-22,-6.70138,-7.495987892150879,-6.977092742919922,-8.571224212646484,-8.254949569702148,-7.63304328918457,-25.353123
2016-11-23,-6.9143114,-8.15157699584961,-8.843461036682129,-11.39582633972168,-10.977007865905762,-10.899303436279297,-27.1275
2016-11-24,-7.841139,-11.219797134399414,-10.579066276550293,-12.979938507080078,-11.20945930480957,-11.791716575622559,-28.901873
2016-11-25,-8.228964,-10.256863594055176,-9.88364028930664,-11.656968116760254,-8.64904499053955,-9.393183708190918,-30.676249
2016-11-26,-8.378952,-11.474302291870117,-12.771080017089844,-10.840002059936523,-9.860268592834473,-10.016633033752441,-32.450626
2016-11-27,-9.097751,-10.97420597076416,-13.197280883789062,-11.377514839172363,-10.692110061645508,-11.2416353225708,-34.225002
2016-11-28,-10.970766,-14.218550682067871,-12.731897354125977,-11.739962577819824,-10.961319923400879,-12.720876693725586,-35.999374
2016-11-29,-11.00161,-13.158329963684082,-12.971693992614746,-13.831539154052734,-13.480844497680664,-13.64228630065918,-37.77375
2016-11-30,-12.865514,-14.667230606079102,-14.095195770263672,-14.238980293273926,-15.79849910736084,-14.7372407913208,-39.548126
2016-12-01,-12.444758,-12.418310165405273,-11.71926498413086,-12.917401313781738,-14.767821311950684,-14.502673149108887,-41.322502
2016-12-02,-12.789506,-14.056009292602539,-13.170492172241211,-13.923741340637207,-13.376871109008789,-13.788094520568848,-43.096874
2016-12-03,-11.855441,-13.351404190063477,-14.78589153289795,-16.00885772705078,-15.318066596984863,-15.755221366882324,-44.87125
2016-12-04,-15.085765,-16.20427894592285,-15.382832527160645,-15.744379997253418,-15.501009941101074,-16.185270309448242,-46.645626
2016-12-05,-14.446909,-15.279728889465332,-15.382842063903809,-16.358444213867188,-16.314453125,-17.479684829711914,-48.420002
2016-12-06,-14.483833,-16.709453582763672,-15.250775337219238,-16.443317413330078,-16.183061599731445,-16.482898712158203,-42.774284
2016-12-07,-14.088094,-15.985121726989746,-17.079360961914062,-17.915428161621094,-18.63395118713379,-18.251876831054688,-37.12857
2016-12-08,-17.500881,-18.216520309448242,-16.804094314575195,-18.04827880859375,-18.23280143737793,-18.883602142333984,-31.482857
2016-12-09,-14.616124,-17.115819931030273,-16.269929885864258,-18.732139587402344,-17.707015991210938,-18.42014503479004,-25.837143
2016-12-10,-16.194649,-15.613434791564941,-16.534841537475586,-17.444738388061523,-16.362293243408203,-18.653942108154297,-20.191427
2016-12-11,-14.434563,-15.48315143585205,-18.69825553894043,-18.788555145263672,-18.763408660888672,-19.902629852294922,-14.545714
2016-12-12,-14.938754,-16.629728317260742,-15.129195213317871,-17.302698135375977,-17.808643341064453,-18.208362579345703,-8.900001
2016-12-13,-14.904532,-17.683340072631836,-15.807604789733887,-18.894296646118164,-19.557518005371094,-19.756738662719727,-9.663334
2016-12-14,-15.382016,-17.53447914123535,-17.156694412231445,-18.81559944152832,-18.633935928344727,-18.61181640625,-10.426666
2016-12-15,-14.045885,-16.938465118408203,-17.508371353149414,-18.76970672607422,-18.76838493347168,-18.527183532714844,-11.190001
2016-12-16,-12.709916,-14.77358341217041,-15.469775199890137,-15.961337089538574,-16.38857650756836,-16.861928939819336,-11.953333
2016-12-17,-11.6482725,-14.174080848693848,-16.37823486328125,-16.764469146728516,-17.08201026916504,-17.630001068115234,-12.716667
2016-12-18,-13.337249,-17.40691375732422,-15.982531547546387,-17.273677825927734,-16.54084014892578,-16.693416595458984,-13.4800005
2016-12-19,-13.012552,-17.2633056640625,-15.256537437438965,-18.000089645385742,-17.312463760375977,-16.893592834472656,-14.243333
2016-12-20,-13.675445,-15.95095157623291,-15.836007118225098,-16.031877517700195,-15.254612922668457,-15.826006889343262,-15.006665
2016-12-21,-11.621816,-14.768155097961426,-16.0684814453125,-15.928627967834473,-15.3906831741333,-15.540614128112793,-15.7699995
2016-12-22,-12.601881,-15.437867164611816,-15.58491039276123,-13.737350463867188,-13.823738098144531,-14.420153617858887,-16.16
2016-12-23,-11.672533,-13.823487281799316,-13.997940063476562,-13.65010929107666,-13.448819160461426,-14.04592227935791,-16.55
2016-12-24,-12.885952,-14.082356452941895,-11.401127815246582,-14.062660217285156,-12.971502304077148,-12.697762489318848,-16.939999
2016-12-25,-12.4086685,-15.535918235778809,-13.525561332702637,-17.12183952331543,-16.331375122070312,-15.957480430603027,-17.33
2016-12-26,-15.163888,-17.02788734436035,-15.72751522064209,-17.086669921875,-15.471997261047363,-15.187283515930176,-17.72
2016-12-27,-12.778911,-15.302645683288574,-13.77525806427002,-15.28983211517334,-15.087481498718262,-14.004389762878418,-18.109999
