,rmse_arr,pear_arr,mielke_arr
0,12.4535493850708,0.7466382757247012,0.7273635516015428
1,12.57970660056964,0.741509000396016,0.7239137011883949
2,12.666011578792123,0.7380472629262627,0.7224643078261208
3,12.778590756999657,0.7324561994062014,0.7170409264368208
4,12.665119088510394,0.7377634847952886,0.7226291012391932
5,12.541829405195074,0.742427598785641,0.7247715866837896
6,0.0,1.0,1.0
