,rmse_arr,pear_arr,mielke_arr
0,11.851156234741211,0.7789551658408762,0.7569967644417945
1,11.844093321016366,0.7794516530774664,0.7546174142287154
2,11.939452145318448,0.7750939249559403,0.7558049603672143
3,12.081024926835617,0.768666629356676,0.7512848907989285
4,12.159544862254112,0.765690440579708,0.7474710921432969
5,12.18518057488144,0.7643062857874318,0.7442947494240828
6,0.0,1.0,1.0
