,rmse_arr,pear_arr,mielke_arr
0,12.866740226745605,0.7244630307115667,0.6988053139410342
1,13.316356243556845,0.7007228239487442,0.6757552567809884
2,13.270221987091505,0.7056860299343564,0.6859115103551755
3,13.544185124092238,0.6986728284676984,0.6841310420796409
4,13.16070482522643,0.7127099625684417,0.6925506822875476
5,13.205989275406917,0.7105465045125371,0.6907907832199265
6,0.0,1.0,1.0
