,rmse_arr,pear_arr,mielke_arr
0,14.127114295959473,0.659356952675014,0.6398771415699229
1,14.289321311020707,0.6515706718743659,0.6345495876935979
2,14.434356818936061,0.6448639835733929,0.6292057027509674
3,14.26028387596444,0.6519844252042155,0.6340164762460074
4,16.012381939459488,0.5735932044464912,0.5603847632796622
5,17.20319964356808,0.5679127433452978,0.4256269013153171
6,0.0,1.0,1.0
