,rmse_arr,pear_arr,mielke_arr
0,8.05385684967041,0.3975536482437326,0.37452555159982837
1,8.094882441929375,0.4346642421835826,0.3971801014769587
2,8.182450616283159,0.4242053737083221,0.3837116374189905
3,7.966760025387506,0.43662696641501475,0.40709169299456194
4,8.127005896306185,0.41628089945737035,0.3837508712511414
5,8.502619663004097,0.37508417258364424,0.33458793560567246
6,0.0,1.0,1.0
