,rmse_arr,pear_arr,mielke_arr
0,11.851070404052734,0.7789386502780665,0.756847721366971
1,11.844093321016366,0.7794516530774664,0.7546174142287154
2,11.939452145318448,0.7750939249559403,0.7558049603672143
3,12.081024926835617,0.768666629356676,0.7512848907989285
4,12.159544862254112,0.765690440579708,0.7474710921432969
5,12.152812806727685,0.7653847945096288,0.7441516505699215
6,0.0,1.0,1.0
