,rmse_arr,pear_arr,mielke_arr
0,14.345705032348633,0.6567197137813776,0.6453758491737492
1,13.777995612991639,0.6819002091690383,0.6644959578549111
2,13.596847774085495,0.6888603975772781,0.6671814455963343
3,14.560846230047245,0.6523876263275469,0.6443581840395782
4,13.847178406229427,0.676181598843353,0.6566856445056164
5,13.52201724293898,0.6917129372558608,0.6692310865975593
6,0.0,0.9999999999999998,1.0
