,rmse_arr,pear_arr,mielke_arr
0,11.859774589538574,0.7739475380418191,0.7530184467917594
1,11.947331438349554,0.7702708210646647,0.7486850740516144
2,12.109093902813271,0.7660580119783655,0.752289626008612
3,12.156916627802813,0.7630635461495139,0.7472657220096917
4,12.234551366304762,0.7594956085625083,0.7447117429133832
5,12.16177684152852,0.7627430210804055,0.7482241789542265
6,0.0,1.0,1.0
